Wall time,Step,Value
1680757576.7749667,582,0.6724144220352173
1680757659.8817751,1165,0.6947649717330933
1680757743.3905756,1748,0.7051222920417786
1680757826.7834501,2331,0.693681001663208
1680757910.290302,2914,0.6874011754989624
1680757993.867189,3497,0.6922889351844788
1680758078.1972282,4080,0.6933069229125977
1680758161.7013197,4663,0.6944352388381958
1680758245.021056,5246,0.6941418051719666
1680758328.4824827,5829,0.6913350224494934
1680758412.0906646,6412,0.6903947591781616
1680758496.2756739,6995,0.6913487911224365
1680758579.8054812,7578,0.6953208446502686
1680758663.1369479,8161,0.6987162828445435
1680758746.5636866,8744,0.691033124923706
1680758832.8129141,9327,0.6955419182777405
1680758916.5171158,9910,0.6892086267471313
1680759000.726571,10493,0.6917405128479004
1680759084.5084467,11076,0.6909427642822266
1680759167.9268026,11659,0.6882979869842529
1680759251.4522598,12242,0.6874011754989624
1680759335.098001,12825,0.6850438117980957
1680759418.9456444,13408,0.6758214235305786
1680759502.5863724,13991,0.689682126045227
1680759585.9826498,14574,0.6873610615730286
1680759669.361626,15157,0.6866238117218018
1680759753.090222,15740,0.6751104593276978
1680759836.8365817,16323,0.6829102039337158
1680759921.3142834,16906,0.6870408654212952
1680760004.8694558,17489,0.6830496788024902
1680760091.5393927,18072,0.6754247546195984
1680760175.6069827,18655,0.6832864284515381
1680760259.638834,19238,0.6770342588424683
1680760343.4651086,19821,0.6815015077590942
1680760427.0323217,20404,0.6787292957305908
1680760511.0540023,20987,0.6717302799224854
1680760594.5646188,21570,0.6895617246627808
1680760678.5940561,22153,0.6832606792449951
1680760762.2178125,22736,0.6873576641082764
1680760845.498102,23319,0.6857328414916992
1680760928.3286474,23902,0.6840261816978455
1680761011.1993508,24485,0.6928390860557556
1680761093.970013,25068,0.6762277483940125
1680761176.6868236,25651,0.6891058683395386
1680761259.3334992,26234,0.6779581308364868
1680761345.187639,26817,0.6816657781600952
1680761428.358455,27400,0.6822530031204224
1680761511.3517249,27983,0.6751410961151123
1680761595.3335629,28566,0.6834279298782349
1680761679.4598806,29149,0.6792885065078735
1680761763.1261325,29732,0.6820669174194336
1680761846.196688,30315,0.6788731813430786
1680761929.453952,30898,0.6858175992965698
1680762012.7361088,31481,0.6817909479141235
1680762096.2244895,32064,0.6881389617919922
1680762179.5843885,32647,0.692196249961853
1680762263.21565,33230,0.6834055781364441
1680762346.369753,33813,0.6834461688995361
1680762429.6314158,34396,0.7022708058357239
1680762513.3064988,34979,0.7004877328872681
1680762600.8108041,35562,0.6941594481468201
1680762684.4071312,36145,0.6868740320205688
1680762768.5602293,36728,0.6969976425170898
1680762851.9517257,37311,0.7002895474433899
1680762935.8051975,37894,0.6901413202285767
1680763019.658526,38477,0.6995090842247009
1680763102.8511622,39060,0.6928126811981201
1680763186.3280609,39643,0.6980063915252686
1680763269.8524945,40226,0.6882797479629517
1680763353.5569727,40809,0.7042841911315918
1680763437.0971584,41392,0.6988185048103333
1680763521.4817326,41975,0.6983431577682495
1680763606.0247288,42558,0.6893185377120972
1680763689.8276477,43141,0.6862132549285889
1680763773.2808418,43724,0.6996686458587646
1680763859.9688048,44307,0.6901552081108093
1680763943.6029468,44890,0.6933568716049194
1680764027.1324794,45473,0.6924439072608948
1680764111.2507424,46056,0.6884273290634155
1680764194.9994142,46639,0.7047358751296997
1680764279.0170693,47222,0.6932834386825562
1680764362.5970528,47805,0.6934667229652405
1680764448.0116706,48388,0.6998865008354187
1680764532.789118,48971,0.6956561803817749
1680764616.2265818,49554,0.6924030780792236
1680764699.7830894,50137,0.7017720937728882
1680764783.2719345,50720,0.7022930383682251
1680764866.8984053,51303,0.6970607042312622
1680764953.3180366,51886,0.7034816741943359
1680765037.2011416,52469,0.7025731801986694
1680765123.7969105,53052,0.7031795382499695
1680765207.5561228,53635,0.6941664218902588
1680765291.019381,54218,0.6980862617492676
1680765375.9997377,54801,0.7014793157577515
1680765459.6034245,55384,0.6939842104911804
1680765542.979195,55967,0.6990454196929932
1680765626.6817667,56550,0.6995973587036133
1680765710.512956,57133,0.6985440850257874
1680765794.426047,57716,0.70063316822052
1680765878.5193262,58299,0.7016297578811646
1680765962.5738761,58882,0.7031890153884888
1680766046.4765902,59465,0.6988057494163513
1680766130.2993295,60048,0.7046192288398743
1680766213.861042,60631,0.6959702372550964
1680766298.6581287,61214,0.7002061605453491
1680766385.90907,61797,0.6945230960845947
1680766469.0817728,62380,0.6966755390167236
1680766552.2914662,62963,0.699404239654541
1680766635.1893528,63546,0.687340497970581
1680766718.1496425,64129,0.7010664939880371
1680766801.181627,64712,0.7013259530067444
1680766884.587824,65295,0.7078443169593811
1680766968.8056464,65878,0.7033699750900269
1680767052.1048667,66461,0.6992517709732056
1680767135.8389127,67044,0.6955903172492981
1680767220.005787,67627,0.7056339979171753
1680767303.5486476,68210,0.701282262802124
1680767386.7017674,68793,0.7000024318695068
1680767470.1133473,69376,0.7034932971000671
1680767553.299091,69959,0.7030908465385437
1680767639.3238502,70542,0.7034809589385986
1680767722.886496,71125,0.7011243104934692
1680767806.656914,71708,0.7019180655479431
1680767889.8368773,72291,0.7053942680358887
1680767973.5183208,72874,0.7035539746284485
1680768057.21031,73457,0.7024373412132263
1680768141.5546455,74040,0.7006168365478516
1680768224.9987411,74623,0.7009379863739014
1680768308.3553581,75206,0.700635552406311
1680768392.0591242,75789,0.6982272863388062
1680768475.3938513,76372,0.7043074369430542
1680768558.7760208,76955,0.7033991813659668
