Wall time,Step,Value
1680776130.7058706,13149,-0.9303436279296875
1680776150.0732765,13199,-0.8658919334411621
1680776207.9043446,13349,-1.0972356796264648
1680776305.4779327,13499,-0.8515400886535645
1680776325.292158,13549,-0.8168516159057617
1680776383.41619,13699,-1.1723108291625977
1680776613.75664,14199,-0.887629508972168
1680776633.215445,14249,-1.0872669219970703
1680776652.515369,14299,-0.8561830520629883
1680776671.7825902,14349,-0.7783417701721191
1680776710.4032586,14449,-0.9923958778381348
1680776748.991621,14549,-1.0404863357543945
1680776825.7370975,14649,-1.0278568267822266
1680776845.023897,14699,-1.0886425971984863
1680776883.4162972,14799,-0.8440651893615723
1680776921.5547473,14899,-0.9402604103088379
1680776940.9242778,14949,-0.9020524024963379
1680776960.0072663,14999,-1.1147971153259277
1680776998.4639716,15099,-1.0934038162231445
1680777075.5401874,15199,-0.9375367164611816
1680777094.73707,15249,-0.8193764686584473
1680777152.8675165,15399,-1.0353775024414062
1680777193.4652534,15499,-0.9463381767272949
1680777254.0347092,15649,-1.0455093383789062
1680777349.401673,15799,-0.6978826522827148
1680777368.5381463,15849,-0.8944416046142578
1680777387.7731566,15899,-1.1236162185668945
1680777465.1477528,16099,-0.8903388977050781
1680777523.3443794,16249,-0.9752750396728516
1680777542.657867,16299,-1.170426368713379
1680777619.203361,16399,-1.0993123054504395
1680777657.7945135,16499,-1.3846335411071777
1680777715.422623,16649,-1.0160579681396484
1680777734.7966816,16699,-1.0527257919311523
1680777753.9507816,16749,-1.0390915870666504
1680777792.9253676,16849,-1.249375820159912
1680777869.435989,16949,-0.9282450675964355
1680777907.9290044,17049,-1.0828375816345215
1680777945.8188455,17149,-0.8767623901367188
1680777964.8338861,17199,-0.9195308685302734
1680777984.0173366,17249,-0.967228889465332
1680778060.1864471,17449,-1.2298498153686523
1680778138.321333,17549,-0.947455883026123
1680778176.8400326,17649,-0.8768277168273926
1680778234.2719066,17799,-1.0162606239318848
1680778253.4876542,17849,-0.970426082611084
1680778272.566182,17899,-0.955939769744873
1680778310.984471,17999,-1.2267951965332031
1680778330.195738,18049,-0.9809036254882812
1680778387.2446773,18099,-1.1689095497131348
1680778406.391086,18149,-1.000321865081787
1680778425.2939296,18199,-1.0310721397399902
1680778444.344906,18249,-0.9797449111938477
1680778559.3129325,18549,-0.9787912368774414
1680778578.5760548,18599,-1.1320033073425293
1680778654.9111946,18699,-0.9072756767272949
1680778693.0308797,18799,-0.9748125076293945
1680778750.8955882,18949,-1.260695457458496
1680778770.2436798,18999,-0.8145465850830078
1680778789.3356214,19049,-1.0844779014587402
1680778808.4712172,19099,-1.0126023292541504
1680778827.6466024,19149,-0.8606319427490234
1680778904.1144903,19249,-1.1568121910095215
1680778961.7063456,19399,-0.9998903274536133
1680779000.7994168,19499,-1.062283992767334
1680779098.806359,19749,-1.0948472023010254
1680779117.8318172,19799,-0.9874477386474609
1680779175.4558666,19849,-1.2312579154968262
1680779310.5968916,20199,-1.1177659034729004
1680779387.8277578,20399,-1.2799491882324219
1680779464.8660169,20499,-0.9618091583251953
1680779484.3327513,20549,-0.9145827293395996
1680779503.4366157,20599,-0.870119571685791
1680779522.5565045,20649,-1.053051471710205
1680779580.1389163,20799,-1.1554951667785645
1680779599.4148135,20849,-1.0551848411560059
1680779618.4129446,20899,-1.1331491470336914
1680779733.7354214,21099,-1.265702724456787
1680779791.134224,21249,-0.9757366180419922
1680779829.5501096,21349,-1.2073888778686523
1680779848.6865342,21399,-0.963991641998291
1680779867.845368,21449,-1.2398266792297363
1680780003.3984072,21699,-1.0720243453979492
1680780022.693843,21749,-1.0788321495056152
1680780042.0180593,21799,-0.8785595893859863
1680780080.6811786,21899,-1.131925106048584
1680780100.0023258,21949,-0.8698163032531738
1680780119.1141696,21999,-1.1177043914794922
1680780138.3641052,22049,-1.1352214813232422
1680780157.4241948,22099,-0.9986939430236816
1680780176.4402578,22149,-1.11604642868042
1680780233.9533837,22199,-0.9986133575439453
1680780253.340602,22249,-1.0510387420654297
1680780330.576544,22449,-1.16666841506958
1680780369.0381854,22549,-1.3922204971313477
1680780503.837297,22799,-0.8678412437438965
1680780561.9216459,22949,-0.9679503440856934
1680780600.2955039,23049,-1.0200939178466797
1680780619.6180875,23099,-0.8729038238525391
1680780639.2316513,23149,-1.4909782409667969
1680780678.0516393,23249,-1.0946359634399414
1680780697.3882444,23299,-1.280024528503418
1680780793.97499,23449,-0.8546428680419922
1680780813.705695,23499,-1.0401897430419922
1680780893.574732,23699,-1.2660636901855469
1680780913.4107099,23749,-1.3128008842468262
1680780952.3727157,23849,-0.8502402305603027
1680781049.1677542,23999,-0.9750380516052246
1680781068.6058888,24049,-0.9781408309936523
1680781087.943973,24099,-1.247807502746582
1680781127.0493827,24199,-1.0004782676696777
1680781185.5454593,24349,-1.3100223541259766
1680781224.664395,24449,-0.8786501884460449
1680781282.1133244,24499,-1.1000785827636719
1680781301.6773615,24549,-1.1156339645385742
1680781340.732772,24649,-0.9636263847351074
1680781360.1891205,24699,-0.9469289779663086
1680781418.7495377,24849,-1.2753348350524902
1680781438.249226,24899,-1.096236228942871
1680781457.7188306,24949,-1.0480217933654785
1680781496.4891734,25049,-0.8014111518859863
1680781573.5310276,25149,-0.9709701538085938
1680781592.9705112,25199,-1.2071666717529297
1680781612.478325,25249,-1.1717162132263184
1680781651.3517556,25349,-1.0099983215332031
1680781670.9530683,25399,-1.1356992721557617
1680781709.8089797,25499,-1.3233513832092285
1680781827.060103,25699,-1.131972312927246
1680781884.524446,25849,-1.166788101196289
1680781903.7589889,25899,-1.1925430297851562
1680781923.3978648,25949,-1.1613588333129883
1680781942.6442285,25999,-1.2939119338989258
1680781961.9383895,26049,-1.1727118492126465
1680782000.574606,26149,-1.1330761909484863
1680782078.3650944,26249,-1.0565590858459473
1680782117.4483173,26349,-1.04935884475708
1680782176.0151005,26499,-1.0963611602783203
1680782273.4845102,26749,-1.1955461502075195
1680782390.8584054,26949,-1.240405559539795
1680782410.4700422,26999,-1.2164392471313477
1680782429.9895127,27049,-1.164231300354004
1680782468.9717915,27149,-1.4004063606262207
1680782488.6698337,27199,-1.3297739028930664
1680782508.2813537,27249,-0.9104185104370117
1680782566.5321221,27399,-0.934443473815918
1680782644.4309618,27499,-1.226949691772461
1680782684.9426212,27599,-1.195734977722168
1680782704.8775356,27649,-0.9627366065979004
1680782724.7232769,27699,-1.1915488243103027
1680782744.534,27749,-1.1405954360961914
1680782764.1377423,27799,-0.8830628395080566
1680782783.675855,27849,-1.0778460502624512
1680782803.2258115,27899,-1.1655993461608887
1680782822.77359,27949,-1.4154071807861328
1680782880.6067777,27999,-1.154454231262207
1680782919.5646412,28099,-1.1627755165100098
1680782939.0921814,28149,-1.4650287628173828
1680782958.882532,28199,-1.053227424621582
1680782978.2755306,28249,-1.1714739799499512
1680783095.4478264,28549,-1.236532211303711
1680783211.8918335,28749,-1.1980586051940918
1680783290.0642765,28949,-1.23191499710083
1680783368.2776713,29149,-1.0895938873291016
1680783426.2730868,29199,-0.9700469970703125
1680783445.5614476,29249,-1.228860855102539
1680783465.2597115,29299,-1.1390166282653809
1680783484.6846926,29349,-0.9013080596923828
1680783523.6893847,29449,-1.2654666900634766
1680783564.2389162,29549,-1.1367592811584473
1680783584.621442,29599,-1.2252130508422852
1680783604.766505,29649,-1.3855156898498535
1680783624.595615,29699,-1.2000646591186523
1680783682.6236272,29749,-1.301069736480713
1680783701.9093726,29799,-1.3256449699401855
1680783818.0595963,30099,-1.1187505722045898
1680783837.5902514,30149,-1.2211389541625977
1680783876.149632,30249,-1.0465350151062012
1680783972.046914,30399,-1.2677912712097168
1680784010.6121416,30499,-1.1198005676269531
1680784030.0298624,30549,-0.9235711097717285
1680784049.3127086,30599,-1.1456971168518066
1680784068.4675014,30649,-1.2998719215393066
1680784087.9539053,30699,-0.9662351608276367
1680784107.486065,30749,-0.9776945114135742
1680784146.5821679,30849,-1.3356704711914062
1680784204.194245,30899,-0.8974871635437012
1680784243.085151,30999,-1.061990737915039
1680784262.4056914,31049,-0.9447169303894043
1680784281.7461302,31099,-1.3322038650512695
1680784301.1753755,31149,-1.2931418418884277
1680784320.68844,31199,-1.1525201797485352
1680784359.3475914,31299,-1.1557655334472656
1680784378.7366955,31349,-0.9747128486633301
1680784417.4528115,31449,-1.1032023429870605
1680784475.571793,31499,-1.3754477500915527
1680784495.5978904,31549,-0.8942618370056152
1680784535.5263631,31649,-1.2668766975402832
1680784574.6531665,31749,-1.2739558219909668
1680784593.9921436,31799,-1.3801541328430176
1680784613.4875455,31849,-1.2692089080810547
1680784633.0979204,31899,-1.3444623947143555
1680784672.244121,31999,-1.3759264945983887
1680784768.3487785,32149,-0.8676495552062988
1680784787.7329211,32199,-1.409116268157959
1680784807.1564844,32249,-1.311100959777832
1680784826.4886382,32299,-1.118004322052002
1680784845.9706368,32349,-0.9742527008056641
1680784865.106297,32399,-1.2869892120361328
1680784922.7559123,32549,-1.2769842147827148
1680784999.3000615,32649,-1.2936172485351562
1680785018.7167196,32699,-0.8871960639953613
1680785057.2523222,32799,-1.4524221420288086
1680785095.9927256,32899,-1.3514714241027832
1680785115.6576889,32949,-1.160989761352539
1680785134.9028182,32999,-1.1353158950805664
1680785211.325135,33199,-1.168520450592041
1680785269.1857922,33249,-1.262319564819336
1680785288.2659698,33299,-1.4223308563232422
1680785346.7424645,33449,-1.0281329154968262
1680785366.156465,33499,-1.24658203125
1680785542.051155,33849,-1.1240143775939941
1680785581.0392115,33949,-1.0987200736999512
1680785600.368059,33999,-1.0196270942687988
1680785619.9257188,34049,-1.1376771926879883
1680785678.3393786,34199,-1.5238103866577148
1680785794.0394607,34399,-1.2026338577270508
1680785832.841642,34499,-1.1555595397949219
1680785871.4708202,34599,-1.316922664642334
1680785890.830578,34649,-0.9736776351928711
1680785910.0930972,34699,-1.2686238288879395
1680785929.1027386,34749,-1.1475858688354492
1680786006.39404,34949,-1.1596131324768066
1680786065.1989746,34999,-1.3864879608154297
1680786142.4967718,35199,-1.1967473030090332
1680786181.0067303,35299,-1.2244138717651367
1680786219.4212973,35399,-1.2685751914978027
1680786277.20565,35549,-1.39512300491333
1680786335.5272238,35599,-1.0151572227478027
1680786355.1217153,35649,-1.2397313117980957
1680786374.9013393,35699,-1.0254402160644531
1680786394.1669185,35749,-1.09592866897583
1680786413.4089515,35799,-1.158923625946045
1680786432.7910173,35849,-1.217681884765625
1680786587.141796,36149,-1.1777911186218262
1680786683.3677633,36399,-1.1459074020385742
1680786702.6089308,36449,-1.1842212677001953
1680786721.746224,36499,-1.1209378242492676
1680786740.824815,36549,-1.2707772254943848
1680786760.0141315,36599,-1.020923137664795
1680786798.4560475,36699,-0.9144725799560547
1680786894.7265902,36849,-1.1758050918579102
1680786914.1447356,36899,-1.3287129402160645
1680786933.5552368,36949,-1.3613481521606445
1680786952.828395,36999,-1.4980382919311523
1680786971.9546711,37049,-1.389418125152588
1680787049.405231,37249,-1.4257349967956543
1680787068.82672,37299,-1.1367254257202148
1680787126.2466004,37349,-1.6580071449279785
1680787145.679615,37399,-1.092785358428955
1680787165.0403743,37449,-1.455061912536621
1680787184.261153,37499,-1.3217320442199707
1680787204.2450013,37549,-0.9893693923950195
1680787224.7646735,37599,-1.1593241691589355
1680787283.7724156,37749,-0.9576010704040527
1680787303.4510446,37799,-0.8871927261352539
1680787322.7327209,37849,-1.011965274810791
1680787381.1453195,37899,-1.2532358169555664
1680787419.5479867,37999,-1.4017677307128906
1680787458.499546,38099,-1.1417574882507324
1680787477.7472,38149,-1.027578353881836
1680787497.3888714,38199,-1.496565341949463
1680787517.0062206,38249,-1.1710095405578613
1680787555.665361,38349,-1.1176538467407227
1680787575.1333244,38399,-1.3640437126159668
1680787594.7323358,38449,-1.351449966430664
1680787652.2505198,38499,-1.1085577011108398
1680787710.6897056,38649,-0.9813737869262695
1680787730.1971693,38699,-1.2308683395385742
1680787788.7792296,38849,-1.4189958572387695
1680787808.0381086,38899,-1.2885398864746094
1680787924.3004189,39099,-1.3001117706298828
1680787943.8824177,39149,-1.500401496887207
1680787982.8165784,39249,-1.303659439086914
1680788060.8888044,39449,-1.3329896926879883
1680788080.337194,39499,-1.267136573791504
1680788099.7290325,39549,-1.3454923629760742
1680788238.9218807,39799,-1.380993366241455
1680788277.9526787,39899,-1.3717727661132812
1680788317.0160017,39999,-1.3233246803283691
1680788336.5140204,40049,-1.370518684387207
1680788356.0326843,40099,-1.0871405601501465
1680788375.5267382,40149,-1.2156295776367188
1680788394.932091,40199,-1.5118675231933594
1680788452.5347714,40249,-1.1453208923339844
1680788472.1085608,40299,-1.3123912811279297
1680788511.032834,40399,-0.9059939384460449
1680788549.8333588,40499,-1.034013271331787
1680788569.1704087,40549,-1.318220615386963
1680788627.1340764,40699,-1.1471104621887207
1680788646.4750493,40749,-1.0137948989868164
1680788666.040332,40799,-1.1010475158691406
1680788742.8866,40899,-1.2726550102233887
1680788762.335843,40949,-1.062626838684082
1680788781.874868,40999,-1.5884895324707031
1680788801.4042804,41049,-1.0683116912841797
1680788820.6350226,41099,-1.5600924491882324
1680788840.047798,41149,-1.0076203346252441
1680788859.3071713,41199,-1.3238844871520996
1680788898.0212243,41299,-1.2400422096252441
1680788994.479114,41449,-1.1975064277648926
1680789033.9080005,41549,-1.1179680824279785
1680789074.2187667,41649,-1.20723295211792
1680789113.2992113,41749,-0.8058242797851562
1680789132.985064,41799,-0.9535336494445801
1680789152.5600398,41849,-0.8903384208679199
1680789248.7683482,41999,-1.1158008575439453
1680789268.4001215,42049,-0.9434094429016113
1680789287.786381,42099,-1.1481900215148926
1680789365.1503267,42299,-0.8007044792175293
1680789384.4890249,42349,-0.9627280235290527
1680789403.6567025,42399,-1.1189465522766113
1680789422.8576486,42449,-0.8637290000915527
1680789442.5097625,42499,-1.187124252319336
1680789461.8544269,42549,-1.2020421028137207
1680789519.1025777,42599,-1.0061450004577637
1680789538.3589296,42649,-1.402064323425293
1680789596.1572654,42799,-1.4474658966064453
1680789634.4628866,42899,-1.2761669158935547
1680789672.7273414,42999,-1.30989408493042
1680789691.7677824,43049,-1.1420154571533203
1680789710.887711,43099,-1.209946632385254
1680789767.9675663,43149,-0.9990634918212891
1680789806.5221863,43249,-0.6765847206115723
1680789825.5452347,43299,-0.9717402458190918
1680789844.7683916,43349,-1.0627679824829102
1680789864.2841563,43399,-1.229626178741455
1680789883.4845643,43449,-1.0105328559875488
1680789921.9537017,43549,-1.203181266784668
1680789981.9585955,43699,-1.1209640502929688
1680790078.9641452,43849,-0.9330596923828125
1680790136.8882904,43999,-0.998199462890625
1680790156.4901202,44049,-1.093043327331543
1680790175.5795207,44099,-1.1393585205078125
1680790194.7345624,44149,-1.0570449829101562
1680790367.3533478,44499,-1.3189311027526855
1680790406.0469468,44599,-1.0966730117797852
1680790425.351103,44649,-1.2010540962219238
1680790463.9810383,44749,-1.0109028816223145
1680790502.4214017,44849,-1.0394196510314941
1680790559.537609,44899,-1.1690034866333008
1680790617.4587202,45049,-1.150193691253662
1680790694.9432878,45249,-1.356985092163086
1680790752.9142575,45399,-1.306816577911377
1680790772.3871665,45449,-1.1353397369384766
1680790829.6757586,45499,-1.4048981666564941
1680790849.5164957,45549,-1.4108610153198242
1680790949.7170365,45799,-1.3219490051269531
1680790968.9200068,45849,-1.319441795349121
1680790988.4647727,45899,-1.3107638359069824
1680791026.979154,45999,-1.1473407745361328
1680791103.7798295,46099,-1.2878026962280273
1680791123.0729198,46149,-1.0599546432495117
1680791142.653373,46199,-1.2550444602966309
1680791162.045572,46249,-1.0560808181762695
1680791181.3975382,46299,-1.0657658576965332
1680791220.0620518,46399,-0.8905401229858398
1680791239.2420897,46449,-1.2550568580627441
1680791278.0344436,46549,-1.15891695022583
1680791393.3532324,46749,-0.887688159942627
1680791412.5184221,46799,-1.1743721961975098
1680791451.0930476,46899,-1.2360024452209473
1680791470.497126,46949,-1.3228325843811035
1680791489.73862,46999,-1.2495536804199219
1680791509.133758,47049,-1.0344300270080566
1680791528.2084668,47099,-1.260021686553955
1680791547.422721,47149,-1.1662020683288574
1680791566.561906,47199,-1.126232624053955
1680791643.294902,47299,-1.2737312316894531
1680791662.7528124,47349,-1.2256121635437012
1680791682.2080443,47399,-1.306258201599121
1680791701.5015132,47449,-1.0878057479858398
1680791721.026648,47499,-1.304938793182373
1680791760.1371605,47599,-1.0967650413513184
1680791800.4551635,47699,-1.002650260925293
1680791839.9604325,47799,-1.2147765159606934
1680791993.2803335,48099,-1.0436310768127441
1680792012.4950318,48149,-1.5806236267089844
1680792031.6874003,48199,-1.3028650283813477
1680792050.7615054,48249,-1.0829224586486816
1680792069.9308352,48299,-1.2153434753417969
1680792146.212651,48399,-1.0126824378967285
1680792165.7497392,48449,-1.0967674255371094
1680792185.0680912,48499,-1.3597955703735352
1680792204.293782,48549,-0.9031009674072266
1680792223.59205,48599,-1.3186068534851074
1680792262.212221,48699,-1.243499755859375
1680792281.386557,48749,-1.3237876892089844
1680792300.62028,48799,-1.156926155090332
1680792319.7660558,48849,-1.3515725135803223
1680792339.015223,48899,-1.3088793754577637
1680792358.3895628,48949,-0.9930543899536133
1680792416.906354,48999,-1.1363568305969238
1680792455.4746547,49099,-0.7549858093261719
1680792513.6294847,49249,-1.5025849342346191
1680792552.3211234,49349,-1.0413894653320312
1680792571.7767122,49399,-1.318267822265625
1680792591.017166,49449,-0.8574151992797852
1680792610.3023539,49499,-1.053891658782959
1680792629.5354571,49549,-1.3776259422302246
1680792688.2856028,49599,-1.1971306800842285
1680792786.5328124,49849,-1.1531968116760254
1680792825.4768863,49949,-0.9696235656738281
1680792864.170256,50049,-1.1585230827331543
1680792979.3557417,50249,-1.202897548675537
1680793017.809,50349,-1.3002362251281738
1680793037.2058756,50399,-1.3379740715026855
1680793056.4220152,50449,-1.0457525253295898
1680793075.669515,50499,-1.1006441116333008
1680793114.381035,50599,-1.2854042053222656
1680793133.69727,50649,-1.0799589157104492
1680793153.108011,50699,-1.26287841796875
1680793230.060716,50799,-1.1283979415893555
1680793268.8415403,50899,-1.3243179321289062
1680793288.1960087,50949,-1.017836093902588
1680793307.4602828,50999,-1.277029037475586
1680793326.7701046,51049,-0.8942174911499023
1680793346.1120956,51099,-1.251922607421875
1680793404.5939224,51249,-0.9049525260925293
1680793481.4133208,51349,-0.8892440795898438
1680793500.8267918,51399,-1.142073154449463
1680793539.2731235,51499,-1.030087947845459
1680793577.7443352,51599,-0.8408184051513672
1680793637.7027478,51749,-1.2666277885437012
1680793657.4389427,51799,-0.8866133689880371
1680793753.967443,51949,-1.217054843902588
1680793792.5835528,52049,-1.1683659553527832
1680793812.0794506,52099,-0.9473552703857422
1680793831.5351877,52149,-0.9089984893798828
1680793850.9842916,52199,-1.5066437721252441
1680793870.2372599,52249,-1.1108903884887695
1680793889.5348623,52299,-1.3278841972351074
1680793908.8209245,52349,-0.9883298873901367
1680793928.1422422,52399,-0.897709846496582
1680793947.5994952,52449,-1.425933837890625
1680794026.2682965,52549,-1.2294435501098633
1680794045.66482,52599,-1.0804872512817383
1680794064.9944062,52649,-1.0025215148925781
1680794084.308098,52699,-1.2944512367248535
1680794181.1074564,52949,-1.0539016723632812
1680794200.4954967,52999,-1.1204099655151367
1680794219.8839843,53049,-1.1181926727294922
1680794277.1101816,53099,-1.40183687210083
1680794354.5173547,53299,-1.1130123138427734
1680794432.0589306,53499,-1.2544775009155273
1680794470.7521725,53599,-1.6645069122314453
1680794529.006572,53649,-1.3865966796875
1680794548.5370722,53699,-1.148214340209961
1680794568.1810067,53749,-1.2992491722106934
1680794587.7527902,53799,-0.9317097663879395
1680794645.730242,53949,-1.0556225776672363
1680794684.239593,54049,-1.0763506889343262
1680794722.966789,54149,-1.347799301147461
1680794838.9431317,54349,-1.328890323638916
1680794897.2421625,54499,-0.9653759002685547
1680794936.2753236,54599,-1.168851375579834
1680794955.735171,54649,-1.1461992263793945
1680794975.1765368,54699,-1.2282381057739258
1680794994.5671792,54749,-1.0527009963989258
1680795071.8025405,54849,-1.1932215690612793
1680795129.9594438,54999,-1.0802936553955078
1680795264.440832,55349,-1.1814255714416504
1680795321.3487744,55399,-1.098257064819336
1680795340.5154712,55449,-1.3266363143920898
1680795359.4663174,55499,-1.291438102722168
1680795397.5177627,55599,-0.8747715950012207
1680795437.5620782,55699,-1.1574530601501465
1680795457.1367674,55749,-1.2114062309265137
1680795476.366335,55799,-1.3048343658447266
1680795534.2264884,55949,-1.213778018951416
1680795610.5900395,56049,-1.3106765747070312
1680795687.3273482,56249,-1.2938551902770996
1680795744.6030717,56399,-1.2048940658569336
1680795763.697103,56449,-1.075246810913086
1680795802.0254943,56549,-0.9980764389038086
1680795878.1692288,56649,-0.8379497528076172
1680795897.2291305,56699,-1.286726951599121
1680795916.5248969,56749,-0.9863338470458984
1680795935.8044226,56799,-0.6322956085205078
1680795954.9738998,56849,-1.3339190483093262
