Wall time,Step,Value
1680882454.6931973,5699,0.7046197056770325
1680882460.5094318,5749,0.7042139172554016
1680882466.1561642,5799,0.7062870264053345
1680882506.5075843,5899,0.6999120712280273
1680882512.3931484,5949,0.7034702301025391
1680882518.2042148,5999,0.7048165798187256
1680882523.978476,6049,0.7084973454475403
1680882535.6013038,6149,0.6964646577835083
1680882541.4414406,6199,0.7060694694519043
1680882558.8253136,6349,0.7015421986579895
1680882564.543094,6399,0.706098198890686
1680882610.8987246,6549,0.6991051435470581
1680882622.6410282,6649,0.69584059715271
1680882628.4317079,6699,0.7012422680854797
1680882634.3484163,6749,0.698329746723175
1680882640.2042766,6799,0.6964995861053467
1680882645.9606373,6849,0.6945046186447144
1680882651.7741737,6899,0.6993303894996643
1680882657.6683488,6949,0.6961717009544373
1680882698.450421,7049,0.6997659206390381
1680882715.5933564,7199,0.7026529908180237
1680882727.272446,7299,0.6910984516143799
1680882744.5275013,7449,0.697858452796936
1680882756.1641858,7549,0.682050883769989
1680882791.2082949,7599,0.6910618543624878
1680882797.0342371,7649,0.6977627873420715
1680882802.8143206,7699,0.6905210614204407
1680882808.6043134,7749,0.6969985365867615
1680882814.5968719,7799,0.692145824432373
1680882820.4222972,7849,0.6849749684333801
1680882826.2136428,7899,0.694808304309845
1680882831.9597056,7949,0.6933389902114868
1680882837.6379683,7999,0.6951761245727539
1680882849.4393833,8099,0.6853446364402771
1680882889.9303615,8199,0.6880975365638733
1680882901.7348607,8299,0.6860901713371277
1680882907.6435359,8349,0.6868259310722351
1680882913.5037503,8399,0.6913507580757141
1680882919.3694594,8449,0.6886017322540283
1680882925.242477,8499,0.689545214176178
1680882942.6980207,8649,0.6866234540939331
1680882986.942307,8749,0.6890453100204468
1680883010.3149142,8949,0.6906846165657043
1680883027.8226526,9099,0.6903272271156311
1680883033.6703982,9149,0.6920175552368164
1680883045.302613,9249,0.693960428237915
1680883051.2548616,9299,0.685150146484375
1680883086.4332182,9349,0.6942868232727051
1680883092.4419298,9399,0.6840140223503113
1680883098.2770896,9449,0.6847807168960571
1680883104.0468283,9499,0.6860899329185486
1680883109.9641802,9549,0.6942905783653259
1680883115.7235456,9599,0.6871997714042664
1680883144.7928622,9849,0.686208188533783
1680883191.5742853,9999,0.687932014465332
1680883203.3291516,10099,0.6692543625831604
1680883209.141309,10149,0.6889206767082214
1680883214.9005911,10199,0.6828327178955078
1680883220.6798913,10249,0.6790714263916016
1680883226.4843562,10299,0.6836927533149719
1680883232.4336658,10349,0.6821175217628479
1680883244.1794324,10449,0.6860563158988953
1680883284.9581354,10549,0.6820139288902283
1680883296.663606,10649,0.6817751526832581
1680883302.4649363,10699,0.6826515197753906
1680883308.2566016,10749,0.6836333870887756
1680883325.7960865,10899,0.6826952695846558
1680883337.4591434,10999,0.6835570335388184
1680883389.994492,11199,0.6750869750976562
1680883395.7610347,11249,0.6798232197761536
1680883401.5270839,11299,0.6817719340324402
1680883407.3133569,11349,0.6872026324272156
1680883419.076959,11449,0.6805388331413269
1680883424.8377655,11499,0.6849655508995056
1680883442.3323686,11649,0.6899771690368652
1680883477.4087124,11699,0.6838791966438293
1680883483.1995203,11749,0.6834275722503662
1680883500.7692935,11899,0.6808186769485474
1680883512.3051357,11999,0.6797624826431274
1680883518.0721943,12049,0.6763676404953003
1680883570.624113,12249,0.6756858229637146
1680883576.4176705,12299,0.6808792352676392
1680883582.2533402,12349,0.674583911895752
1680883588.0410206,12399,0.6823121309280396
1680883599.8249118,12499,0.6739645600318909
1680883623.1659245,12699,0.6813446879386902
1680883669.8084245,12849,0.6809946298599243
1680883681.5241723,12949,0.6819104552268982
1680883693.083256,13049,0.6734673380851746
1680883698.8761506,13099,0.6806715726852417
1680883704.6718783,13149,0.6819497346878052
1680883710.5848348,13199,0.6819701790809631
1680883728.0295227,13349,0.6795615553855896
1680883774.8864708,13499,0.6813036203384399
1680883780.6678698,13549,0.6793641448020935
1680883798.053328,13699,0.6802293658256531
1680883885.796747,14199,0.6663998961448669
1680883891.7306867,14249,0.6786350011825562
1680883897.513933,14299,0.6682802438735962
1680883903.2685952,14349,0.6772611141204834
1680883914.8224297,14449,0.6788226962089539
1680883926.5317543,14549,0.6771025061607361
1680883967.5353618,14649,0.6780315041542053
1680883973.2751353,14699,0.670579731464386
1680883984.953674,14799,0.6760309934616089
1680883996.5371933,14899,0.669585108757019
1680884002.3705916,14949,0.6764262914657593
1680884008.1650686,14999,0.6732041239738464
1680884019.951194,15099,0.6720249056816101
1680884060.7838278,15199,0.6665605306625366
1680884066.5615292,15249,0.6763142347335815
1680884084.1721437,15399,0.6754911541938782
1680884095.835475,15499,0.6802265644073486
1680884113.3914135,15649,0.670010507106781
1680884160.1503284,15799,0.6686167120933533
1680884165.9703112,15849,0.676184356212616
1680884171.8073082,15899,0.6810814142227173
1680884195.1016626,16099,0.6753285527229309
1680884212.5923238,16249,0.6773142218589783
1680884218.3524399,16299,0.6779370903968811
1680884259.4066932,16399,0.6741294264793396
1680884270.971766,16499,0.6684907674789429
1680884288.5632029,16649,0.668751060962677
1680884294.313652,16699,0.6730004549026489
1680884300.0850527,16749,0.6766694188117981
1680884311.9073896,16849,0.6793824434280396
1680884352.8737774,16949,0.6691380143165588
1680884364.395309,17049,0.6753223538398743
1680884376.2104232,17149,0.674677312374115
1680884381.977599,17199,0.6771237850189209
1680884387.835513,17249,0.6687485575675964
1680884411.1970694,17449,0.6705683469772339
1680884455.3011281,17549,0.6658491492271423
1680884467.0771446,17649,0.6682998538017273
1680884484.4834578,17799,0.6714720726013184
1680884490.3120174,17849,0.6769317984580994
1680884496.1637492,17899,0.6699459552764893
1680884507.7322466,17999,0.6704662442207336
1680884513.5231895,18049,0.6689075231552124
1680884548.493266,18099,0.6751258373260498
1680884554.365827,18149,0.6708428859710693
1680884560.2850797,18199,0.6656255722045898
1680884566.099948,18249,0.6712013483047485
1680884601.0062635,18549,0.6822632551193237
1680884606.7943714,18599,0.6707895398139954
1680884647.8962903,18699,0.6668672561645508
1680884659.4640133,18799,0.6771556735038757
1680884677.0504732,18949,0.6689109802246094
1680884682.8472984,18999,0.6709052920341492
1680884688.649173,19049,0.6679143905639648
1680884694.4718063,19099,0.670486330986023
1680884700.4115493,19149,0.6759045124053955
1680884741.1989222,19249,0.6689782738685608
1680884758.8651085,19399,0.6713616847991943
1680884770.5347767,19499,0.6715137362480164
1680884799.709675,19749,0.670107901096344
1680884805.5651376,19799,0.6698118448257446
1680884840.5592818,19849,0.6746912598609924
1680884881.5752196,20199,0.672843873500824
1680884904.7491136,20399,0.6704450845718384
1680884945.8416488,20499,0.6703302264213562
1680884951.645825,20549,0.6664707064628601
1680884957.4719958,20599,0.6707449555397034
1680884963.2823033,20649,0.6651573181152344
1680884980.8810065,20799,0.6720006465911865
1680884986.6595678,20849,0.6681075692176819
1680884992.4744308,20899,0.6619781255722046
1680885045.296512,21099,0.6640269160270691
1680885062.9277894,21249,0.6600784659385681
1680885074.5450208,21349,0.6668807864189148
1680885080.3773894,21399,0.6692920923233032
1680885086.1418538,21449,0.6720275282859802
1680885144.674339,21699,0.661819338798523
1680885150.5536053,21749,0.6721339225769043
1680885156.3962097,21799,0.666858434677124
1680885168.0526452,21899,0.6666792035102844
1680885173.8852966,21949,0.6688051819801331
1680885179.6861818,21999,0.6684486269950867
1680885185.5827613,22049,0.6660678386688232
1680885191.399137,22099,0.6587974429130554
1680885197.1431446,22149,0.6583254933357239
1680885231.7993464,22199,0.6572451591491699
1680885237.5597076,22249,0.6633772253990173
1680885260.7233593,22449,0.6547932028770447
1680885272.385577,22549,0.6656506657600403
1680885330.1083376,22799,0.6618045568466187
1680885347.4965496,22949,0.6693519353866577
1680885359.1079009,23049,0.6632430553436279
1680885364.9630947,23099,0.6590292453765869
1680885370.8289938,23149,0.6650068759918213
1680885382.406207,23249,0.6768133044242859
1680885388.1427703,23299,0.6665282845497131
1680885434.7119145,23449,0.6622325778007507
1680885440.4604852,23499,0.6701603531837463
1680885463.6087515,23699,0.671064555644989
1680885469.3911643,23749,0.6756637096405029
1680885481.0862405,23849,0.6689203977584839
1680885527.415281,23999,0.6638924479484558
1680885533.1619318,24049,0.6665987372398376
1680885538.8967392,24099,0.6664516925811768
1680885550.5843554,24199,0.665562093257904
1680885567.8455157,24349,0.6604263782501221
1680885579.5955129,24449,0.6703732013702393
1680885614.2393343,24499,0.6662111282348633
1680885620.0081248,24549,0.6728234887123108
1680885631.6908581,24649,0.6679257750511169
1680885637.4887614,24699,0.6707402467727661
1680885654.686244,24849,0.6654344797134399
1680885660.487733,24899,0.6646423935890198
1680885666.317408,24949,0.6675286889076233
1680885677.846716,25049,0.6623888611793518
1680885719.38491,25149,0.6651134490966797
1680885725.2833326,25199,0.6571136116981506
1680885731.0062726,25249,0.662251353263855
1680885742.5041063,25349,0.6658694744110107
1680885748.2657409,25399,0.6617180705070496
1680885759.8589976,25499,0.6668375134468079
1680885811.8595195,25699,0.6747970581054688
1680885829.1294363,25849,0.6681229472160339
1680885834.8540766,25899,0.6651142835617065
1680885840.6398048,25949,0.6678780317306519
1680885846.5204268,25999,0.6609835624694824
1680885852.3238888,26049,0.6638064384460449
1680885863.7267146,26149,0.6615118980407715
1680885907.5867565,26249,0.6613624095916748
1680885919.0994744,26349,0.6645771265029907
1680885936.5467536,26499,0.657599687576294
1680885965.3557587,26749,0.667083203792572
1680886017.3355143,26949,0.6713132262229919
1680886023.3199363,26999,0.6662900447845459
1680886029.0527792,27049,0.6643686294555664
1680886040.5580714,27149,0.6584405303001404
1680886046.286095,27199,0.6625074744224548
1680886052.1661737,27249,0.664376974105835
1680886069.4433992,27399,0.6684471368789673
1680886109.9173958,27499,0.6589158773422241
1680886121.6870239,27599,0.6669387817382812
1680886127.416013,27649,0.6628369688987732
1680886133.2007585,27699,0.6546276211738586
1680886138.9348013,27749,0.6633896231651306
1680886144.75073,27799,0.6549305319786072
1680886150.5268576,27849,0.6629754900932312
1680886156.3322115,27899,0.6564418077468872
1680886162.054158,27949,0.6549429893493652
1680886196.8268452,27999,0.6652291417121887
1680886208.499331,28099,0.6641903519630432
1680886214.2609427,28149,0.6629334688186646
1680886220.0180323,28199,0.663116455078125
1680886225.750977,28249,0.6652140021324158
1680886260.4496567,28549,0.669148325920105
1680886312.4400227,28749,0.6524711847305298
1680886335.7160122,28949,0.6649259924888611
1680886358.89845,29149,0.6723681092262268
1680886393.6508408,29199,0.6664376854896545
1680886399.377084,29249,0.6510546803474426
1680886405.1140733,29299,0.6560418605804443
1680886410.8790581,29349,0.6644362211227417
1680886422.5459464,29449,0.6622140407562256
1680886434.1285307,29549,0.6534811854362488
1680886439.842642,29599,0.6571547389030457
1680886445.8117406,29649,0.6630174517631531
1680886451.5822387,29699,0.6605269312858582
1680886486.270275,29749,0.6633606553077698
1680886492.215589,29799,0.6600043177604675
1680886526.884813,30099,0.6584643125534058
1680886532.7689176,30149,0.647769570350647
1680886544.269286,30249,0.6663229465484619
1680886590.5139658,30399,0.6635082364082336
1680886602.278809,30499,0.6613277196884155
1680886607.9999633,30549,0.6678295135498047
1680886613.779612,30599,0.6605901122093201
1680886619.5589273,30649,0.6666076183319092
1680886625.4557252,30699,0.662418007850647
1680886631.2679996,30749,0.659070611000061
1680886642.7357137,30849,0.6557428240776062
1680886677.3530498,30899,0.6664412617683411
1680886689.1693218,30999,0.6595374941825867
1680886694.9314132,31049,0.6611210107803345
1680886700.7337935,31099,0.6707936525344849
1680886706.4766562,31149,0.6586236953735352
1680886712.3545876,31199,0.6679571866989136
1680886723.8399534,31299,0.6615321636199951
1680886729.622845,31349,0.6561112999916077
1680886741.1013212,31449,0.6619806885719299
1680886775.8991246,31499,0.6597983837127686
1680886781.6666114,31549,0.6569011807441711
1680886793.1412177,31649,0.6642473936080933
1680886804.7882338,31749,0.6580620408058167
1680886810.5793095,31799,0.6661273837089539
1680886816.3208916,31849,0.6582582592964172
1680886822.0306463,31899,0.6661845445632935
1680886833.6491075,31999,0.65509033203125
1680886879.9101806,32149,0.6671637892723083
1680886885.6739538,32199,0.6667974591255188
1680886891.4764616,32249,0.6658043265342712
1680886897.3012414,32299,0.659392774105072
1680886903.035359,32349,0.6634140610694885
1680886908.7925167,32399,0.6577919721603394
1680886926.205035,32549,0.6752517223358154
1680886966.6043112,32649,0.6583988070487976
1680886972.486444,32699,0.6572233438491821
1680886984.2135956,32799,0.6644735336303711
1680886995.7159283,32899,0.6706938147544861
1680887001.482271,32949,0.6682155728340149
1680887007.2210252,32999,0.6645391583442688
1680887030.2803779,33199,0.6587045192718506
1680887064.7662911,33249,0.6607322096824646
1680887070.4865246,33299,0.6584227681159973
1680887087.7735977,33449,0.6545629501342773
1680887093.503424,33499,0.6543754935264587
1680887162.4447558,33849,0.6550996899604797
1680887173.876691,33949,0.6586582064628601
1680887179.606753,33999,0.666420042514801
1680887185.317301,34049,0.6525751948356628
1680887202.6859972,34199,0.647236168384552
1680887254.4476597,34399,0.6575049757957458
1680887265.853664,34499,0.6657400727272034
1680887277.4502943,34599,0.6580982208251953
1680887283.3613536,34649,0.6600795984268188
1680887289.0963182,34699,0.6628945469856262
1680887294.8073208,34749,0.6547629237174988
1680887318.1174986,34949,0.6549149751663208
1680887356.0378816,34999,0.6491978168487549
1680887379.2691402,35199,0.6632364988327026
1680887390.7864697,35299,0.6586780548095703
1680887402.3591795,35399,0.658953070640564
1680887419.5870357,35549,0.6623488068580627
1680887454.658367,35599,0.6535223126411438
1680887460.368874,35649,0.6563510894775391
1680887466.22656,35699,0.6500107645988464
1680887472.0642555,35749,0.6584895849227905
1680887477.821729,35799,0.6625906825065613
1680887483.5582829,35849,0.659786581993103
1680887547.34246,36149,0.655138373374939
1680887576.495795,36399,0.6646379232406616
1680887582.3809624,36449,0.6565638780593872
1680887588.1785815,36499,0.6559219360351562
1680887593.936696,36549,0.6587072014808655
1680887599.698759,36599,0.6604201793670654
1680887611.2766194,36699,0.664391040802002
1680887657.8671837,36849,0.6669887900352478
1680887663.6027515,36899,0.6548364758491516
1680887669.343308,36949,0.6586487293243408
1680887675.2104876,36999,0.6612789630889893
1680887681.0228403,37049,0.6494147777557373
1680887704.2950811,37249,0.6576479077339172
1680887709.9843135,37299,0.6563249826431274
1680887744.9388123,37349,0.6478661894798279
1680887750.789384,37399,0.6562772989273071
1680887756.5393953,37449,0.6593042612075806
1680887762.4980001,37499,0.6457194089889526
1680887768.333806,37549,0.6500089168548584
1680887774.0923088,37599,0.6553114652633667
1680887791.4648478,37749,0.6571915149688721
1680887797.4223526,37799,0.6544370651245117
1680887803.1479669,37849,0.6634072661399841
1680887837.928876,37899,0.6666768193244934
1680887849.4898996,37999,0.6538729667663574
1680887861.1457572,38099,0.6575524210929871
1680887866.9123666,38149,0.6569912433624268
1680887872.6805856,38199,0.6611281037330627
1680887878.4731498,38249,0.6567959785461426
1680887890.0835004,38349,0.6578572392463684
1680887895.8846266,38399,0.6614171266555786
1680887901.6380525,38449,0.6612175703048706
1680887936.4399855,38499,0.6532154083251953
1680887953.9193895,38649,0.6679407954216003
1680887959.7338445,38699,0.660204291343689
1680887977.1370037,38849,0.6600727438926697
1680887982.8988972,38899,0.6639367938041687
1680888035.3169937,39099,0.6540204882621765
1680888041.0815842,39149,0.657101571559906
1680888052.651989,39249,0.6541196703910828
1680888075.9285371,39449,0.6576590538024902
1680888081.7029538,39499,0.6588612198829651
1680888087.4674397,39549,0.6573333144187927
1680888145.5716696,39799,0.652361273765564
1680888157.3999672,39899,0.6541905999183655
1680888168.8803427,39999,0.6670840382575989
1680888174.684471,40049,0.6481457352638245
1680888180.446294,40099,0.6566793918609619
1680888186.336968,40149,0.6526767611503601
1680888192.1508632,40199,0.6550619602203369
1680888227.0254977,40249,0.659721314907074
1680888232.7891517,40299,0.6586242318153381
1680888244.5510724,40399,0.655913233757019
1680888256.1532247,40499,0.6573904156684875
1680888261.8777604,40549,0.64903324842453
1680888279.385233,40699,0.6563113331794739
1680888285.1950684,40749,0.6630662679672241
1680888290.9883149,40799,0.6561142802238464
1680888331.8020241,40899,0.6482153534889221
1680888337.7113762,40949,0.6562655568122864
1680888343.4945083,40999,0.6514046788215637
1680888349.2746067,41049,0.6584128737449646
1680888355.0553334,41099,0.6553999185562134
1680888360.873954,41149,0.6541162133216858
1680888366.8135517,41199,0.6616417169570923
1680888378.3601155,41299,0.6592463254928589
1680888424.9511957,41449,0.6527093052864075
1680888436.5722847,41549,0.654371976852417
1680888448.2237914,41649,0.656735360622406
1680888459.919008,41749,0.6524360179901123
1680888465.7367013,41799,0.6482711434364319
1680888471.5115387,41849,0.650709867477417
1680888518.0915844,41999,0.6501281261444092
1680888523.8136084,42049,0.6556812524795532
1680888529.5498176,42099,0.6528674960136414
1680888552.8932934,42299,0.6562129259109497
1680888558.661848,42349,0.6628055572509766
1680888564.476921,42399,0.6554514765739441
1680888570.2797515,42449,0.6554821729660034
1680888576.1640902,42499,0.6468705534934998
1680888581.92218,42549,0.6553018093109131
1680888616.845286,42599,0.6682151556015015
1680888622.59817,42649,0.653283953666687
1680888640.0920727,42799,0.6617239713668823
1680888651.6750636,42899,0.6639178395271301
1680888663.4288125,42999,0.6529948115348816
1680888669.2548254,43049,0.649766743183136
1680888675.0296805,43099,0.6616982221603394
1680888710.010059,43149,0.6539834141731262
1680888721.6924052,43249,0.6517512202262878
1680888727.651105,43299,0.6524308323860168
1680888733.4595497,43349,0.6500456929206848
1680888739.2665079,43399,0.6473541259765625
1680888745.0361733,43449,0.6486496329307556
1680888756.6887462,43549,0.6600762009620667
1680888774.0508018,43699,0.653962254524231
1680888823.6110864,43849,0.6584994792938232
1680888840.9119468,43999,0.6584092378616333
1680888846.8490167,44049,0.6357083916664124
1680888852.5791404,44099,0.6609483361244202
1680888858.352013,44149,0.6599692106246948
1680888928.062304,44499,0.6499845385551453
1680888939.7150743,44599,0.653359591960907
1680888945.5477383,44649,0.6541293263435364
1680888957.209829,44749,0.6560642123222351
1680888969.012258,44849,0.6469528675079346
1680889004.1038542,44899,0.6561773419380188
1680889021.5486379,45049,0.6582890748977661
1680889044.888846,45249,0.6563224196434021
1680889062.444347,45399,0.6471990942955017
1680889068.195312,45449,0.6551812291145325
1680889103.2786062,45499,0.6572884917259216
1680889109.044229,45549,0.6544821262359619
1680889138.2477705,45799,0.6494428515434265
1680889144.199564,45849,0.6529803276062012
1680889150.013221,45899,0.653605043888092
1680889161.5483897,45999,0.6411838531494141
1680889202.3169074,46099,0.6596292853355408
1680889208.26797,46149,0.6547799706459045
1680889214.064753,46199,0.6542059183120728
1680889219.8395755,46249,0.6533203125
1680889225.625851,46299,0.6458271741867065
1680889237.4114294,46399,0.6463459730148315
1680889243.200201,46449,0.656822681427002
1680889254.835107,46549,0.6526196002960205
1680889307.4931667,46749,0.6615557670593262
1680889313.2960517,46799,0.6547231078147888
1680889324.9803386,46899,0.6472629904747009
1680889330.810424,46949,0.6539053916931152
1680889336.6365116,46999,0.6459164619445801
1680889342.5033286,47049,0.6472118496894836
1680889348.368822,47099,0.656721830368042
1680889354.280212,47149,0.6553421020507812
1680889360.1355832,47199,0.6491143703460693
1680889400.8688366,47299,0.6485836505889893
1680889406.6654358,47349,0.6494053602218628
1680889412.478283,47399,0.6539232134819031
1680889418.440936,47449,0.6465717554092407
1680889424.244321,47499,0.6490712761878967
1680889435.831843,47599,0.645609438419342
1680889447.4927387,47699,0.6522146463394165
1680889459.1393323,47799,0.6567664742469788
1680889523.2639854,48099,0.6450121998786926
1680889528.986652,48149,0.6530978679656982
1680889534.897839,48199,0.6533235311508179
1680889540.73893,48249,0.6490284204483032
1680889546.5334396,48299,0.6488714218139648
1680889587.3467658,48399,0.6477743983268738
1680889593.0921276,48449,0.6531375050544739
1680889598.9404743,48499,0.6533627510070801
1680889604.7863076,48549,0.6516702175140381
1680889610.5792277,48599,0.6577847003936768
1680889622.1355796,48699,0.6507143974304199
1680889628.0124116,48749,0.6435883641242981
1680889633.7815614,48799,0.647947371006012
1680889639.6780965,48849,0.6439999938011169
1680889645.460929,48899,0.6479848027229309
1680889651.2250402,48949,0.6470009088516235
1680889686.2959166,48999,0.6562417149543762
1680889697.8246238,49099,0.6453208327293396
1680889715.363717,49249,0.6620716452598572
1680889726.9763145,49349,0.6521627902984619
1680889732.7869253,49399,0.6582152843475342
1680889738.5563636,49449,0.6503284573554993
1680889744.4663303,49499,0.6466352939605713
1680889750.2741022,49549,0.652219831943512
1680889785.1403549,49599,0.6479782462120056
1680889814.3017561,49849,0.6401975154876709
1680889825.8394506,49949,0.6471837162971497
1680889837.6717494,50049,0.6516886949539185
1680889889.8895116,50249,0.6547332406044006
1680889901.668591,50349,0.6533536911010742
1680889907.4528873,50399,0.6470320224761963
1680889913.3068538,50449,0.6455875635147095
1680889919.129564,50499,0.6472784876823425
1680889930.8171108,50599,0.6470620632171631
1680889936.6170344,50649,0.6523152589797974
1680889942.9086285,50699,0.6449186205863953
1680889983.8204184,50799,0.642365574836731
1680889995.398995,50899,0.6530863642692566
1680890001.2569468,50949,0.6466374397277832
1680890007.0287263,50999,0.6433131098747253
1680890012.8690689,51049,0.6572209596633911
1680890018.8216221,51099,0.6414587497711182
1680890036.299756,51249,0.6498187780380249
1680890077.3962946,51349,0.6464862823486328
1680890083.201938,51399,0.6494396328926086
1680890094.7852168,51499,0.6466664671897888
1680890106.5881133,51599,0.6448522210121155
1680890124.0538895,51749,0.6522073745727539
1680890129.8844059,51799,0.6499187350273132
1680890176.5071745,51949,0.6547787189483643
1680890188.0756547,52049,0.6529775261878967
1680890193.9019253,52099,0.6475198268890381
1680890199.7621346,52149,0.66005539894104
1680890205.5698051,52199,0.6451299786567688
1680890211.438182,52249,0.6467435359954834
1680890217.1911666,52299,0.6522951126098633
1680890222.970695,52349,0.6511448621749878
1680890228.8849232,52399,0.6422975659370422
1680890234.686815,52449,0.6433506608009338
1680890278.3758783,52549,0.6524433493614197
1680890284.2768884,52599,0.6420341730117798
1680890290.140067,52649,0.6415223479270935
1680890295.9031742,52699,0.6436654925346375
1680890324.9019241,52949,0.6439324021339417
1680890330.7560394,52999,0.6456277370452881
1680890336.567471,53049,0.6507471203804016
1680890371.6847668,53099,0.6406466960906982
1680890395.1803901,53299,0.6463804841041565
1680890418.628989,53499,0.6516101360321045
1680890430.2317219,53599,0.6428442001342773
1680890465.3129845,53649,0.6373158693313599
1680890471.1372385,53699,0.6413147449493408
1680890476.9304757,53749,0.6455454230308533
1680890482.748112,53799,0.6435920596122742
1680890500.4202201,53949,0.6495793461799622
1680890512.052156,54049,0.6545897126197815
1680890523.8000891,54149,0.6328999996185303
1680890576.381522,54349,0.6410558223724365
1680890593.9393578,54499,0.6487550735473633
1680890605.6397612,54599,0.6513959765434265
1680890611.4520237,54649,0.6369907855987549
1680890617.395191,54699,0.6378046870231628
1680890623.2219694,54749,0.645022988319397
1680890663.9666493,54849,0.6458894610404968
1680890681.4714756,54999,0.6417913436889648
1680890722.3097796,55349,0.634834885597229
1680890757.4409661,55399,0.639136791229248
1680890763.3106916,55449,0.6326613426208496
1680890769.2143521,55499,0.6476187705993652
1680890780.8665924,55599,0.6461698412895203
1680890792.4742398,55699,0.6446149945259094
1680890798.3938725,55749,0.6500880718231201
1680890804.2033303,55799,0.6358872652053833
1680890821.5176544,55949,0.646755576133728
1680890862.5151496,56049,0.6402787566184998
1680890885.730975,56249,0.6508861184120178
1680890903.1605985,56399,0.6330017447471619
1680890908.960005,56449,0.6384041905403137
1680890920.6368797,56549,0.6456665396690369
1680890961.3964317,56649,0.6278013586997986
1680890967.114511,56699,0.6372352838516235
1680890972.9030643,56749,0.6401956081390381
1680890978.881152,56799,0.6503089070320129
1680890984.6616955,56849,0.6346850991249084
1680890990.4656873,56899,0.6363171935081482
1680891007.9873476,57049,0.6368805766105652
1680891054.6666298,57199,0.6401515007019043
1680891060.5963116,57249,0.6405866742134094
1680891066.4871745,57299,0.6384589076042175
1680891072.2328975,57349,0.6454912424087524
1680891078.076209,57399,0.6432626247406006
1680891083.834933,57449,0.6491649150848389
1680891089.6421907,57499,0.6477123498916626
1680891101.4272308,57599,0.6438079476356506
1680891107.1383793,57649,0.630933403968811
1680891148.120245,57749,0.6341419219970703
1680891153.859324,57799,0.6425550580024719
1680891159.7663155,57849,0.6261439919471741
1680891165.6300323,57899,0.6291847229003906
1680891171.3838177,57949,0.6296402812004089
1680891177.1285186,57999,0.6460877656936646
1680891188.7867517,58099,0.6422363519668579
1680891200.4134016,58199,0.6338859796524048
1680891206.2318912,58249,0.6411600708961487
1680891247.706881,58349,0.6395038962364197
1680891253.5260255,58399,0.63818359375
1680891271.00676,58549,0.6325114965438843
1680891276.9820132,58599,0.6383474469184875
1680891306.0830364,58849,0.6322109699249268
1680891341.0941284,58899,0.6364770531654358
1680891346.855873,58949,0.6418644189834595
1680891352.6675274,58999,0.6414687037467957
