Wall time,Step,Value
1680915854.34531,10749,525.6436767578125
1680915897.12915,10899,520.9278564453125
1680915925.90983,10999,518.4024658203125
1680916009.4945862,11199,510.595458984375
1680916023.9261212,11249,493.4638671875
1680916038.3330195,11299,485.8689880371094
1680916052.7685797,11349,493.7928771972656
1680916081.4441023,11449,488.93023681640625
1680916095.6932216,11499,512.343994140625
1680916138.8839552,11649,492.2300109863281
1680916179.0596318,11699,477.21490478515625
1680916193.4562984,11749,511.8401184082031
1680916236.6959364,11899,504.50738525390625
1680916265.5617597,11999,490.0635986328125
1680916279.7998755,12049,489.3885192871094
1680916363.5267096,12249,486.42572021484375
1680916378.0365622,12299,491.84307861328125
1680916392.4274342,12349,501.6366271972656
1680916406.6755128,12399,489.3857421875
1680916435.686635,12499,477.64874267578125
1680916492.920215,12699,503.95172119140625
1680916562.0246975,12849,479.44183349609375
1680916590.8329966,12949,508.515380859375
1680916619.6597438,13049,476.0055847167969
1680916634.384879,13099,470.78009033203125
1680916648.9517422,13149,496.5044250488281
1680916663.614389,13199,486.4417419433594
1680916707.0339139,13349,496.7178039550781
1680916776.509425,13499,494.199462890625
1680916790.7701783,13549,469.87603759765625
1680916834.1666734,13699,455.2928771972656
1680917004.7162135,14199,461.5873718261719
1680917019.3057804,14249,470.15875244140625
1680917033.8140936,14299,491.1060485839844
1680917048.400176,14349,471.3859558105469
1680917078.8226063,14449,450.47454833984375
1680917108.274149,14549,465.2720947265625
1680917163.6152,14649,479.08770751953125
1680917178.3921525,14699,466.73175048828125
1680917208.0298615,14799,462.7332763671875
1680917237.832932,14899,461.4181823730469
1680917252.9727938,14949,485.75921630859375
1680917267.8195941,14999,477.33856201171875
1680917297.344547,15099,459.8510437011719
1680917353.61885,15199,477.8028564453125
1680917368.0735145,15249,461.85955810546875
1680917412.667582,15399,473.88494873046875
1680917442.4817288,15499,448.3833923339844
1680917487.3204753,15649,442.5283203125
1680917558.5591428,15799,468.5000305175781
1680917573.425132,15849,446.5615234375
1680917588.1743724,15899,458.965576171875
1680917647.9222915,16099,463.5782470703125
1680917692.2459126,16249,467.76776123046875
1680917707.094473,16299,479.1910400390625
1680917762.6892073,16399,474.45654296875
1680917791.9022667,16499,453.60430908203125
1680917835.4018052,16649,461.1009521484375
1680917850.1353455,16699,494.5576171875
1680917864.5484586,16749,471.1264953613281
1680917893.513456,16849,470.82501220703125
1680917948.359286,16949,475.1713562011719
1680917977.4664378,17049,464.07550048828125
1680918006.6211793,17149,449.35797119140625
1680918021.4847367,17199,468.54595947265625
1680918036.1243675,17249,468.13043212890625
1680918094.2714136,17449,445.2933349609375
1680918150.1656678,17549,453.4470520019531
1680918179.3946424,17649,452.46282958984375
1680918223.555984,17799,460.55743408203125
1680918238.460072,17849,470.6061096191406
1680918253.153703,17899,449.328857421875
1680918282.38733,17999,427.04547119140625
1680918297.0691543,18049,436.470703125
1680918337.8417776,18099,460.67486572265625
1680918352.5652351,18149,437.9930419921875
1680918367.1144435,18199,500.0812072753906
1680918381.595062,18249,497.7078857421875
1680918469.835391,18549,505.7073669433594
1680918484.6329436,18599,446.4185791015625
1680918540.1152828,18699,485.1021423339844
1680918569.486382,18799,446.54986572265625
1680918613.5529027,18949,449.1764221191406
1680918628.0984516,18999,468.8106384277344
1680918642.9887168,19049,439.45062255859375
1680918657.5952554,19099,434.367919921875
1680918672.3719678,19149,445.7310791015625
1680918728.0285056,19249,428.13677978515625
1680918772.234999,19399,450.7309875488281
1680918801.4961004,19499,452.2257995605469
1680918874.0056121,19749,489.1831359863281
1680918888.6767259,19799,455.8742980957031
1680918928.7207115,19849,459.4632263183594
1680919030.1082902,20199,461.8566589355469
1680919088.0153623,20399,453.53350830078125
1680919142.671499,20499,452.90460205078125
1680919157.0274785,20549,436.4547119140625
1680919171.5993736,20599,430.81365966796875
1680919186.116087,20649,443.8929443359375
1680919229.7606642,20799,455.9493103027344
1680919244.2802074,20849,438.1838073730469
1680919258.9655125,20899,445.76806640625
1680919342.933648,21099,435.9896240234375
1680919386.6489103,21249,449.35833740234375
1680919415.7276392,21349,451.10711669921875
1680919430.5956926,21399,441.4358825683594
1680919445.3264122,21449,443.1264953613281
1680919544.5198529,21699,449.4919738769531
1680919559.171395,21749,409.38079833984375
1680919573.8488882,21799,424.2894287109375
1680919602.8954926,21899,468.25823974609375
1680919617.342421,21949,424.83447265625
1680919631.9985583,21999,421.54486083984375
1680919646.5911493,22049,420.5874328613281
1680919661.2374048,22099,454.5893249511719
1680919675.7991796,22149,439.6343994140625
1680919716.3768554,22199,441.0150146484375
1680919730.9874132,22249,450.1925964355469
1680919789.2716846,22449,435.7421875
1680919818.6817865,22549,426.20111083984375
1680919917.6948323,22799,435.8805236816406
1680919961.3645945,22949,443.3175354003906
1680919990.766603,23049,429.29010009765625
1680920005.5925524,23099,437.54217529296875
1680920020.3067677,23149,444.91180419921875
1680920049.8334374,23249,428.6916198730469
1680920064.568153,23299,439.02691650390625
1680920134.3268213,23449,417.80926513671875
1680920149.074381,23499,436.8292236328125
1680920207.8525338,23699,437.473388671875
1680920222.287256,23749,415.4076843261719
1680920251.5064044,23849,446.8045654296875
1680920321.7367702,23999,449.15771484375
1680920336.4963121,24049,426.42681884765625
1680920351.1410298,24099,422.9620361328125
1680920380.394706,24199,437.68328857421875
1680920423.9909751,24349,466.3275451660156
1680920452.924344,24449,439.8376770019531
1680920493.8498168,24499,441.84344482421875
1680920508.5168698,24549,435.2751770019531
1680920537.5551589,24649,428.09857177734375
1680920552.204609,24699,425.4831848144531
1680920596.425053,24849,442.88189697265625
1680920611.0787444,24899,431.2210693359375
1680920625.4513302,24949,421.232421875
1680920654.5491254,25049,430.266845703125
1680920710.1268384,25149,423.9015808105469
1680920724.6469743,25199,450.5199279785156
1680920739.1937506,25249,443.50445556640625
1680920768.8738644,25349,425.65771484375
1680920783.3649998,25399,415.5345153808594
1680920812.6946366,25499,410.64288330078125
1680920897.3613796,25699,460.72845458984375
1680920940.9173782,25849,438.61083984375
1680920955.3722649,25899,429.32513427734375
1680920969.9910212,25949,443.918701171875
1680920984.624627,25999,425.57452392578125
1680920998.834982,26049,436.0779724121094
1680921027.687789,26149,427.4659423828125
1680921083.6752844,26249,416.36395263671875
1680921112.9354346,26349,437.10321044921875
1680921156.764313,26499,438.3170471191406
1680921230.5075014,26749,424.68634033203125
1680921315.0812685,26949,439.971923828125
1680921330.0565066,26999,455.454345703125
1680921344.3833318,27049,430.0037536621094
1680921373.5539744,27149,426.9366149902344
1680921388.2825623,27199,429.7973327636719
1680921402.875439,27249,433.27264404296875
1680921446.296239,27399,433.043212890625
1680921501.15839,27499,442.9566650390625
1680921530.4705377,27599,440.4312744140625
1680921545.0353177,27649,457.71490478515625
1680921559.1734114,27699,450.12054443359375
1680921573.965504,27749,417.0019836425781
1680921588.345772,27799,403.876953125
1680921602.7883182,27849,430.236328125
1680921617.419402,27899,414.3818359375
1680921631.9465017,27949,429.0968322753906
1680921672.6619563,27999,415.8563537597656
1680921701.7192826,28099,432.44439697265625
1680921716.0092392,28149,426.0540466308594
1680921730.7515075,28199,414.62152099609375
1680921745.0183198,28249,419.0294189453125
1680921832.1019485,28549,440.0009765625
1680921916.2989066,28749,444.8350524902344
1680921973.9970038,28949,418.4095153808594
1680922032.0863833,29149,475.9691162109375
1680922073.0560308,29199,424.959716796875
1680922087.625168,29249,407.86322021484375
1680922102.0454073,29299,419.640380859375
1680922116.6105683,29349,409.41217041015625
1680922145.435331,29449,446.80426025390625
1680922174.7309754,29549,412.64544677734375
1680922189.246738,29599,402.08428955078125
1680922203.6555772,29649,443.3500671386719
1680922218.1761096,29699,398.56207275390625
1680922258.118964,29749,437.2071228027344
1680922272.6924984,29799,421.2177734375
1680922359.4666698,30099,413.26104736328125
1680922373.829223,30149,412.25872802734375
1680922402.5645816,30249,419.7763671875
1680922471.973011,30399,427.096435546875
1680922500.9674253,30499,420.337158203125
1680922515.4249918,30549,413.4267883300781
1680922529.9911795,30599,417.8223876953125
1680922544.4047132,30649,431.5807800292969
1680922558.6658354,30699,414.70550537109375
1680922572.8239226,30749,418.8894348144531
1680922601.8025827,30849,435.06634521484375
1680922641.9160821,30899,444.05938720703125
1680922670.7299159,30999,418.9621887207031
1680922685.2935867,31049,398.7778015136719
1680922699.4201674,31099,406.9201965332031
1680922714.0668306,31149,411.9947509765625
1680922728.6589298,31199,434.6574401855469
1680922757.9081826,31299,410.95013427734375
1680922772.4938984,31349,401.7356262207031
1680922801.6393073,31449,436.31658935546875
1680922842.2982492,31499,420.3912353515625
1680922856.7413733,31549,425.6312255859375
1680922885.5390337,31649,427.2700500488281
1680922914.4558332,31749,438.255615234375
1680922929.0423357,31799,407.20947265625
1680922943.5518923,31849,407.52996826171875
1680922958.2182708,31899,447.72247314453125
1680922987.2958093,31999,422.55670166015625
1680923056.2630599,32149,449.8883056640625
1680923070.76015,32199,415.23345947265625
1680923085.2192926,32249,447.65521240234375
1680923099.9198496,32299,417.21209716796875
1680923114.2529874,32349,446.5570068359375
1680923128.928721,32399,417.353759765625
1680923172.3952112,32549,418.7742004394531
1680923227.0719714,32649,415.759521484375
1680923241.6222897,32699,411.7398376464844
1680923270.8091795,32799,392.6656494140625
1680923300.040842,32899,428.9979248046875
1680923314.7680304,32949,406.28515625
1680923329.3215656,32999,423.3826904296875
1680923387.7428916,33199,423.4052429199219
1680923428.0623105,33249,417.2342529296875
1680923442.6189845,33299,411.6032409667969
1680923486.1804516,33449,401.6897888183594
1680923500.7215433,33499,409.270751953125
1680923628.487915,33849,423.19854736328125
1680923657.7022197,33949,419.8330383300781
1680923672.4338636,33999,401.7630310058594
1680923686.9876482,34049,421.41748046875
1680923730.3331146,34199,420.2843017578125
1680923814.2863712,34399,427.5869140625
1680923843.242618,34499,425.9556884765625
1680923872.3258305,34599,413.9303283691406
1680923886.7836497,34649,415.76385498046875
1680923901.0245352,34699,418.2821044921875
1680923915.4911656,34749,415.4065246582031
1680923973.966464,34949,392.7855224609375
1680924014.2439363,34999,420.80926513671875
1680924072.3484964,35199,408.1817626953125
1680924101.1162694,35299,429.2475280761719
1680924130.009704,35399,410.3057556152344
1680924173.6842625,35549,447.7462463378906
1680924214.1119637,35599,404.32861328125
1680924228.6061661,35649,397.0359802246094
1680924243.273711,35699,412.34722900390625
1680924257.6421683,35749,427.2034912109375
1680924272.0867176,35799,419.47119140625
1680924286.6778734,35849,416.84844970703125
1680924401.0102904,36149,407.6950988769531
1680924473.6083431,36399,391.75177001953125
1680924487.9901695,36449,415.1693420410156
1680924502.6290686,36499,414.33880615234375
1680924517.2033534,36549,406.35516357421875
1680924531.902184,36599,453.29449462890625
1680924561.1615803,36699,431.01214599609375
1680924630.4258015,36849,401.61920166015625
1680924644.9591477,36899,406.86114501953125
1680924659.323686,36949,423.7023620605469
1680924673.7515457,36999,436.23724365234375
1680924688.205855,37049,417.0289306640625
1680924746.1306827,37249,427.38775634765625
1680924760.6352165,37299,412.6859130859375
1680924800.85543,37349,415.07281494140625
1680924815.312013,37399,402.7921447753906
1680924829.8817503,37449,434.8298034667969
1680924844.3756068,37499,417.6972961425781
1680924858.8318021,37549,401.058837890625
1680924873.3894448,37599,426.27056884765625
1680924916.7738643,37749,417.71221923828125
1680924931.1140172,37799,400.5483093261719
1680924945.484145,37849,406.86151123046875
1680924985.812657,37899,410.1614990234375
1680925014.8202362,37999,399.60357666015625
1680925043.593576,38099,424.6431884765625
1680925058.004118,38149,414.95465087890625
1680925072.3882391,38199,412.6578674316406
1680925086.808594,38249,426.79779052734375
1680925115.5061367,38349,404.526611328125
1680925130.0317056,38399,401.428955078125
1680925144.5159612,38449,418.3128967285156
1680925184.8632097,38499,421.66656494140625
1680925228.5946417,38649,457.22784423828125
1680925243.0139177,38699,428.0625915527344
1680925286.6132526,38849,412.08160400390625
1680925300.9604454,38899,426.81591796875
1680925388.1032028,39099,407.7721862792969
1680925402.6414878,39149,411.86102294921875
1680925431.474806,39249,396.71905517578125
1680925489.7051327,39449,413.77752685546875
1680925504.3722064,39499,409.68695068359375
1680925518.9550593,39549,414.4549865722656
1680925617.0756087,39799,405.7933349609375
1680925646.1806955,39899,406.3620910644531
1680925675.3903666,39999,416.3671875
1680925689.9315267,40049,406.69921875
1680925704.1930785,40099,409.7984313964844
1680925719.6767867,40149,421.75335693359375
1680925734.503435,40199,407.8875427246094
1680925774.8454065,40249,416.28192138671875
1680925789.5259354,40299,407.24737548828125
1680925818.8846238,40399,401.4351501464844
1680925847.9822254,40499,403.1756591796875
1680925862.4464936,40549,467.7351989746094
1680925906.3226924,40699,409.3320617675781
1680925920.7459352,40749,401.19866943359375
1680925935.503597,40799,433.2134094238281
1680925990.6052191,40899,429.47900390625
1680926005.257054,40949,402.9588928222656
1680926019.7186644,40999,414.67681884765625
1680926034.5696998,41049,421.97930908203125
1680926049.2035635,41099,380.633056640625
1680926063.9531548,41149,408.0940246582031
1680926078.5238564,41199,412.11395263671875
1680926107.9277387,41299,413.30426025390625
1680926177.29767,41449,409.128662109375
1680926206.6019366,41549,438.6549987792969
1680926235.7833862,41649,394.3183288574219
1680926264.7695336,41749,415.5806579589844
1680926279.3663297,41799,409.02618408203125
1680926293.8561034,41849,433.60418701171875
1680926363.3713455,41999,411.84954833984375
1680926378.200844,42049,401.9190673828125
1680926392.436842,42099,405.9298095703125
1680926451.3215916,42299,389.49664306640625
1680926465.7635846,42349,409.22772216796875
1680926480.2231274,42399,403.1075439453125
1680926494.749147,42449,410.69970703125
1680926509.3079164,42499,401.38067626953125
1680926523.888491,42549,408.96490478515625
1680926564.4462876,42599,411.64739990234375
1680926579.106307,42649,399.9320068359375
1680926622.8096688,42799,398.75927734375
1680926652.2938817,42899,391.8060302734375
1680926681.649192,42999,433.37042236328125
1680926696.4283814,43049,394.809326171875
1680926711.1244977,43099,417.7500915527344
1680926751.5792494,43149,421.4264221191406
1680926780.9307,43249,388.48553466796875
1680926795.5019572,43299,409.2138671875
1680926810.1388922,43349,403.5322265625
1680926824.7474468,43399,411.2756652832031
1680926839.3232872,43449,418.0303649902344
1680926868.38808,43549,419.6414794921875
1680926911.7905703,43699,401.4949035644531
1680926981.853802,43849,379.7842102050781
1680927025.6976154,43999,401.48565673828125
1680927040.5231967,44049,427.5151672363281
1680927055.0363393,44099,399.35089111328125
1680927069.492469,44149,413.4573974609375
1680927197.5795212,44499,392.39739990234375
1680927226.5356796,44599,408.5578918457031
1680927240.9268308,44649,395.7978515625
1680927269.626385,44749,396.24188232421875
1680927298.6197522,44849,390.5121765136719
1680927338.2372255,44899,405.60528564453125
1680927382.8576982,45049,402.3101501464844
1680927440.6122642,45249,404.6047668457031
1680927483.4670587,45399,416.7216491699219
1680927497.9356985,45449,408.34735107421875
1680927538.4310386,45499,406.58953857421875
1680927553.874111,45549,402.08135986328125
1680927630.3303657,45799,379.1114501953125
1680927645.6771111,45849,409.3103942871094
1680927660.989189,45899,413.3410339355469
1680927691.701328,45999,399.16461181640625
1680927748.1339128,46099,386.2139892578125
1680927763.896447,46149,387.746337890625
1680927779.3345175,46199,397.53302001953125
1680927794.634287,46249,404.3898620605469
1680927810.0355182,46299,407.44390869140625
1680927840.673278,46399,399.33270263671875
1680927855.9528098,46449,408.9071350097656
1680927886.4145815,46549,397.9423828125
1680927974.0046802,46749,406.72174072265625
1680927989.402429,46799,391.26776123046875
1680928020.115337,46899,394.1767272949219
1680928035.5774457,46949,402.1488037109375
1680928051.0539546,46999,406.552978515625
1680928066.498258,47049,406.3194580078125
1680928081.983098,47099,409.6601257324219
1680928097.5421875,47149,422.5762634277344
1680928112.7784088,47199,388.1177978515625
1680928168.9276083,47299,421.185546875
1680928184.5067444,47349,398.55560302734375
1680928200.1255383,47399,424.84552001953125
1680928215.55007,47449,391.0676574707031
1680928230.8165238,47499,415.5653076171875
1680928261.6168675,47599,412.310791015625
1680928292.4429064,47699,401.7271423339844
1680928323.6121085,47799,390.1768798828125
1680928441.4242203,48099,393.9643249511719
1680928456.918899,48149,406.1741027832031
1680928472.4602225,48199,393.8514404296875
1680928488.2557545,48249,409.3782653808594
1680928503.6514215,48299,398.33087158203125
1680928560.0827508,48399,386.12908935546875
1680928575.6997092,48449,409.99407958984375
1680928591.173866,48499,409.2633361816406
1680928606.4493918,48549,381.16729736328125
1680928622.0411022,48599,399.77593994140625
1680928652.991887,48699,417.73748779296875
1680928668.5120325,48749,403.82281494140625
1680928683.8840961,48799,469.5367431640625
1680928699.2243314,48849,422.99798583984375
1680928714.7274857,48899,402.11627197265625
1680928730.2757623,48949,395.3672180175781
1680928771.6477,48999,402.8946838378906
1680928802.5714226,49099,383.2337951660156
1680928848.9192264,49249,406.3064880371094
1680928880.0469253,49349,391.0906982421875
1680928895.5164645,49399,418.08111572265625
1680928911.145203,49449,400.4512634277344
1680928926.5713341,49499,389.62603759765625
1680928942.0779448,49549,404.7400817871094
1680928983.074705,49599,411.4449462890625
1680929060.7851803,49849,406.32696533203125
1680929091.7864866,49949,394.35699462890625
1680929122.7588458,50049,401.1901550292969
1680929210.5404272,50249,395.92437744140625
1680929241.486581,50349,385.90411376953125
1680929257.036122,50399,400.11865234375
1680929272.6381953,50449,414.60595703125
1680929288.015267,50499,418.430419921875
1680929319.1584778,50599,400.78070068359375
1680929334.7542124,50649,417.1026916503906
1680929350.2822816,50699,386.6787109375
1680929407.0544493,50799,412.5203857421875
1680929438.5192533,50899,405.524658203125
1680929453.8891914,50949,393.9307861328125
1680929469.405216,50999,412.209716796875
1680929484.6529927,51049,422.1260681152344
1680929500.3645318,51099,376.44451904296875
1680929547.0461495,51249,412.4429626464844
1680929603.7921693,51349,403.23974609375
1680929619.379414,51399,391.51214599609375
1680929650.4113755,51499,412.1166687011719
1680929681.1495607,51599,381.1485595703125
1680929727.4564466,51749,408.4764404296875
1680929742.960181,51799,418.06640625
1680929815.3286924,51949,387.8330078125
1680929846.4644794,52049,403.20538330078125
1680929861.910016,52099,419.4928894042969
1680929877.5451508,52149,384.4046630859375
1680929893.254805,52199,406.98297119140625
1680929908.626629,52249,375.7582092285156
1680929924.2560234,52299,415.6559753417969
1680929939.776394,52349,403.1246337890625
1680929955.2396376,52399,398.1632385253906
1680929970.881726,52449,404.5450744628906
1680930028.491343,52549,402.19989013671875
1680930044.176118,52599,409.78509521484375
1680930059.6990426,52649,405.86285400390625
1680930075.3797092,52699,402.3658447265625
1680930153.1696973,52949,400.333251953125
1680930168.426977,52999,420.35791015625
1680930183.9443557,53049,405.1379699707031
1680930225.395321,53099,411.8548278808594
1680930287.1983407,53299,387.17779541015625
1680930349.6726503,53499,402.1413879394531
1680930380.7953508,53599,381.8348083496094
1680930422.2975907,53649,389.3466796875
1680930437.723256,53699,422.81024169921875
1680930453.0956385,53749,395.7663879394531
1680930468.6708553,53799,408.7575988769531
1680930515.3239055,53949,413.1138000488281
1680930546.5937557,54049,411.3074951171875
1680930577.6311462,54149,394.717529296875
1680930665.5972004,54349,400.0875549316406
1680930712.1413236,54499,446.73291015625
1680930743.030118,54599,403.509033203125
1680930758.618654,54649,404.49407958984375
1680930774.0363827,54699,398.38397216796875
1680930789.4203045,54749,381.490234375
1680930846.0017858,54849,401.9971618652344
1680930892.7936475,54999,422.572509765625
1680931002.4344087,55349,405.35113525390625
1680931043.8152678,55399,396.74505615234375
1680931059.491931,55449,401.18389892578125
1680931075.1874893,55499,389.5533447265625
1680931106.255145,55599,396.61090087890625
1680931137.3669162,55699,406.6372375488281
1680931152.9745564,55749,400.9844970703125
1680931168.531627,55799,402.8580322265625
1680931215.4400759,55949,387.71990966796875
1680931272.505545,56049,403.48895263671875
1680931334.6877544,56249,403.54608154296875
1680931381.434752,56399,391.86016845703125
1680931397.376453,56449,388.9583740234375
1680931428.6475902,56549,386.0819091796875
1680931485.4414895,56649,390.3323059082031
1680931501.0731213,56699,390.6439208984375
1680931516.599351,56749,386.7030029296875
1680931532.1191876,56799,401.52398681640625
1680931547.4889777,56849,390.9469299316406
1680931563.188529,56899,390.9689636230469
1680931610.433338,57049,392.30181884765625
1680931683.4551187,57199,392.67138671875
1680931699.265712,57249,397.5467529296875
1680931714.6767895,57299,395.647216796875
1680931730.2648325,57349,407.951904296875
1680931745.5869493,57399,414.23699951171875
1680931761.046491,57449,408.64251708984375
1680931776.6232948,57499,395.4549560546875
1680931807.522901,57599,415.77410888671875
1680931823.3031278,57649,401.52783203125
1680931880.4649217,57749,422.05950927734375
1680931895.9194593,57799,402.4725341796875
1680931911.4312453,57849,414.55596923828125
1680931927.0879076,57899,390.1556091308594
1680931942.702994,57949,400.2608947753906
1680931958.1885114,57999,398.1708984375
1680931989.6841092,58099,443.26348876953125
1680932021.1332238,58199,397.901611328125
1680932036.2676926,58249,389.1302490234375
1680932094.0742478,58349,400.3841552734375
1680932109.6348894,58399,381.25360107421875
1680932156.187878,58549,420.6409912109375
1680932171.6825523,58599,393.0283508300781
1680932249.404561,58849,396.40576171875
1680932291.0774186,58899,413.1439208984375
1680932306.5602121,58949,409.7924499511719
1680932322.2607658,58999,383.29296875
1680932337.9768333,59049,388.29095458984375
1680932369.713567,59149,389.62939453125
1680932400.835047,59249,381.27252197265625
1680932447.2554047,59399,421.02978515625
1680932504.3779037,59499,392.26959228515625
1680932535.4746373,59599,399.25732421875
1680932566.225638,59699,379.6575012207031
1680932598.1510043,59799,390.8441467285156
1680932629.0424943,59899,387.91754150390625
1680932644.6295838,59949,405.8105163574219
1680932733.0976634,60149,386.75830078125
1680932764.5964727,60249,400.571533203125
1680932780.3093925,60299,394.48553466796875
1680932795.7554893,60349,393.00482177734375
1680932811.2520368,60399,392.1530456542969
1680932857.0371497,60549,412.66064453125
1680932872.3104048,60599,384.47186279296875
1680932928.7539022,60699,405.1889953613281
1680932944.5305374,60749,393.5174560546875
1680932959.6932278,60799,383.3619079589844
1680932974.8522904,60849,416.5646057128906
1680933006.004702,60949,388.58056640625
1680933021.4920826,60999,408.7392578125
1680933036.8348527,61049,404.2025146484375
1680933083.0522075,61199,436.54144287109375
1680933140.083692,61299,393.1265869140625
1680933170.8305438,61399,407.598388671875
1680933248.5306118,61649,387.51007080078125
1680933263.7602649,61699,417.7395935058594
1680933279.2668009,61749,378.51434326171875
1680933320.1438353,61799,381.0777282714844
1680933382.154667,61999,407.53936767578125
1680933397.4472396,62049,403.63385009765625
1680933428.5415554,62149,393.15869140625
1680933443.8076475,62199,397.578857421875
1680933459.2764845,62249,410.20556640625
1680933474.8697765,62299,385.7032470703125
1680933490.2745087,62349,397.88970947265625
