Wall time,Step,Value
1680718520.8384366,11999,3.8164215087890625
1680718527.5894387,12049,4.0747833251953125
1680718580.2708561,12249,4.096466064453125
1680718587.0589604,12299,4.1164398193359375
1680718593.8034816,12349,3.84075927734375
1680718600.6274776,12399,3.9442596435546875
1680718614.3296745,12499,3.7937469482421875
1680718641.643256,12699,3.6582183837890625
1680718687.4639447,12849,3.616455078125
1680718701.092374,12949,3.33880615234375
1680718714.8092842,13049,3.7288436889648438
1680718721.6196957,13099,3.2996139526367188
1680718728.4802163,13149,3.2889556884765625
1680718735.372217,13199,3.6970901489257812
1680718755.8953495,13349,3.1484832763671875
1680718801.7697833,13499,2.9084930419921875
1680718808.5777843,13549,3.231048583984375
1680718829.0191038,13699,3.0721511840820312
1680718922.7595704,14199,3.0257797241210938
1680718929.6407027,14249,2.9660186767578125
1680718936.4772348,14299,3.4863739013671875
1680718943.2552304,14349,3.0169830322265625
1680718956.9452138,14449,3.22943115234375
1680718970.5067234,14549,2.4922561645507812
1680719009.889243,14649,2.6479644775390625
1680719016.6322432,14699,2.7152175903320312
1680719030.3070877,14799,2.6778564453125
1680719043.868944,14899,2.46258544921875
1680719050.6818748,14949,2.365814208984375
1680719057.5468223,14999,1.9872055053710938
1680719071.1111195,15099,3.6448287963867188
1680719110.5547056,15199,2.6183700561523438
1680719117.3542295,15249,2.5412979125976562
1680719137.88511,15399,2.7562789916992188
1680719151.5882905,15499,2.5154876708984375
1680719172.0989823,15649,2.3381423950195312
1680719218.1612265,15799,2.1216049194335938
1680719225.0792248,15849,1.981231689453125
1680719231.8654659,15899,2.2568283081054688
1680719259.1298027,16099,2.4198837280273438
1680719280.3540974,16249,1.8894920349121094
1680719287.1480973,16299,2.2175750732421875
1680719326.200449,16399,2.1538238525390625
1680719339.9549649,16499,1.810943603515625
1680719360.5498168,16649,2.2096405029296875
1680719367.3248873,16699,2.058307647705078
1680719374.1945682,16749,2.2583541870117188
1680719387.8725972,16849,2.1640777587890625
1680719426.9985151,16949,1.8821372985839844
1680719440.588038,17049,1.951141357421875
1680719454.3213634,17149,2.112812042236328
1680719461.1188765,17199,1.8746604919433594
1680719467.9498782,17249,2.0464706420898438
1680719495.2118297,17449,2.2209854125976562
1680719534.6609583,17549,1.6357078552246094
1680719548.2674332,17649,1.9534454345703125
1680719568.6740832,17799,2.109375
1680719575.502607,17849,2.0914649963378906
1680719582.267658,17899,1.7934303283691406
1680719595.8376937,17999,2.0928077697753906
1680719602.647695,18049,1.7330284118652344
1680719634.801363,18099,1.6491050720214844
1680719641.6158657,18149,2.013622283935547
1680719648.4288664,18199,2.0467262268066406
1680719655.238381,18249,1.895172119140625
1680719696.1115525,18549,1.9476661682128906
1680719702.9395485,18599,1.7446212768554688
1680719742.0370326,18699,1.7808685302734375
1680719755.7197258,18799,1.9655685424804688
1680719776.063024,18949,2.123729705810547
1680719782.892536,18999,1.85601806640625
1680719789.6400576,19049,1.5597076416015625
1680719796.4655685,19099,1.9358024597167969
1680719803.333572,19149,1.6029205322265625
1680719842.3928325,19249,1.4129981994628906
1680719862.9156718,19399,1.5782241821289062
1680719876.6416967,19499,1.4730720520019531
1680719910.7458985,19749,1.3076705932617188
1680719917.6674097,19799,1.8359832763671875
1680719949.8961568,19849,1.7930908203125
1680719997.8807237,20199,1.1801185607910156
1680720025.3844512,20399,1.5051383972167969
1680720064.4128633,20499,1.6843376159667969
1680720071.2559762,20549,1.397918701171875
1680720078.0134816,20599,1.7223320007324219
1680720084.8089952,20649,1.5924339294433594
1680720105.360167,20799,1.4871177673339844
1680720112.2086627,20849,1.6444740295410156
1680720119.0386593,20899,1.5854034423828125
1680720171.9087372,21099,1.5139122009277344
1680720192.497682,21249,1.5740203857421875
1680720206.2672,21349,1.3372840881347656
1680720213.017332,21399,1.2035140991210938
1680720219.9058557,21449,1.8354911804199219
1680720279.5754485,21699,1.2856597900390625
1680720286.357953,21749,1.7794342041015625
1680720293.2234657,21799,1.4324607849121094
1680720306.9446537,21899,1.2237968444824219
1680720313.7891915,21949,1.7027320861816406
1680720320.6377158,21999,1.4920539855957031
1680720327.4807165,22049,1.7196121215820312
1680720334.2422302,22099,1.6558456420898438
1680720341.0952945,22149,1.3529319763183594
1680720373.4946663,22199,1.5374221801757812
1680720380.287666,22249,1.3169021606445312
1680720407.722175,22449,1.7109184265136719
1680720421.4934237,22549,1.5758323669433594
1680720480.7958772,22799,1.4076957702636719
1680720501.306407,22949,1.4995994567871094
1680720515.0149202,23049,1.6003761291503906
1680720521.8014364,23099,1.4944877624511719
1680720528.5939574,23149,1.4401321411132812
1680720542.2312574,23249,1.5137367248535156
1680720548.9657667,23299,1.4329605102539062
1680720594.527661,23449,1.7989921569824219
1680720601.2511766,23499,1.4784011840820312
1680720628.3343048,23699,1.3538169860839844
1680720635.2243025,23749,1.626007080078125
1680720648.7750108,23849,1.0555896759033203
1680720694.15588,23999,1.3142662048339844
1680720700.8513887,24049,1.4748344421386719
1680720707.59439,24099,1.6135635375976562
1680720721.1950407,24199,1.5242538452148438
1680720741.5880725,24349,1.3671112060546875
1680720755.0236306,24449,1.3375167846679688
1680720786.9237554,24499,1.2128410339355469
1680720793.7558873,24549,1.2066078186035156
1680720807.2204845,24649,1.2500190734863281
1680720814.0454755,24699,1.3234786987304688
1680720834.463811,24849,1.3110160827636719
1680720841.266811,24899,1.4874954223632812
1680720848.008011,24949,1.2509574890136719
1680720861.5786376,25049,1.0400314331054688
1680720901.6763675,25149,1.39508056640625
1680720908.4266164,25199,1.3511886596679688
1680720915.3116188,25249,1.1622047424316406
1680720928.8466427,25349,1.1055870056152344
1680720935.639157,25399,1.1677494049072266
1680720949.4506612,25499,1.343963623046875
1680721002.1101685,25699,1.2082271575927734
1680721022.5637546,25849,1.3001136779785156
1680721029.3702662,25899,1.4246406555175781
1680721036.164779,25949,1.5251541137695312
1680721043.0038543,25999,1.1999664306640625
1680721049.7788553,26049,1.2413978576660156
1680721063.2995467,26149,1.181783676147461
1680721102.230631,26249,1.2917594909667969
1680721115.9766686,26349,1.4064674377441406
1680721136.438691,26499,1.1603965759277344
1680721170.4260552,26749,1.35516357421875
1680721222.8762643,26949,1.3841781616210938
1680721229.7332633,26999,1.24346923828125
1680721236.6277976,27049,1.2758407592773438
1680721250.2075996,27149,1.3126373291015625
1680721257.0525966,27199,1.081949234008789
1680721263.8736918,27249,1.5609474182128906
1680721284.2533453,27399,1.2486991882324219
1680721323.12031,27499,1.2285919189453125
1680721336.7958214,27599,1.0415058135986328
1680721343.6416802,27649,1.2559318542480469
1680721350.382038,27699,1.1006278991699219
1680721357.3980358,27749,1.3301029205322266
1680721364.1555507,27799,1.2255859375
1680721370.988807,27849,1.3144149780273438
1680721377.8453205,27899,1.4899368286132812
1680721384.624318,27949,1.1973762512207031
1680721416.7329621,27999,1.0960273742675781
1680721430.3692605,28099,1.2952423095703125
1680721437.2017844,28149,1.2457942962646484
1680721443.8850968,28199,1.2962379455566406
1680721450.7396126,28249,1.1952590942382812
1680721491.5413344,28549,1.2093696594238281
1680721543.8948848,28749,1.4534912109375
1680721571.2174118,28949,1.4222221374511719
1680721598.5221262,29149,1.3017139434814453
1680721630.6397696,29199,1.2205677032470703
1680721637.457775,29249,1.2503986358642578
1680721644.242864,29299,1.2058525085449219
1680721651.0459647,29349,1.1025371551513672
1680721664.636482,29449,1.3143692016601562
1680721678.1793458,29549,1.1498908996582031
1680721684.91545,29599,1.2319259643554688
1680721691.828451,29649,1.3698711395263672
1680721698.6315794,29699,1.1406898498535156
1680721730.6876552,29749,1.2299041748046875
1680721737.4596534,29799,1.3046760559082031
1680721778.3186917,30099,1.029317855834961
1680721785.0912097,30149,1.0913314819335938
1680721798.7132645,30249,1.1990089416503906
1680721844.195961,30399,0.9941825866699219
1680721857.8335838,30499,1.0050487518310547
1680721864.5865781,30549,1.3900909423828125
1680721871.3537927,30599,0.9890556335449219
1680721878.1312973,30649,1.2347297668457031
1680721884.9255931,30699,1.1327075958251953
1680721891.792591,30749,0.9350833892822266
1680721905.3642492,30849,1.2612876892089844
1680721937.1526306,30899,1.2704963684082031
1680721950.8537762,30999,1.6077842712402344
1680721957.6312943,31049,1.3077011108398438
1680721964.4638076,31099,1.2258377075195312
1680721971.3018115,31149,1.144582748413086
1680721978.1223152,31199,0.9680309295654297
1680721991.7421467,31299,1.1186542510986328
1680721998.5821478,31349,0.9110927581787109
1680722012.273309,31449,1.0881462097167969
1680722044.1035776,31499,1.163522720336914
1680722050.9069507,31549,1.1139507293701172
1680722064.6408658,31649,1.0353717803955078
1680722078.2663796,31749,0.9064674377441406
1680722085.1405804,31799,1.1248054504394531
1680722091.995102,31849,1.2445945739746094
1680722098.8130991,31899,1.166595458984375
1680722112.5851402,31999,1.2183914184570312
1680722158.3244362,32149,1.2643089294433594
1680722165.1299615,32199,1.0152587890625
1680722171.93001,32249,1.3112220764160156
1680722178.857522,32299,0.9675960540771484
1680722185.6880414,32349,0.8228816986083984
1680722192.4834907,32399,1.1957206726074219
1680722213.0960689,32549,1.1380939483642578
1680722252.0103223,32649,1.0498638153076172
1680722258.7738264,32699,0.9921493530273438
1680722272.3388612,32799,1.0779170989990234
1680722286.0293703,32899,1.0931148529052734
1680722292.7954445,32949,1.0462093353271484
1680722299.6719644,32999,1.0608711242675781
1680722326.9499288,33199,1.164947509765625
1680722359.0528462,33249,0.9257125854492188
1680722365.8553739,33299,1.0527172088623047
1680722386.3205266,33449,1.063119888305664
1680722393.1890385,33499,1.1037635803222656
1680722465.8513637,33849,0.965179443359375
1680722479.5365596,33949,1.0249214172363281
1680722486.3625607,33999,1.2152767181396484
1680722493.2850785,34049,0.9196796417236328
1680722513.6943018,34199,1.1032752990722656
1680722566.2177532,34399,0.9134635925292969
1680722579.7937891,34499,0.9487876892089844
1680722593.375296,34599,1.0499629974365234
1680722600.177824,34649,1.1058273315429688
1680722606.9293299,34699,1.0347328186035156
1680722613.782335,34749,1.0044288635253906
1680722641.0260153,34949,1.0537700653076172
1680722673.3195095,34999,1.0659217834472656
1680722700.502389,35199,1.1832828521728516
1680722714.129907,35299,0.9843196868896484
1680722727.7869308,35399,1.1003131866455078
1680722748.310531,35549,1.1328926086425781
1680722780.076808,35599,0.7966938018798828
1680722786.9049406,35649,0.9171905517578125
1680722793.7323246,35699,1.0746192932128906
1680722800.5783575,35749,1.1225357055664062
1680722807.4428747,35799,1.115713119506836
1680722814.213952,35849,1.1170597076416016
1680722880.2205498,36149,0.8976058959960938
1680722914.4393938,36399,1.1557846069335938
1680722921.2723963,36449,1.0126895904541016
1680722928.1359074,36499,1.1762981414794922
1680722934.8944275,36549,1.2095470428466797
1680722941.8024817,36599,1.05621337890625
1680722955.5118117,36699,1.1895637512207031
1680723001.1239858,36849,0.994659423828125
1680723007.9203398,36899,0.9848041534423828
1680723014.7368581,36949,1.0523509979248047
1680723021.5908608,36999,1.0291461944580078
1680723028.4042451,37049,0.8672122955322266
1680723055.6927865,37249,1.0785655975341797
1680723062.4903045,37299,0.8489589691162109
1680723094.3991063,37349,0.914642333984375
1680723101.290105,37399,0.8984870910644531
1680723108.041619,37449,1.024993896484375
1680723114.9401333,37499,1.2223892211914062
1680723121.8356516,37549,0.961639404296875
1680723128.6556535,37599,0.8908958435058594
1680723149.223022,37749,0.9258060455322266
1680723155.9870245,37799,1.0311298370361328
1680723162.8225372,37849,1.0257816314697266
1680723194.7571497,37899,0.9504909515380859
1680723208.3368783,37999,1.1015796661376953
1680723222.0131016,38099,0.9838542938232422
1680723228.7891026,38149,0.867462158203125
1680723235.5906143,38199,0.9517803192138672
1680723242.5879009,38249,0.8975486755371094
1680723256.3244128,38349,0.9930324554443359
1680723263.1777155,38399,0.9202556610107422
1680723270.1522226,38449,0.9851284027099609
1680723302.9653895,38499,0.9204444885253906
1680723323.5109742,38649,0.9404296875
1680723330.370005,38699,0.9706134796142578
1680723351.4448242,38849,0.9628620147705078
1680723358.4713352,38899,0.9690589904785156
1680723411.9861882,39099,0.9960727691650391
1680723418.7966988,39149,0.9895668029785156
1680723432.4089227,39249,1.1748619079589844
1680723459.8204634,39449,1.0670852661132812
1680723466.6525612,39499,1.0190582275390625
1680723473.475074,39549,1.011993408203125
1680723532.2746089,39799,1.0169906616210938
1680723545.8038175,39899,0.7888813018798828
1680723559.5863252,39999,0.9224205017089844
1680723566.485642,40049,0.8895053863525391
1680723573.3201485,40099,0.9834518432617188
1680723580.1304412,40149,0.9751529693603516
1680723587.0404468,40199,0.9432373046875
1680723618.621655,40249,0.8355388641357422
1680723625.5116346,40299,0.9639606475830078
1680723639.1939282,40399,1.0931835174560547
1680723652.845286,40499,0.9139232635498047
1680723659.721285,40549,0.9225082397460938
1680723680.2140381,40699,0.9195117950439453
1680723687.2250373,40749,0.9107913970947266
1680723694.0792768,40799,1.0298595428466797
1680723732.4709978,40899,0.9320411682128906
1680723739.3115067,40949,0.9919338226318359
1680723746.2155716,40999,0.8814144134521484
1680723752.9850826,41049,0.9518470764160156
1680723759.7810833,41099,1.0473403930664062
1680723766.6535997,41149,1.0430412292480469
1680723773.4271207,41199,1.0429801940917969
1680723787.145444,41299,1.263153076171875
1680723832.3889935,41449,0.8728618621826172
1680723846.131361,41549,0.90008544921875
1680723859.7932186,41649,0.8857898712158203
1680723873.5485234,41749,0.8392429351806641
1680723880.39205,41799,0.894927978515625
1680723887.2713666,41849,0.8855304718017578
1680723932.5546653,41999,0.9082469940185547
1680723939.4436643,42049,0.9541778564453125
1680723946.3103898,42099,1.0545921325683594
1680723973.7815776,42299,0.9857006072998047
1680723980.662088,42349,1.0140209197998047
1680723987.473327,42399,0.9730262756347656
1680723994.2733252,42449,1.0030059814453125
1680724001.1228445,42499,0.8343257904052734
1680724008.016945,42549,0.9701175689697266
1680724039.6436574,42599,0.9589443206787109
1680724046.4177864,42649,0.9609451293945312
1680724067.012617,42799,0.9576568603515625
1680724080.736202,42899,1.4051322937011719
1680724094.271328,42999,0.77642822265625
1680724101.2068446,43049,1.0957832336425781
1680724108.0601728,43099,1.1437606811523438
1680724139.7916753,43149,0.9883975982666016
1680724153.6132913,43249,0.7696800231933594
1680724160.4416034,43299,0.9859180450439453
1680724167.2481165,43349,0.8431949615478516
1680724174.1481256,43399,1.0022544860839844
1680724180.9754117,43449,0.9815750122070312
1680724194.5344374,43549,0.9122467041015625
1680724215.1530435,43699,0.9170341491699219
1680724261.1213732,43849,0.7463169097900391
1680724281.6529477,43999,0.9801120758056641
1680724288.481313,44049,1.101175308227539
1680724295.3918228,44099,0.8262271881103516
1680724302.2078235,44149,0.9026985168457031
1680724375.2789795,44499,1.1790027618408203
1680724389.0528483,44599,0.9857101440429688
1680724395.9069154,44649,0.9635639190673828
1680724409.646722,44749,0.9008560180664062
1680724423.3185408,44849,0.8044624328613281
1680724455.1973515,44899,1.0559806823730469
1680724475.7420228,45049,0.9778366088867188
1680724503.2732017,45249,0.8552532196044922
1680724523.9139304,45399,0.8717784881591797
1680724530.798443,45449,1.010721206665039
1680724562.6571498,45499,0.850616455078125
1680724569.4824777,45549,0.8817710876464844
1680724603.8398662,45799,0.8101139068603516
1680724610.6409435,45849,0.9227943420410156
1680724617.4819443,45899,0.8283786773681641
1680724631.2668533,45999,0.9208602905273438
1680724669.8937411,46099,0.8652305603027344
1680724676.7892556,46149,0.7756118774414062
1680724683.639327,46199,0.7816581726074219
1680724690.4113305,46249,0.8124160766601562
1680724697.3918543,46299,0.9047145843505859
1680724711.0876513,46399,0.8152351379394531
1680724717.9216633,46449,0.9122314453125
1680724731.744434,46549,0.8945407867431641
1680724784.3381414,46749,0.9286975860595703
1680724791.2172024,46799,0.8457469940185547
1680724805.0067182,46899,0.7707328796386719
1680724811.7917957,46949,0.8962478637695312
1680724818.7388668,46999,0.9688568115234375
1680724825.560867,47049,0.7919368743896484
1680724832.4053843,47099,0.8948097229003906
1680724839.2634635,47149,0.7657222747802734
1680724846.0905051,47199,0.9412879943847656
1680724884.6212833,47299,0.9019947052001953
1680724891.4448159,47349,1.0619754791259766
1680724898.3058014,47399,0.8684959411621094
1680724905.1501026,47449,0.827667236328125
1680724911.9906132,47499,0.9122161865234375
1680724925.6567554,47599,0.9665584564208984
1680724939.4283335,47699,0.9580459594726562
1680724953.0138454,47799,0.8041782379150391
1680725019.2037792,48099,0.7541084289550781
1680725025.9337764,48149,0.7817821502685547
1680725032.7623801,48199,1.0086040496826172
1680725039.6883006,48249,1.1332111358642578
1680725046.5763721,48299,1.0534534454345703
1680725085.1050367,48399,0.8080730438232422
1680725092.0671396,48449,0.8723888397216797
1680725098.7826512,48499,0.9059524536132812
1680725105.5466533,48549,0.7582416534423828
1680725112.5167217,48599,0.8886070251464844
1680725126.1908042,48699,0.9411697387695312
1680725133.0828083,48749,0.8568935394287109
1680725139.9913225,48799,0.9366645812988281
1680725146.789187,48849,0.8951988220214844
1680725153.6755338,48899,0.9297866821289062
1680725160.533535,48949,0.9010334014892578
1680725192.9707732,48999,0.8709621429443359
1680725206.6172974,49099,0.8178653717041016
1680725227.358412,49249,1.239105224609375
1680725241.0865254,49349,0.9520301818847656
1680725247.965642,49399,0.9394321441650391
1680725254.7281506,49449,0.8058567047119141
1680725261.6486695,49499,0.8826484680175781
1680725268.6246703,49549,0.9686489105224609
1680725300.396081,49599,0.9460391998291016
1680725334.6933177,49849,0.9606895446777344
1680725348.4728303,49949,0.8452968597412109
1680725362.1158779,50049,0.8004322052001953
1680725414.4485478,50249,0.9114246368408203
1680725428.0753567,50349,0.888641357421875
1680725434.9417362,50399,0.9202194213867188
1680725441.8657336,50449,0.8065891265869141
1680725448.6552596,50499,0.8394546508789062
1680725462.5199842,50599,0.9259586334228516
1680725469.3163345,50649,0.8108425140380859
1680725476.1573358,50699,0.8539505004882812
1680725514.8468902,50799,0.8682403564453125
1680725528.451406,50899,0.8635807037353516
1680725535.353582,50949,0.7339210510253906
1680725542.2240958,50999,0.7932834625244141
1680725549.0690956,51049,0.9116230010986328
1680725555.979513,51099,0.8209648132324219
1680725576.527894,51249,0.9977989196777344
1680725615.204904,51349,0.8923130035400391
1680725621.9049048,51399,0.7266159057617188
1680725635.8165958,51499,1.2510337829589844
1680725649.4740975,51599,0.8178119659423828
1680725670.0679004,51749,0.9364528656005859
1680725676.927252,51799,1.0281085968017578
1680725722.2373812,51949,0.893218994140625
1680725736.0298994,52049,0.9156379699707031
1680725742.836409,52099,0.7527809143066406
1680725749.6554673,52149,0.8607673645019531
1680725756.526463,52199,0.7131938934326172
1680725763.3889873,52249,0.7725830078125
1680725770.20811,52299,0.8193702697753906
1680725777.1278288,52349,0.7551851272583008
1680725784.004828,52399,0.8328342437744141
1680725790.8057373,52449,0.9509620666503906
1680725829.9627655,52549,0.8605728149414062
1680725836.8072796,52599,0.8355274200439453
1680725843.6398237,52649,0.7851943969726562
1680725850.5353394,52699,0.8566646575927734
1680725884.7841377,52949,0.9266624450683594
1680725891.639151,52999,0.8083038330078125
1680725898.4796448,53049,0.81781005859375
1680725930.5872903,53099,0.802337646484375
1680725958.12319,53299,0.8428230285644531
1680725985.5196984,53499,0.77386474609375
1680725999.1532176,53599,1.10791015625
1680726031.3847268,53649,0.8540878295898438
1680726038.29473,53699,0.9111709594726562
1680726045.0602412,53749,0.7712116241455078
1680726051.942493,53799,0.7347431182861328
1680726072.437521,53949,0.8812885284423828
1680726086.220549,54049,0.8657379150390625
1680726099.9016223,54149,0.8267421722412109
1680726152.7774856,54349,0.7715435028076172
1680726173.353155,54499,0.8647918701171875
1680726187.0327232,54599,0.8807525634765625
1680726193.9379387,54649,0.8032894134521484
1680726200.8009357,54699,0.7922286987304688
1680726207.6084497,54749,0.9324359893798828
1680726246.7582626,54849,0.8230457305908203
1680726267.0508497,54999,0.7865715026855469
1680726314.8012452,55349,0.731414794921875
1680726346.8151245,55399,0.8250770568847656
1680726353.6171253,55449,0.8831806182861328
1680726360.449256,55499,0.7983283996582031
1680726373.9792087,55599,0.7208023071289062
1680726388.6407242,55699,0.7118778228759766
1680726395.4119449,55749,0.7271327972412109
1680726402.2804592,55799,0.9748554229736328
1680726422.6554666,55949,0.8037662506103516
1680726461.33809,56049,0.8295097351074219
1680726488.6030996,56249,0.9023380279541016
1680726508.987646,56399,0.8441371917724609
1680726515.8226457,56449,0.9488506317138672
1680726529.4992619,56549,0.9625015258789062
1680726568.0026815,56649,0.7979259490966797
1680726574.8777564,56699,0.8476810455322266
1680726581.6620948,56749,0.7238445281982422
1680726588.4130993,56799,0.8679733276367188
1680726595.2796173,56849,0.7130889892578125
1680726602.0778112,56899,0.9211902618408203
1680726622.5114253,57049,0.7668914794921875
1680726667.8885016,57199,0.8179340362548828
1680726674.7560143,57249,0.7838935852050781
1680726681.4505196,57299,0.9028892517089844
1680726688.27452,57349,0.7528667449951172
1680726695.1240427,57399,0.8200359344482422
1680726701.9405642,57449,0.8148384094238281
1680726708.6480718,57499,0.7661457061767578
1680726722.3815813,57599,0.7241115570068359
1680726729.132634,57649,0.7047977447509766
1680726767.6926954,57749,0.8413352966308594
1680726774.4771674,57799,0.9108028411865234
1680726781.2116888,57849,0.8600177764892578
1680726787.993688,57899,0.8614368438720703
1680726794.8691998,57949,0.899505615234375
1680726801.6327226,57999,0.8090591430664062
1680726815.3068025,58099,0.7490119934082031
1680726828.9616628,58199,0.8967323303222656
1680726835.7541778,58249,0.8581142425537109
1680726875.2777765,58349,0.7939853668212891
1680726882.1090689,58399,0.7985496520996094
1680726902.5991125,58549,0.7402191162109375
1680726909.3646147,58599,0.9739036560058594
1680726943.2634132,58849,0.7805862426757812
1680726975.6178346,58899,0.9165191650390625
1680726982.462347,58949,0.7855453491210938
1680726989.3048644,58999,0.9768943786621094
1680726996.2158635,59049,0.7335357666015625
1680727009.8234472,59149,0.8200168609619141
1680727023.5247169,59249,0.7683429718017578
1680727044.0058887,59399,0.8509101867675781
1680727082.9312487,59499,0.8383197784423828
1680727096.605315,59599,0.7103900909423828
1680727110.2664025,59699,0.8014469146728516
1680727123.990236,59799,0.7432689666748047
1680727137.6453385,59899,0.7616901397705078
1680727144.4450536,59949,0.675562858581543
1680727197.0488799,60149,0.789825439453125
1680727210.7294016,60249,0.7003135681152344
1680727217.5235293,60299,0.7175312042236328
1680727224.2316065,60349,0.7127208709716797
