Wall time,Step,Value
1680745867.062737,6199,0.6431422233581543
1680745880.625608,6349,0.6273906826972961
1680745885.0914652,6399,0.6221166253089905
1680745927.585183,6549,0.6254032254219055
1680745936.4532473,6649,0.6211000680923462
1680745940.9557688,6699,0.6197901964187622
1680745945.5367682,6749,0.6147624850273132
1680745950.1042898,6799,0.6160703897476196
1680745954.7302976,6849,0.624616801738739
1680745959.282802,6899,0.6356958746910095
1680745963.7768028,6949,0.6296690702438354
1680746001.6574194,7049,0.6156919002532959
1680746015.3116884,7199,0.6391077637672424
1680746024.3941967,7299,0.6314489841461182
1680746038.1837096,7449,0.6118121147155762
1680746047.222219,7549,0.6686402559280396
1680746080.7485788,7599,0.6197744607925415
1680746085.2136362,7649,0.621307373046875
1680746089.7836359,7699,0.6164042353630066
1680746094.3281543,7749,0.6196034550666809
1680746098.8121517,7799,0.6184741258621216
1680746103.465671,7849,0.6241641044616699
1680746108.1126719,7899,0.6226950287818909
1680746112.591228,7949,0.6181778907775879
1680746117.072224,7999,0.6240528225898743
1680746127.3032975,8099,0.6265161037445068
1680746167.7303944,8199,0.6194902658462524
1680746177.3242338,8299,0.6262063384056091
1680746182.1323884,8349,0.6098493933677673
1680746186.8808568,8399,0.6078855991363525
1680746192.651661,8449,0.6082878708839417
1680746197.850662,8499,0.6167845726013184
1680746212.4894307,8649,0.6236786246299744
1680746255.9067006,8749,0.6502411365509033
1680746274.958682,8949,0.625124454498291
1680746288.752036,9099,0.616651713848114
1680746293.2130563,9149,0.6094740629196167
1680746302.3171532,9249,0.6278708577156067
1680746306.917914,9299,0.6234787702560425
1680746340.310405,9349,0.6291715502738953
1680746345.0538769,9399,0.6141429543495178
1680746349.5368278,9449,0.6025308966636658
1680746354.083292,9499,0.6190856099128723
1680746358.5728621,9549,0.6093624234199524
1680746363.0436068,9599,0.6130534410476685
1680746385.614652,9849,0.6188485622406006
1680746428.039193,9999,0.616348922252655
1680746437.2827477,10099,0.6030368804931641
1680746441.85521,10149,0.6184868812561035
1680746446.329879,10199,0.6124144196510315
1680746450.8021748,10249,0.608873188495636
1680746455.3436594,10299,0.6267003417015076
1680746459.914663,10349,0.6083419322967529
1680746469.0604148,10449,0.6134685277938843
1680746507.5905807,10549,0.6039559841156006
1680746516.8124542,10649,0.6098694205284119
1680746521.3602526,10699,0.6185070276260376
1680746526.0092614,10749,0.6128844022750854
1680746539.831524,10899,0.6138845086097717
1680746548.999701,10999,0.6171993017196655
1680746596.231178,11199,0.6135693192481995
1680746600.7719913,11249,0.6216131448745728
1680746605.309251,11299,0.6155520081520081
1680746609.8327096,11349,0.6239887475967407
1680746618.99693,11449,0.6001405119895935
1680746623.6189396,11499,0.6101592779159546
1680746637.4549873,11649,0.6080458164215088
1680746671.037091,11699,0.6045042276382446
1680746675.6109786,11749,0.6013039350509644
1680746689.4912276,11899,0.6236106753349304
1680746698.8049152,11999,0.6124303340911865
1680746703.357566,12049,0.605501651763916
1680746750.539818,12249,0.6012430191040039
1680746755.2009456,12299,0.6128960251808167
1680746759.7711535,12349,0.6066117286682129
1680746764.3150275,12399,0.6119707226753235
1680746773.392698,12499,0.6116921305656433
1680746791.8697083,12699,0.606720507144928
1680746834.6046655,12849,0.6047511696815491
1680746843.7690725,12949,0.6094990968704224
1680746852.91224,13049,0.5968572497367859
1680746857.4772968,13099,0.6008057594299316
1680746862.0345078,13149,0.6088588237762451
1680746866.6553617,13199,0.6154907941818237
1680746880.355983,13349,0.6044788360595703
1680746922.9907243,13499,0.6043267250061035
1680746927.5190904,13549,0.6043199300765991
1680746941.235072,13699,0.5955193042755127
1680747015.8256233,14199,0.6068843603134155
1680747020.3824847,14249,0.5985225439071655
1680747024.9476066,14299,0.6044920682907104
1680747029.5878062,14349,0.596432089805603
1680747038.6843793,14449,0.6037280559539795
1680747047.6746473,14549,0.5955106616020203
1680747086.6651437,14649,0.6036072969436646
1680747091.2550108,14699,0.5958186984062195
1680747100.5629666,14799,0.6143417358398438
1680747109.7533681,14899,0.5914728045463562
1680747114.3337176,14949,0.6072328090667725
1680747118.8253598,14999,0.593106746673584
1680747128.1701493,15099,0.5978766083717346
1680747166.3045416,15199,0.6132659912109375
1680747170.8737524,15249,0.605577826499939
1680747184.4583447,15399,0.591966986656189
1680747193.6928802,15499,0.6112287044525146
1680747207.2170763,15649,0.6061939597129822
1680747249.6278942,15799,0.5948355793952942
1680747254.2241623,15849,0.6008527874946594
1680747258.7439914,15899,0.5942721366882324
1680747277.0569506,16099,0.6038040518760681
1680747290.6334045,16249,0.608629584312439
1680747295.1976435,16299,0.6099395155906677
1680747333.1628125,16399,0.5963129997253418
1680747342.37139,16499,0.6015298962593079
1680747355.9897478,16649,0.6017710566520691
1680747360.5504994,16699,0.6003975868225098
1680747365.1451263,16749,0.6093074083328247
1680747374.2459455,16849,0.6041479706764221
1680747412.3023586,16949,0.5907799005508423
1680747421.3705764,17049,0.602407693862915
1680747430.5524776,17149,0.5976307392120361
1680747435.0944662,17199,0.5978589653968811
1680747439.7161775,17249,0.5910323262214661
1680747457.9963722,17449,0.6034620404243469
1680747498.8871737,17549,0.5951038599014282
1680747507.9752593,17649,0.590335488319397
1680747521.645521,17799,0.5920109152793884
1680747526.3255265,17849,0.5985013842582703
1680747531.0270693,17899,0.5931445956230164
1680747540.1981194,17999,0.6010183691978455
1680747544.8062098,18049,0.5998685956001282
1680747578.3141487,18099,0.5890578031539917
1680747582.9911668,18149,0.6035661101341248
1680747587.4643462,18199,0.5925391912460327
1680747592.111093,18249,0.6015152931213379
1680747619.8374047,18549,0.5922247767448425
1680747624.389193,18599,0.6048855185508728
1680747662.7352827,18699,0.5979917645454407
1680747671.9046173,18799,0.5962851047515869
1680747685.4968262,18949,0.5887026786804199
1680747690.0463328,18999,0.6115191578865051
1680747694.693332,19049,0.6039174199104309
1680747699.2606366,19099,0.6025732159614563
1680747703.7472417,19149,0.5963481664657593
1680747741.8172424,19249,0.5991904139518738
1680747755.7562182,19399,0.5866215825080872
1680747764.957998,19499,0.5951593518257141
1680747787.5434356,19749,0.5858219265937805
1680747792.1574938,19799,0.5994300246238708
1680747825.8518915,19849,0.588794469833374
1680747857.9894507,20199,0.6029404997825623
1680747876.1260855,20399,0.5973725318908691
1680747914.0859594,20499,0.6019566059112549
1680747918.8063178,20549,0.591485857963562
1680747923.3627996,20599,0.5975045561790466
1680747927.8421834,20649,0.5965515971183777
1680747941.407871,20799,0.5997278094291687
1680747946.0016267,20849,0.5882672071456909
1680747950.6819632,20899,0.6034838557243347
1680747998.9886088,21099,0.6068203449249268
1680748012.8015785,21249,0.5878536701202393
1680748022.4762683,21349,0.5894796252250671
1680748027.102563,21399,0.5929512977600098
1680748031.6698968,21449,0.5944071412086487
1680748083.4164224,21699,0.59141606092453
1680748088.148209,21749,0.5896788239479065
1680748092.6304176,21799,0.5850062966346741
1680748101.6389153,21899,0.5920122265815735
1680748106.3014,21949,0.5989230275154114
1680748110.887012,21999,0.5895227789878845
1680748115.619824,22049,0.5925243496894836
1680748120.1783392,22099,0.59610915184021
1680748124.6968598,22149,0.5836831331253052
1680748158.2866135,22199,0.5810520052909851
1680748162.9774206,22249,0.5833456516265869
1680748181.1797748,22449,0.5969896912574768
1680748190.2899241,22549,0.5764888525009155
1680748242.1535442,22799,0.6103509068489075
1680748255.9136643,22949,0.5875411033630371
1680748265.0166624,23049,0.5885420441627502
1680748269.6932418,23099,0.595619261264801
1680748274.264176,23149,0.6018955111503601
1680748283.4238198,23249,0.5967607498168945
1680748288.009071,23299,0.5976595282554626
1680748330.663144,23449,0.5943388342857361
1680748335.2152145,23499,0.601212739944458
1680748353.2963665,23699,0.5969842076301575
1680748357.859214,23749,0.6015459299087524
1680748366.965825,23849,0.5869390964508057
1680748409.6797385,23999,0.5844578742980957
1680748414.3237193,24049,0.5904693603515625
1680748418.8636143,24099,0.587604284286499
1680748427.9288907,24199,0.5886823534965515
1680748441.6753683,24349,0.5963093042373657
1680748450.764077,24449,0.5989168882369995
1680748484.2840326,24499,0.5969730019569397
1680748488.773283,24549,0.5918781161308289
1680748497.9080172,24649,0.5985401272773743
1680748502.4422312,24699,0.5873250961303711
1680748516.0429194,24849,0.5892918109893799
1680748520.5728462,24899,0.5896762013435364
1680748525.0819402,24949,0.5925425291061401
1680748534.2516632,25049,0.5897299647331238
1680748572.3024566,25149,0.5818755626678467
1680748576.8458772,25199,0.5913260579109192
1680748581.39986,25249,0.590390682220459
1680748590.4782076,25349,0.5847774147987366
1680748595.1256888,25399,0.5983085036277771
1680748604.3817036,25499,0.591029703617096
1680748651.4103434,25699,0.5883994102478027
1680748665.0929992,25849,0.5803499817848206
1680748669.6167982,25899,0.5897759199142456
1680748674.1845329,25949,0.5960515141487122
1680748678.7221353,25999,0.5876966118812561
1680748683.2903457,26049,0.5846978425979614
1680748692.3793402,26149,0.594294011592865
1680748733.4705007,26249,0.5832801461219788
1680748742.64186,26349,0.5834152698516846
1680748756.307174,26499,0.5925177931785583
1680748779.1620247,26749,0.5975548028945923
1680748826.5373604,26949,0.5908556580543518
1680748831.1286488,26999,0.5962110757827759
1680748835.587427,27049,0.5823438763618469
1680748844.5682223,27149,0.584090530872345
1680748849.27333,27199,0.5855228304862976
1680748853.766813,27249,0.5866604447364807
1680748867.5155663,27399,0.5822260975837708
1680748906.698299,27499,0.5789827108383179
1680748915.9594588,27599,0.5780482888221741
1680748920.610614,27649,0.5872148871421814
1680748925.172842,27699,0.5701364278793335
1680748929.8862438,27749,0.5842775106430054
1680748934.4024053,27799,0.5891516208648682
1680748938.9221377,27849,0.6012135744094849
1680748943.4249616,27899,0.5811032652854919
1680748947.9694982,27949,0.5822882056236267
1680748981.613899,27999,0.5897919535636902
1680748990.7553613,28099,0.5967467427253723
1680748995.3556828,28149,0.5855456590652466
1680748999.8408618,28199,0.5901162624359131
1680749004.4514847,28249,0.5909051299095154
1680749031.8030124,28549,0.5969253182411194
1680749079.1894186,28749,0.5819006562232971
1680749097.2287188,28949,0.5704724788665771
1680749115.4891324,29149,0.5817542672157288
1680749148.9247074,29199,0.5922859907150269
1680749153.459238,29249,0.5772160291671753
1680749158.055256,29299,0.5768449902534485
1680749162.5322368,29349,0.5832557678222656
1680749171.6753364,29449,0.592341423034668
1680749180.848353,29549,0.5838450193405151
1680749185.389422,29599,0.5766438245773315
1680749189.932428,29649,0.5825456380844116
1680749194.4490602,29699,0.594025731086731
1680749227.8538182,29749,0.5839554071426392
1680749232.3850393,29799,0.5804101824760437
1680749259.7404745,30099,0.570087730884552
1680749264.3103564,30149,0.5780667066574097
1680749273.4840503,30249,0.5877689123153687
1680749316.1678772,30399,0.579124927520752
1680749325.4657924,30499,0.5849015712738037
1680749330.1282432,30549,0.5813860893249512
1680749334.592864,30599,0.5765385031700134
1680749339.2554739,30649,0.5701979994773865
1680749343.7926633,30699,0.5832579731941223
1680749348.31761,30749,0.5747697949409485
1680749357.249974,30849,0.5780986547470093
1680749390.9387932,30899,0.5689570307731628
1680749399.8996043,30999,0.5804728269577026
1680749404.3846946,31049,0.5740730166435242
1680749408.9219444,31099,0.5703635215759277
1680749413.3370135,31149,0.570285975933075
1680749417.785161,31199,0.5699065923690796
1680749426.7280543,31299,0.5840743184089661
1680749431.2474349,31349,0.5823138952255249
1680749440.1183739,31449,0.567473292350769
1680749473.3296757,31499,0.5741163492202759
1680749477.8535688,31549,0.5666786432266235
1680749486.7026725,31649,0.5679484605789185
1680749495.5961442,31749,0.5662041306495667
1680749499.998298,31799,0.5630922317504883
1680749504.453067,31849,0.5605289340019226
1680749508.9675174,31899,0.5553789734840393
1680749517.8950057,31999,0.5576450824737549
1680749560.066787,32149,0.5706044435501099
1680749564.5743346,32199,0.5803579688072205
1680749569.0118308,32249,0.5608163475990295
1680749573.535664,32299,0.5793514847755432
1680749577.997505,32349,0.570021390914917
1680749582.469794,32399,0.5569304823875427
1680749595.926827,32549,0.5694690942764282
1680749633.5802026,32649,0.5644894242286682
1680749638.1227617,32699,0.5628966689109802
1680749646.9891644,32799,0.555816650390625
1680749655.9534154,32899,0.5571714639663696
1680749660.3281226,32949,0.5561016798019409
1680749664.8889892,32999,0.5538015365600586
1680749682.672802,33199,0.5541817545890808
1680749715.9286628,33249,0.5657958984375
1680749720.3732316,33299,0.5544584393501282
1680749733.8509786,33449,0.5617022514343262
1680749738.3933904,33499,0.5601068735122681
1680749798.3660786,33849,0.5512619614601135
1680749807.884352,33949,0.5502519011497498
1680749812.6661172,33999,0.5548030734062195
1680749817.6527476,34049,0.5523631572723389
1680749831.6223183,34199,0.553529679775238
1680749878.4627423,34399,0.552841067314148
1680749887.3914223,34499,0.5529018044471741
1680749896.5427423,34599,0.553085207939148
1680749901.1495965,34649,0.5698902010917664
1680749905.582741,34699,0.5578756332397461
1680749910.0690415,34749,0.5509654879570007
1680749927.9874063,34949,0.5577421188354492
1680749964.137856,34999,0.5612455010414124
1680749982.0272787,35199,0.5520062446594238
1680749991.0311503,35299,0.5453546047210693
1680749999.9948077,35399,0.5649452805519104
1680750013.4433901,35549,0.5414308905601501
1680750046.733799,35599,0.5489388704299927
1680750051.2125325,35649,0.5506507754325867
1680750055.699829,35699,0.547745943069458
1680750060.1805778,35749,0.5387002825737
1680750064.6006975,35799,0.5419864654541016
1680750069.0942912,35849,0.5613213181495667
1680750124.7578223,36149,0.5543343424797058
1680750147.205061,36399,0.5617657899856567
1680750151.7754838,36449,0.5585213899612427
1680750156.1867857,36499,0.5517128705978394
1680750160.7574499,36549,0.5487531423568726
1680750165.2109947,36599,0.564787745475769
1680750174.2382958,36699,0.5566781163215637
1680750216.8525865,36849,0.5624633431434631
1680750221.221798,36899,0.5562961101531982
1680750225.7234764,36949,0.5608745813369751
1680750230.2066543,36999,0.5590328574180603
1680750234.77485,37049,0.5589427947998047
1680750252.7921839,37249,0.5474609732627869
1680750257.1582656,37299,0.5396624207496643
1680750290.646047,37349,0.5559067130088806
1680750295.1201897,37399,0.5441727638244629
1680750299.544817,37449,0.5465571284294128
1680750304.1215417,37499,0.5486987829208374
1680750308.7195306,37549,0.5482851266860962
1680750313.3793373,37599,0.5544964075088501
1680750326.8514996,37749,0.5529567003250122
1680750331.3580718,37799,0.5453474521636963
1680750335.8177335,37849,0.5489329099655151
1680750369.401301,37899,0.5716105699539185
1680750378.3612452,37999,0.5481972098350525
1680750387.375058,38099,0.5492482781410217
1680750391.83936,38149,0.5488026738166809
1680750396.3011541,38199,0.550575315952301
1680750400.7491932,38249,0.5425868630409241
1680750409.849588,38349,0.5528237223625183
1680750414.2935178,38399,0.5599408149719238
1680750418.7299285,38449,0.5535067319869995
1680750452.0820448,38499,0.5548262000083923
1680750465.5779343,38649,0.5539615154266357
1680750470.086034,38699,0.5546777248382568
1680750483.650004,38849,0.5503925681114197
1680750488.1272688,38899,0.5517180562019348
1680750534.9031668,39099,0.5485567450523376
1680750539.3886569,39149,0.5474574565887451
1680750548.393881,39249,0.5460376739501953
1680750566.2947407,39449,0.5546661019325256
1680750570.7416637,39499,0.560244619846344
1680750575.1808321,39549,0.5449908375740051
1680750626.5383446,39799,0.555304765701294
1680750635.6623108,39899,0.5555849075317383
1680750644.740338,39999,0.568291187286377
1680750649.3193817,40049,0.5463985204696655
1680750653.7146554,40099,0.5477160215377808
1680750658.1695054,40149,0.5593438148498535
1680750662.681688,40199,0.5568434000015259
1680750696.1115913,40249,0.5517537593841553
1680750700.576693,40299,0.5598828792572021
1680750709.6527312,40399,0.5582263469696045
1680750719.1408796,40499,0.5544808506965637
1680750724.0416214,40549,0.5495489835739136
1680750738.3743267,40699,0.545218825340271
1680750742.9102864,40749,0.56280916929245
1680750747.5138822,40799,0.5545614957809448
1680750785.700633,40899,0.5477861166000366
1680750790.2387652,40949,0.5498945116996765
1680750794.8271494,40999,0.5456440448760986
1680750799.2526257,41049,0.5568985342979431
1680750803.8979883,41099,0.5454331636428833
1680750808.4851265,41149,0.5528183579444885
1680750812.9893615,41199,0.5498158931732178
1680750822.1767666,41299,0.5518949031829834
1680750865.6006038,41449,0.5538914203643799
1680750874.7184186,41549,0.5478901267051697
1680750883.7158003,41649,0.5543892979621887
1680750892.6843636,41749,0.550754725933075
1680750897.1861045,41799,0.5514042973518372
1680750901.7391138,41849,0.550075113773346
1680750944.1240656,41999,0.5504075884819031
1680750948.7693322,42049,0.550854504108429
1680750953.2368433,42099,0.5464403033256531
1680750971.231778,42299,0.5624441504478455
1680750975.7941313,42349,0.5529928207397461
1680750980.2317033,42399,0.5532910823822021
1680750984.7676845,42449,0.5546829700469971
1680750989.2523437,42499,0.5473578572273254
1680750993.8384368,42549,0.5422566533088684
1680751027.126766,42599,0.5521829724311829
1680751031.6457908,42649,0.5434128046035767
1680751045.1440036,42799,0.5453792214393616
1680751054.0144224,42899,0.5421893000602722
1680751063.0081372,42999,0.5547124147415161
1680751067.5547931,43049,0.5443435907363892
1680751072.1418693,43099,0.5526934266090393
1680751105.4468336,43149,0.5478854179382324
1680751114.5837016,43249,0.5568857192993164
1680751119.0945325,43299,0.5418005585670471
1680751123.5695603,43349,0.5503714680671692
1680751128.0468254,43399,0.5488470792770386
1680751132.4770012,43449,0.5515725016593933
1680751141.5913484,43549,0.5527721643447876
1680751155.3746524,43699,0.5651341080665588
1680751200.6106427,43849,0.5527394413948059
1680751214.1911023,43999,0.5456618070602417
1680751218.6958039,44049,0.5395278930664062
1680751223.1656914,44099,0.5467914342880249
1680751227.676183,44149,0.5508473515510559
1680751288.209807,44499,0.5493021607398987
1680751297.2529697,44599,0.542493462562561
1680751301.7931657,44649,0.5490701794624329
1680751310.8943658,44749,0.53933185338974
1680751319.765211,44849,0.5467891693115234
1680751353.381926,44899,0.5516325831413269
1680751366.790384,45049,0.5430718064308167
1680751385.1091275,45249,0.5592367053031921
1680751398.8111951,45399,0.5440674424171448
1680751403.4256713,45449,0.5456181764602661
1680751436.96825,45499,0.5588557720184326
1680751441.5890698,45549,0.554196834564209
1680751464.2076564,45799,0.5495055913925171
1680751468.777458,45849,0.5665943622589111
1680751473.3885171,45899,0.5358180999755859
1680751482.4011467,45999,0.5305616855621338
1680751520.5351284,46099,0.5522992610931396
1680751525.196516,46149,0.5579417943954468
1680751529.6657746,46199,0.5537351369857788
1680751534.1636434,46249,0.5520811676979065
1680751538.611614,46299,0.5475039482116699
1680751547.6606667,46399,0.5375669002532959
1680751552.2283566,46449,0.5523701906204224
1680751561.3039734,46549,0.5566215515136719
1680751608.5853093,46749,0.5398393869400024
1680751613.2109025,46799,0.5527777075767517
1680751622.233219,46899,0.5381209850311279
1680751627.0944715,46949,0.557856559753418
1680751632.0737104,46999,0.5558429956436157
1680751636.9842763,47049,0.5446129441261292
1680751642.135281,47099,0.5441790223121643
1680751646.7279656,47149,0.5437489748001099
1680751651.298976,47199,0.5567095875740051
1680751689.4306123,47299,0.5506646037101746
1680751693.9430962,47349,0.5484768748283386
1680751698.574181,47399,0.5446978211402893
1680751703.0724392,47449,0.5485477447509766
1680751707.667654,47499,0.5456014275550842
1680751716.7136662,47599,0.5477102398872375
1680751725.7323613,47699,0.5471699833869934
1680751734.7790208,47799,0.5450028777122498
1680751790.759323,48099,0.5538632869720459
1680751795.282129,48149,0.5379797220230103
1680751799.7716372,48199,0.5457901358604431
1680751804.3908758,48249,0.5491518378257751
1680751808.9402652,48299,0.5589589476585388
1680751847.002372,48399,0.5476126074790955
1680751851.5639813,48449,0.5467525124549866
1680751856.0482628,48499,0.5443845391273499
1680751860.6084886,48549,0.5387818813323975
1680751865.1569312,48599,0.5447357892990112
1680751874.2943113,48699,0.5438934564590454
1680751878.800429,48749,0.5519766211509705
1680751883.2003207,48799,0.5412458181381226
1680751887.8589318,48849,0.5361346006393433
1680751892.367597,48899,0.5493001341819763
1680751896.8700418,48949,0.5464397072792053
1680751930.0755925,48999,0.5485068559646606
1680751939.1176493,49099,0.5417742729187012
1680751952.8892004,49249,0.5640432834625244
1680751961.9808192,49349,0.5493995547294617
1680751966.4030466,49399,0.5435509085655212
1680751970.8772888,49449,0.5506597757339478
1680751975.4750867,49499,0.5494329929351807
1680751980.121738,49549,0.5418292284011841
1680752013.5337706,49599,0.5448969602584839
1680752036.0422513,49849,0.5521011352539062
1680752045.0376306,49949,0.5416238307952881
1680752054.0507913,50049,0.5481078624725342
1680752101.0527804,50249,0.5494329333305359
1680752110.1556585,50349,0.5406821966171265
1680752114.7376502,50399,0.5432682633399963
1680752119.2757533,50449,0.5360034108161926
1680752123.7997491,50499,0.5379939079284668
1680752132.6808524,50599,0.543351411819458
1680752137.3536444,50649,0.5454483032226562
1680752141.994498,50699,0.5407628417015076
1680752179.8808718,50799,0.5370514392852783
1680752189.0046618,50899,0.5498590469360352
1680752193.5736134,50949,0.5456015467643738
1680752198.0494132,50999,0.5485373139381409
1680752202.6105025,51049,0.5506049990653992
1680752207.1367517,51099,0.5498527884483337
1680752220.8185842,51249,0.5431976318359375
1680752258.785311,51349,0.5499641299247742
1680752263.347316,51399,0.5357742309570312
1680752272.4217846,51499,0.5494632720947266
1680752281.62176,51599,0.5400238037109375
1680752295.1705005,51749,0.5428729057312012
1680752299.6816885,51799,0.5617214441299438
1680752342.2279491,51949,0.5458884239196777
1680752351.160962,52049,0.5503934621810913
1680752355.8705194,52099,0.5375008583068848
1680752360.39695,52149,0.5518298149108887
1680752364.953188,52199,0.5374393463134766
1680752369.454801,52249,0.5412091612815857
1680752374.013643,52299,0.5541496276855469
1680752378.5279012,52349,0.5490299463272095
1680752382.9786496,52399,0.5422503352165222
1680752387.4513357,52449,0.5442108511924744
1680752428.4943473,52549,0.5439314246177673
1680752433.0854282,52599,0.5385618805885315
1680752437.5753374,52649,0.5479288101196289
1680752442.1117325,52699,0.5452830791473389
1680752464.9871202,52949,0.5369884967803955
1680752469.5906258,52999,0.5424501895904541
1680752474.1571903,53049,0.5442073345184326
1680752507.639671,53099,0.5483700037002563
1680752526.037568,53299,0.539655327796936
1680752544.7846107,53499,0.539061963558197
1680752554.5996387,53599,0.5438398718833923
1680752588.2501976,53649,0.5341780185699463
1680752592.8374457,53699,0.5473805069923401
1680752597.401466,53749,0.5487831830978394
1680752602.020088,53799,0.5479274988174438
1680752615.899552,53949,0.5370467305183411
1680752625.023111,54049,0.5515396595001221
1680752634.099286,54149,0.5331985354423523
1680752681.1951518,54349,0.5403345823287964
1680752694.715646,54499,0.5313717722892761
1680752703.8630652,54599,0.5467513203620911
1680752708.3957949,54649,0.5461512804031372
1680752712.8249907,54699,0.5449784398078918
1680752717.3439157,54749,0.5496480464935303
1680752755.2948961,54849,0.5424137711524963
1680752768.8387454,54999,0.5338786840438843
1680752800.252886,55349,0.5482372641563416
1680752833.640452,55399,0.5464854836463928
1680752838.1948667,55449,0.540846049785614
1680752842.659001,55499,0.5449072122573853
1680752851.7780209,55599,0.5401945114135742
1680752860.9523885,55699,0.5468177199363708
1680752865.5689578,55749,0.5561128258705139
1680752870.1108272,55799,0.5497331023216248
1680752883.7749965,55949,0.5454963445663452
1680752921.779562,56049,0.5591023564338684
1680752939.7590299,56249,0.5541279911994934
1680752953.4607391,56399,0.5324567556381226
1680752957.9125342,56449,0.5405979156494141
1680752966.775983,56549,0.5476272106170654
1680753004.8158505,56649,0.5415238738059998
1680753009.4212356,56699,0.5512848496437073
1680753013.896331,56749,0.5481817722320557
1680753018.5654628,56799,0.5509747266769409
1680753023.1463373,56849,0.5421172380447388
1680753027.691679,56899,0.5343332886695862
1680753041.3005838,57049,0.5452376008033752
1680753083.7746136,57199,0.5468416213989258
1680753088.2282887,57249,0.539594292640686
1680753092.7734532,57299,0.5405545234680176
1680753097.3258104,57349,0.5414657592773438
1680753101.8025,57399,0.5489253401756287
1680753106.3810933,57449,0.5462068915367126
1680753110.8976858,57499,0.5491989850997925
1680753119.938449,57599,0.5468595623970032
1680753124.4513392,57649,0.5522631406784058
1680753162.5916579,57749,0.5371891260147095
1680753167.0862696,57799,0.5534706115722656
1680753171.6856153,57849,0.5468814373016357
1680753176.1432831,57899,0.5428199768066406
1680753180.6927557,57949,0.5373634099960327
1680753185.2312472,57999,0.5408923625946045
1680753194.3545,58099,0.5414769649505615
1680753203.466943,58199,0.5472979545593262
1680753208.0536149,58249,0.5463099479675293
1680753246.6672986,58349,0.5510425567626953
1680753251.2127626,58399,0.5348891615867615
1680753265.071171,58549,0.5497087836265564
1680753269.6742232,58599,0.5514697432518005
1680753292.2773206,58849,0.5409115552902222
1680753325.791408,58899,0.534122109413147
1680753330.2869487,58949,0.5512750744819641
1680753334.8331623,58999,0.5397120118141174
