Wall time,Step,Value
1680960055.1604016,18099,-0.9757150411605835
1680960065.2599156,18149,-0.998691737651825
1680960075.1914275,18199,-0.9135271310806274
1680960085.261493,18249,-0.9762316942214966
1680960145.2064593,18549,-0.9842025637626648
1680960155.256982,18599,-0.9841834902763367
1680960201.0184743,18699,-0.9381621479988098
1680960221.185508,18799,-0.9687803983688354
1680960251.227268,18949,-0.9145032167434692
1680960261.2104037,18999,-0.9998001456260681
1680960271.1816053,19049,-0.992216944694519
1680960281.2001207,19099,-0.9920871257781982
1680960291.153189,19149,-0.984351634979248
1680960337.07593,19249,-0.937940776348114
1680960367.0152798,19399,-0.9998617172241211
1680960387.0982294,19499,-0.9447802305221558
1680960437.3091094,19749,-0.937109112739563
1680960447.2126222,19799,-0.9362630844116211
1680960483.211099,19849,-0.9918019771575928
1680960553.430371,20199,-0.9992705583572388
1680960593.4931967,20399,-0.9534805417060852
1680960639.307678,20499,-0.9529306292533875
1680960649.3081841,20549,-0.9842209815979004
1680960659.3026586,20599,-0.9995166063308716
1680960669.2631736,20649,-0.9471945762634277
1680960699.3533163,20799,-0.9624594449996948
1680960709.3318505,20849,-0.998623788356781
1680960719.3206646,20899,-0.988924503326416
1680960784.9591875,21099,-0.9998245239257812
1680960814.9321125,21249,-0.9545317888259888
1680960835.0187597,21349,-0.9989588856697083
1680960845.0798187,21399,-0.9045020937919617
1680960855.132348,21449,-0.9614384174346924
1680960930.8895693,21699,-0.9765033721923828
1680960940.786676,21749,-0.9676417112350464
1680960950.8748367,21799,-0.9889247417449951
1680960970.8071098,21899,-0.9841823577880859
1680960980.871459,21949,-0.9998682737350464
1680960990.8060126,21999,-0.9350752830505371
1680961000.849191,22049,-0.97590571641922
1680961010.7477095,22099,-0.936343252658844
1680961020.8095546,22149,-0.9008897542953491
1680961056.5157986,22199,-0.998205304145813
1680961066.5473092,22249,-0.9819270968437195
1680961106.7142189,22449,-0.9450460076332092
1680961126.8400037,22549,-0.9339032769203186
1680961202.7587712,22799,-0.9630413055419922
1680961232.8353212,22949,-0.9388469457626343
1680961252.8173218,23049,-0.9563440680503845
1680961262.8506255,23099,-0.9451116323471069
1680961272.8646605,23149,-0.9993864297866821
1680961292.963265,23249,-0.9687655568122864
1680961302.9597864,23299,-0.9831066131591797
1680961358.8621466,23449,-0.9285668730735779
1680961368.8115222,23499,-0.9136254191398621
1680961408.794591,23699,-0.9376499652862549
1680961418.8689678,23749,-0.9915611743927002
1680961438.8607905,23849,-0.9730662107467651
1680961494.6382499,23999,-0.9542521238327026
1680961504.6527548,24049,-0.9761133193969727
1680961514.6088674,24099,-0.9742642045021057
1680961534.6178205,24199,-0.9295817613601685
1680961564.6721566,24349,-0.9292288422584534
1680961584.6323073,24449,-0.9828857183456421
1680961620.0085773,24499,-0.9998692274093628
1680961629.9980905,24549,-0.9921637177467346
1680961649.8867102,24649,-0.9686717391014099
1680961659.804216,24699,-0.9221866130828857
1680961689.6822362,24849,-0.9751442670822144
1680961699.7327557,24899,-0.9940872192382812
1680961709.5982847,24949,-0.9881013631820679
1680961729.719936,25049,-0.9719842672348022
1680961775.3433964,25149,-0.9901394248008728
1680961785.2819057,25199,-0.9992742538452148
1680961795.3610198,25249,-0.9903236627578735
1680961815.2807624,25349,-0.9849709272384644
1680961825.2292767,25399,-0.9740379452705383
1680961845.2603095,25499,-0.9922708868980408
1680961910.6290786,25699,-0.9890035390853882
1680961940.6833918,25849,-0.9979285001754761
1680961950.6591945,25899,-0.9886751174926758
1680961960.6435728,25949,-0.9905248880386353
1680961970.57308,25999,-0.9984963536262512
1680961980.564296,26049,-0.9971888065338135
1680962000.6131277,26149,-0.9852421879768372
1680962046.4372702,26249,-0.9989664554595947
1680962066.3838267,26349,-0.9961528182029724
1680962096.867152,26499,-0.9955532550811768
1680962146.766273,26749,-0.9923456907272339
1680962212.454495,26949,-0.9885295033454895
1680962222.550862,26999,-0.9898501634597778
1680962232.5702534,27049,-0.9890630841255188
1680962252.3931763,27149,-0.9951366186141968
1680962262.3932571,27199,-0.9943486452102661
1680962272.4413896,27249,-0.9997482299804688
1680962302.3547385,27399,-0.9763054847717285
1680962347.8142264,27499,-0.9974386096000671
1680962367.8759909,27599,-0.9983370304107666
1680962377.8470714,27649,-0.9868468642234802
1680962387.7931361,27699,-0.9975146055221558
1680962397.8086526,27749,-0.9726555347442627
1680962407.8700266,27799,-0.9911155700683594
1680962417.79954,27849,-0.9912376403808594
1680962427.7928476,27899,-0.9970331192016602
1680962437.8733613,27949,-0.99586021900177
1680962473.328398,27999,-0.9908691048622131
1680962493.277678,28099,-0.99547278881073
1680962503.234002,28149,-0.9807760715484619
1680962513.1855133,28199,-0.9954588413238525
1680962523.1348422,28249,-0.9603757858276367
1680962582.9268672,28549,-0.9945840835571289
1680962648.344134,28749,-0.9848918914794922
1680962688.2072177,28949,-0.9902075529098511
1680962728.1953282,29149,-0.9899866580963135
1680962763.7382681,29199,-0.969042956829071
1680962773.6118548,29249,-0.9997509717941284
1680962783.697773,29299,-0.9976214170455933
1680962793.6280756,29349,-0.9815642833709717
1680962813.5338898,29449,-0.9728327989578247
1680962833.5199265,29549,-0.9666193127632141
1680962843.4764369,29599,-0.994856595993042
1680962853.4925225,29649,-0.9954691529273987
1680962863.5150442,29699,-0.9797192811965942
1680962899.186298,29749,-0.9976227283477783
1680962909.1458855,29799,-0.9888039827346802
1680962969.7655127,30099,-0.9809403419494629
1680962980.0430286,30149,-0.9929954409599304
1680963000.07257,30249,-0.9943240880966187
1680963056.0256355,30399,-0.9992769360542297
1680963075.9752443,30499,-0.9873775243759155
1680963085.984758,30549,-0.9943066835403442
1680963096.0080755,30599,-0.988553524017334
1680963106.1155922,30649,-0.9806270599365234
1680963116.0138748,30699,-0.9881312847137451
1680963125.9819093,30749,-0.9906164407730103
1680963145.9105008,30849,-0.9894217848777771
1680963181.7997363,30899,-0.9890416860580444
1680963201.833988,30999,-0.9866352677345276
1680963211.78251,31049,-0.9991893768310547
1680963221.8200257,31099,-0.9642752408981323
1680963231.895541,31149,-0.9935649037361145
1680963241.8726091,31199,-0.988160252571106
1680963261.808175,31299,-0.9895350337028503
1680963271.878275,31349,-0.9679120779037476
1680963292.3350613,31449,-0.971643328666687
1680963328.0944846,31499,-0.9811156988143921
1680963338.178587,31549,-0.9891788363456726
1680963358.3349698,31649,-0.9944295883178711
1680963378.3862298,31749,-0.9965404272079468
1680963388.284959,31799,-0.9875182509422302
1680963398.3674693,31849,-0.9896295070648193
1680963408.406585,31899,-0.9917481541633606
1680963428.4992905,31999,-0.998642086982727
1680963484.2227008,32149,-0.9896108508110046
1680963494.208862,32199,-0.9972285032272339
1680963504.2733889,32249,-0.9943269491195679
1680963514.2779057,32299,-0.9925283193588257
1680963524.3495002,32349,-0.9841490387916565
1680963534.3445756,32399,-0.9932471513748169
1680963564.5131214,32549,-0.974962592124939
1680963610.2454658,32649,-0.9823943376541138
1680963620.300996,32699,-0.984257161617279
1680963640.1935809,32799,-0.9988125562667847
1680963660.164144,32899,-0.9939536452293396
1680963670.3162076,32949,-0.9736632704734802
1680963680.3967175,32999,-0.980109691619873
1680963720.296921,33199,-0.9908816814422607
1680963755.7096446,33249,-0.9696778059005737
1680963765.678152,33299,-0.9747327566146851
1680963795.9165673,33449,-0.9963223934173584
1680963805.8518617,33499,-0.9919290542602539
1680963901.8205464,33849,-0.9591715931892395
1680963921.8542612,33949,-0.995688796043396
1680963931.8153396,33999,-0.9986415505409241
1680963941.8520164,34049,-0.9938976168632507
1680963971.9132128,34199,-0.9858509302139282
1680964037.8053513,34399,-0.9949043989181519
1680964057.7372713,34499,-0.9874563217163086
1680964077.723899,34599,-0.9805446863174438
1680964087.7249951,34649,-0.9797271490097046
1680964097.7985148,34699,-0.974034309387207
1680964107.861607,34749,-0.9935093522071838
1680964148.0443559,34949,-0.9751393795013428
1680964184.157794,34999,-0.9937162399291992
1680964224.206239,35199,-0.99086993932724
1680964244.2154484,35299,-0.9849072098731995
1680964264.3012824,35399,-0.9819635152816772
1680964294.4256957,35549,-0.9917174577713013
1680964330.3002958,35599,-0.9925535917282104
1680964340.2488081,35649,-0.9743905067443848
1680964350.32533,35699,-0.9769166707992554
1680964360.440886,35749,-0.9747573733329773
1680964370.4421651,35799,-0.9856942892074585
1680964380.751677,35849,-0.9663923978805542
1680964467.290722,36149,-0.9923827648162842
1680964517.4803212,36399,-0.9981774091720581
1680964527.4972756,36449,-0.9864405393600464
1680964537.4880292,36499,-0.9556987285614014
1680964547.6231434,36549,-0.9742354154586792
1680964557.5522444,36599,-0.9940387010574341
1680964577.6020617,36699,-0.9837890863418579
1680964633.3902304,36849,-0.9891030788421631
1680964643.5719957,36899,-0.9899262189865112
1680964653.778082,36949,-0.9863259196281433
1680964663.8207672,36999,-0.9919218420982361
1680964673.8330667,37049,-0.983544111251831
1680964713.9133024,37249,-0.9977288246154785
1680964724.009386,37299,-0.9993063807487488
1680964759.6792347,37349,-0.9557584524154663
1680964769.7207496,37399,-0.9912205934524536
1680964779.6896265,37449,-0.971992552280426
1680964789.7057092,37499,-0.9994057416915894
1680964799.8979485,37549,-0.9973756074905396
1680964809.908465,37599,-0.9604330062866211
1680964840.0482094,37749,-0.9801840782165527
1680964850.1183782,37799,-0.9714853763580322
1680964860.0438867,37849,-0.9638881683349609
1680964895.7378707,37899,-0.9985105991363525
1680964915.7443867,37999,-0.9984571933746338
1680964935.7686248,38099,-0.9710502624511719
1680964945.6971478,38149,-0.98785400390625
1680964955.6627948,38199,-0.9985209703445435
1680964965.7041523,38249,-0.9655883312225342
1680964985.6828268,38349,-0.9896878600120544
1680964995.6829867,38399,-0.9787325263023376
1680965005.7085056,38449,-0.9983101487159729
1680965041.2224078,38499,-0.994084894657135
1680965071.3350463,38649,-0.9722177982330322
1680965081.363567,38699,-0.9832168221473694
1680965111.5236607,38849,-0.9994288682937622
1680965121.5831802,38899,-0.996894121170044
1680965187.159594,39099,-0.9825277924537659
1680965197.100758,39149,-0.9987776279449463
1680965217.167223,39249,-0.9865257143974304
1680965256.9984562,39449,-0.998116672039032
1680965266.951966,39499,-0.9976556897163391
1680965276.8580537,39549,-0.9838562607765198
1680965352.6232202,39799,-0.9822607636451721
1680965372.8035748,39899,-0.993322491645813
1680965392.7796106,39999,-0.9968284368515015
1680965403.7757428,40049,-0.9943949580192566
1680965413.8152928,40099,-0.9993486404418945
1680965423.8570902,40149,-0.9876070022583008
1680965433.8324165,40199,-0.9997200965881348
1680965469.5050066,40249,-0.9828611612319946
1680965479.5595248,40299,-0.993446946144104
1680965499.4693472,40399,-0.9787088632583618
1680965519.6555638,40499,-0.9974135160446167
1680965529.704077,40549,-0.9880025386810303
1680965559.8850799,40699,-0.9856225252151489
1680965569.9805925,40749,-0.9837110042572021
1680965579.9364438,40799,-0.9781239628791809
1680965625.6650326,40899,-0.976570725440979
1680965635.6963644,40949,-0.9736391305923462
1680965645.817884,40999,-0.9554548263549805
1680965655.7881916,41049,-0.997947633266449
1680965665.808705,41099,-0.9995687007904053
1680965675.9429204,41149,-0.9973538517951965
1680965685.909428,41199,-0.995468258857727
1680965706.0032206,41299,-0.9966779351234436
1680965761.4717011,41449,-0.9875868558883667
1680965781.5049367,41549,-0.9891543388366699
1680965801.6425672,41649,-0.9787381887435913
1680965821.6452415,41749,-0.9989643096923828
1680965831.6959317,41799,-0.9784504771232605
1680965841.6692805,41849,-0.9855155944824219
1680965897.2757149,41999,-0.9824944734573364
1680965907.3572338,42049,-0.998509407043457
1680965917.4397452,42099,-0.9934890270233154
1680965957.732573,42299,-0.9898371696472168
1680965967.7647262,42349,-0.9891357421875
1680965977.8648934,42399,-0.9892041683197021
1680965987.945426,42449,-0.996715784072876
1680965997.9497738,42499,-0.9932732582092285
1680966008.1532896,42549,-0.984889805316925
1680966043.8862758,42599,-0.9945207834243774
1680966053.7707853,42649,-0.9980149269104004
1680966084.0593476,42799,-0.9795471429824829
1680966103.997216,42899,-0.9600261449813843
1680966124.0711038,42999,-0.9946637749671936
1680966134.0973263,43049,-0.9762852191925049
1680966144.2528436,43099,-0.9914432764053345
1680966180.1704912,43149,-0.9757398366928101
1680966200.2603204,43249,-0.9943450093269348
1680966210.2611668,43299,-0.9856866598129272
1680966220.2902522,43349,-0.9856505393981934
1680966230.2064703,43399,-0.996579647064209
1680966240.145,43449,-0.9774609804153442
1680966260.1473854,43549,-0.9996691942214966
1680966290.134491,43699,-0.998886227607727
1680966346.5447137,43849,-0.9977186918258667
1680966376.5498207,43999,-0.9842976331710815
1680966386.4563332,44049,-0.9948581457138062
1680966396.4426684,44099,-0.9883036017417908
1680966406.4221847,44149,-0.9873835444450378
1680966502.3983774,44499,-0.9777363538742065
1680966522.3434145,44599,-0.9912606477737427
1680966532.2389312,44649,-0.993517279624939
1680966552.1917927,44749,-0.985802948474884
1680966572.4189181,44849,-0.9925424456596375
1680966608.4832623,44899,-0.9893594980239868
1680966638.4962175,45049,-0.9600334167480469
1680966678.9658492,45249,-0.9997555017471313
1680966709.3670843,45399,-0.9782497882843018
1680966719.502041,45449,-0.9937319755554199
1680966755.3726385,45499,-0.9981261491775513
1680966765.3996625,45549,-0.9843826293945312
1680966815.6669002,45799,-0.9998059272766113
1680966825.6303868,45849,-0.9857374429702759
1680966835.7019095,45899,-0.9872348308563232
1680966855.6115386,45999,-0.9971888661384583
1680966901.59912,46099,-0.9848058223724365
1680966911.6822166,46149,-0.9995739459991455
1680966921.6499784,46199,-0.999821126461029
1680966931.6499417,46249,-0.9978042840957642
1680966941.6870039,46299,-0.9934974908828735
1680966961.5839481,46399,-0.9717029333114624
1680966971.5314636,46449,-0.9916224479675293
1680966991.5693183,46549,-0.9809355139732361
1680967057.7866294,46749,-0.9997909665107727
1680967067.7409158,46799,-0.9997837543487549
1680967087.8142922,46899,-0.9932827353477478
1680967097.7675548,46949,-0.9902663230895996
1680967107.739073,46999,-0.9848006963729858
1680967117.814378,47049,-0.9805110692977905
1680967127.9148939,47099,-0.9854831695556641
1680967138.0109816,47149,-0.9952257871627808
1680967148.190496,47199,-0.9910635352134705
1680967194.3143291,47299,-0.9812644720077515
1680967204.3120818,47349,-0.9981943368911743
1680967214.4961612,47399,-0.9983274340629578
1680967224.504836,47449,-0.9822496771812439
1680967234.4789515,47499,-0.9873970150947571
1680967254.4376147,47599,-0.9921659827232361
1680967274.5534308,47699,-0.9760280251502991
1680967294.7283032,47799,-0.9601553082466125
1680967380.484959,48099,-0.9931436777114868
1680967390.6044774,48149,-0.9912930727005005
1680967400.6895812,48199,-0.9788882732391357
1680967410.8451054,48249,-0.9997000098228455
1680967420.938272,48299,-0.9981240630149841
1680967466.7804112,48399,-0.9884949922561646
1680967476.7475235,48449,-0.9646775722503662
1680967486.706603,48499,-0.996557354927063
1680967496.727124,48549,-0.9923561811447144
1680967506.735219,48599,-0.9954097867012024
1680967526.668896,48699,-0.996841549873352
1680967536.7431622,48749,-0.9806370735168457
1680967546.7376807,48799,-0.9955174326896667
1680967556.6881948,48849,-0.9873823523521423
1680967566.66779,48899,-0.9986228942871094
1680967576.646302,48949,-0.9980615377426147
1680967612.366973,48999,-0.9992856979370117
1680967632.2922127,49099,-0.9862989187240601
1680967662.2457514,49249,-0.988854706287384
1680967682.237469,49349,-0.9854564666748047
1680967692.0446208,49399,-0.9989687204360962
1680967701.965453,49449,-0.9782394170761108
1680967711.9819658,49499,-0.9763550162315369
1680967721.960234,49549,-0.942488431930542
1680967757.5728657,49599,-0.998917281627655
1680967807.6170716,49849,-0.9998929500579834
1680967827.3598492,49949,-0.985442042350769
1680967847.376583,50049,-0.9973220825195312
1680967912.7459364,50249,-0.9829833507537842
1680967932.7418377,50349,-0.9840420484542847
1680967942.7221253,50399,-0.9999105334281921
1680967952.7356398,50449,-0.9846068024635315
1680967962.735157,50499,-0.9998486042022705
1680967982.745585,50599,-0.9996547102928162
1680967992.6932516,50649,-0.9916898012161255
1680968002.6274078,50699,-0.9684099555015564
1680968048.1116228,50799,-0.9558556079864502
1680968068.2843804,50899,-0.9947794675827026
1680968078.3516834,50949,-0.9991871118545532
1680968088.3101916,50999,-0.9567790031433105
1680968098.1791308,51049,-0.9938015937805176
1680968108.1659536,51099,-0.9860084056854248
1680968138.255773,51249,-0.9868226051330566
1680968183.8980787,51349,-0.9912545084953308
1680968193.9461882,51399,-0.9928053617477417
1680968213.9122202,51499,-0.9911738634109497
1680968233.8518276,51599,-0.967055082321167
1680968264.0273638,51749,-0.983912467956543
1680968274.1147168,51799,-0.9985098242759705
1680968330.082911,51949,-0.9853525161743164
1680968350.1285658,52049,-0.9541182518005371
1680968360.0158386,52099,-0.9982650279998779
1680968370.1633623,52149,-0.9984716176986694
1680968380.4266136,52199,-0.997687578201294
1680968390.6781225,52249,-0.9790177345275879
1680968400.8710527,52299,-0.9724858999252319
1680968411.118175,52349,-0.9947620630264282
1680968421.2012286,52399,-0.9857224225997925
1680968431.5277436,52449,-0.9819324612617493
1680968477.9992135,52549,-0.9891855716705322
1680968488.0241315,52599,-0.992901086807251
1680968497.9011667,52649,-0.9894634485244751
1680968507.9082475,52699,-0.9853223562240601
1680968557.9446223,52949,-0.9996252059936523
1680968567.8547273,52999,-0.9962782859802246
1680968577.8712468,53049,-0.9838183522224426
1680968613.342702,53099,-0.9641655683517456
1680968653.6174893,53299,-0.9929734468460083
1680968693.840098,53499,-0.9632610082626343
1680968713.7118917,53599,-0.9907667636871338
1680968749.324495,53649,-0.9964829087257385
1680968759.3116508,53699,-0.9990459680557251
1680968769.3773012,53749,-0.9954822063446045
1680968779.3484418,53799,-0.997622013092041
1680968809.3108156,53949,-0.9621748924255371
1680968829.1937022,54049,-0.9795011281967163
1680968849.1202354,54149,-0.9507923126220703
1680968914.992165,54349,-0.9776361584663391
1680968945.128712,54499,-0.9838636517524719
1680968965.3123722,54599,-0.9959246516227722
1680968975.345887,54649,-0.9856899976730347
1680968985.3914053,54699,-0.9959615468978882
1680968995.39001,54749,-0.9965245723724365
1680969041.6159286,54849,-0.998586893081665
1680969071.7742684,54999,-0.9998331665992737
1680969141.8748934,55349,-0.9994102716445923
1680969177.7975762,55399,-0.9867978096008301
1680969187.8491158,55449,-0.9998300671577454
1680969197.7273512,55499,-0.9979761242866516
1680969217.7219403,55599,-0.9800723791122437
1680969237.7145562,55699,-0.9772735238075256
1680969247.7175016,55749,-0.9995466470718384
1680969257.7535412,55799,-0.9803038239479065
1680969287.6970415,55949,-0.998501181602478
1680969333.4671164,56049,-0.998417854309082
1680969373.497359,56249,-0.9839166402816772
1680969403.4020767,56399,-0.9959734678268433
1680969413.408711,56449,-0.9977283477783203
1680969433.3845193,56549,-0.9429031014442444
1680969479.2601705,56649,-0.9924607872962952
1680969489.2929747,56699,-0.9893156886100769
