Wall time,Step,Value
1680906365.315407,55949,-0.9547207355499268
1680906403.4709783,56049,-0.9495261907577515
1680906430.809131,56249,-0.946796178817749
1680906451.4185872,56399,-0.958429217338562
1680906458.2418535,56449,-0.9641538262367249
1680906471.9630463,56549,-0.9629055857658386
1680906509.9984863,56649,-0.9483866691589355
1680906516.8039129,56699,-0.9484114646911621
1680906523.631818,56749,-0.9623242020606995
1680906530.5652957,56799,-0.9547122716903687
1680906537.3614736,56849,-0.9605710506439209
1680906544.088666,56899,-0.9571117758750916
1680906564.6570826,57049,-0.9594502449035645
1680906609.5853922,57199,-0.966709315776825
1680906616.5121448,57249,-0.962800145149231
1680906623.293245,57299,-0.9635367393493652
1680906630.1649983,57349,-0.9587765336036682
1680906636.951078,57399,-0.9697704315185547
1680906643.7471335,57449,-0.9666897654533386
1680906650.6279373,57499,-0.971453070640564
1680906664.307942,57599,-0.9631115198135376
1680906671.023602,57649,-0.9232459664344788
1680906709.3267963,57749,-0.967441976070404
1680906716.1224484,57799,-0.9296197891235352
1680906722.9467869,57849,-0.9634985327720642
1680906729.7218058,57899,-0.9530202150344849
1680906736.721677,57949,-0.9642146825790405
1680906743.5145276,57999,-0.9443188905715942
1680906757.1661544,58099,-0.9660089612007141
1680906770.8857439,58199,-0.9598572850227356
1680906777.6749213,58249,-0.957260012626648
1680906816.4641764,58349,-0.9668246507644653
1680906823.212216,58399,-0.9616843461990356
1680906843.6701999,58549,-0.952437162399292
1680906850.4509354,58599,-0.9705320596694946
1680906884.6236808,58849,-0.9672983884811401
1680906916.272639,58899,-0.9583908915519714
1680906923.059438,58949,-0.9672160148620605
1680906929.8545997,58999,-0.9700771570205688
1680906936.5513976,59049,-0.9706749320030212
1680906950.3440504,59149,-0.9633660316467285
1680906963.9025278,59249,-0.9609973430633545
1680906984.3604357,59399,-0.9666768908500671
1680907022.6933777,59499,-0.9601635932922363
1680907036.4084883,59599,-0.963718593120575
1680907050.1165898,59699,-0.9727293252944946
1680907063.7395234,59799,-0.9652484655380249
1680907077.429372,59899,-0.9676488637924194
1680907084.2372007,59949,-0.9675235152244568
1680907136.361537,60149,-0.9665994644165039
1680907150.0029619,60249,-0.9532349109649658
1680907156.877856,60299,-0.9669743776321411
1680907163.741739,60349,-0.9701494574546814
1680907170.5827613,60399,-0.9681265354156494
1680907191.1680088,60549,-0.974485456943512
1680907197.9802263,60599,-0.9568885564804077
1680907236.9281821,60699,-0.9749547243118286
1680907243.752056,60749,-0.9643241763114929
1680907250.6541755,60799,-0.9679187536239624
1680907257.4231184,60849,-0.9755412340164185
1680907271.03923,60949,-0.9700658321380615
1680907277.960701,60999,-0.9747782945632935
1680907284.7229197,61049,-0.970271646976471
1680907305.0604246,61199,-0.9704672694206238
1680907344.0699172,61299,-0.9707053899765015
1680907357.643812,61399,-0.9635659456253052
1680907391.7212903,61649,-0.9748192429542542
1680907398.6832838,61699,-0.9742136597633362
1680907405.4787188,61749,-0.9717854857444763
1680907437.131603,61799,-0.9730719923973083
1680907464.5505397,61999,-0.9770352244377136
1680907471.3660958,62049,-0.9774143695831299
1680907484.9880805,62149,-0.9737225770950317
1680907491.9313807,62199,-0.9699609875679016
1680907498.8232324,62249,-0.959933876991272
1680907505.6476102,62299,-0.9774160981178284
1680907512.4391818,62349,-0.9704024195671082
1680907585.3021374,62699,-0.9702653884887695
1680907592.137662,62749,-0.966577410697937
1680907605.8605933,62849,-0.9767605066299438
1680907612.7723541,62899,-0.9748835563659668
1680907651.2606916,62999,-0.9718878269195557
1680907664.9742596,63099,-0.9746060371398926
1680907692.300087,63299,-0.9782514572143555
1680907751.3036113,63549,-0.9698776006698608
1680907758.232342,63599,-0.9797149896621704
1680907771.8233232,63699,-0.9728161096572876
1680907785.523325,63799,-0.9786407947540283
1680907799.167366,63899,-0.9731814861297607
1680907812.825859,63999,-0.977775514125824
1680907864.9154074,64199,-0.9748093485832214
1680907871.6464832,64249,-0.9747645854949951
1680907878.6071615,64299,-0.9728784561157227
1680907885.432536,64349,-0.9733856320381165
1680907892.2039053,64399,-0.9799103736877441
1680907898.9820411,64449,-0.9747753739356995
1680907919.464527,64599,-0.9817761182785034
1680907926.2753713,64649,-0.973132848739624
1680907971.672308,64799,-0.977898120880127
1680907985.307189,64899,-0.9778975248336792
1680908012.606561,65099,-0.9795138835906982
1680908026.3112326,65199,-0.9731990694999695
1680908064.6539574,65299,-0.9747274518013
1680908071.5003614,65349,-0.976875901222229
1680908078.3378975,65399,-0.9777119755744934
1680908085.1164768,65449,-0.9773632884025574
1680908091.974158,65499,-0.9749477505683899
1680908105.630923,65599,-0.947563886642456
1680908119.26394,65699,-0.9673815965652466
1680908139.6414146,65849,-0.9705680012702942
1680908171.3805213,65899,-0.9762808084487915
1680908185.02634,65999,-0.9749400615692139
1680908191.865368,66049,-0.9793946146965027
1680908205.4558802,66149,-0.978071928024292
1680908225.9182754,66299,-0.9780131578445435
1680908246.4166646,66449,-0.9768723249435425
1680908278.0354204,66499,-0.9753337502479553
1680908284.8722408,66549,-0.983271598815918
1680908305.3901894,66699,-0.9755438566207886
1680908325.7777212,66849,-0.9825289249420166
1680908332.6831183,66899,-0.9838367104530334
1680908339.520688,66949,-0.977647066116333
1680908346.3237436,66999,-0.9846974611282349
1680908384.7901542,67099,-0.9808716773986816
1680908391.7253573,67149,-0.9798518419265747
1680908398.4824884,67199,-0.9752925634384155
1680908412.0998056,67299,-0.9794260859489441
1680908425.7806857,67399,-0.9706956148147583
1680908432.5978367,67449,-0.9825483560562134
1680908439.3850548,67499,-0.9517462253570557
1680908453.1518137,67599,-0.9819004535675049
1680908491.646101,67699,-0.9838294982910156
1680908498.3748796,67749,-0.9782510995864868
1680908505.1860504,67799,-0.9834491610527039
1680908512.17221,67849,-0.9808893799781799
1680908518.9190445,67899,-0.9828355312347412
1680908532.543842,67999,-0.963752269744873
1680908539.4799695,68049,-0.9839761257171631
1680908546.35058,68099,-0.9853492379188538
1680908553.1882753,68149,-0.9776592254638672
1680908559.979971,68199,-0.9807503819465637
1680908598.4299126,68299,-0.9813826680183411
1680908605.2903326,68349,-0.9805880188941956
1680908612.0797977,68399,-0.9826760292053223
1680908618.8055527,68449,-0.9767265915870667
1680908659.8386455,68749,-0.980389416217804
1680908698.3001237,68849,-0.9814009070396423
1680908705.3191342,68899,-0.9778059124946594
1680908719.4086447,68999,-0.9827133417129517
1680908726.2251453,69049,-0.9809595346450806
1680908733.0092242,69099,-0.9834178686141968
1680908753.5982256,69249,-0.9836849570274353
1680908767.2505145,69349,-0.9845636487007141
1680908812.6047575,69499,-0.9852972626686096
1680908819.443521,69549,-0.9856709241867065
1680908833.008519,69649,-0.9832876920700073
1680908839.9463081,69699,-0.9840923547744751
1680908846.7905056,69749,-0.9796732664108276
1680908867.3965929,69899,-0.9797335267066956
1680908874.1333566,69949,-0.9849773645401001
1680908913.2207947,70049,-0.9773130416870117
1680908947.3728397,70299,-0.9829369783401489
1680908954.2131908,70349,-0.9799336194992065
1680908967.9786537,70449,-0.983906626701355
1680908974.7841625,70499,-0.980608344078064
1680909006.3836887,70549,-0.9860711693763733
1680909020.1837983,70649,-0.9846950769424438
1680909027.0352738,70699,-0.9820127487182617
1680909033.8469803,70749,-0.9799045324325562
1680909067.9901369,70999,-0.983862042427063
1680909074.8236086,71049,-0.9845974445343018
1680909081.7400475,71099,-0.9584745764732361
1680909114.3334942,71149,-0.9856665730476379
1680909121.1899922,71199,-0.9831099510192871
1680909127.97573,71249,-0.9832247495651245
1680909148.543489,71399,-0.9847999215126038
1680909155.3249164,71449,-0.9796060919761658
1680909162.1212292,71499,-0.9868015050888062
1680909169.0939434,71549,-0.9871101975440979
1680909182.654482,71649,-0.9870109558105469
1680909189.4980385,71699,-0.9825377464294434
1680909221.121416,71749,-0.9893025159835815
1680909234.790465,71849,-0.9866613149642944
1680909248.457387,71949,-0.9827088713645935
1680909255.2182515,71999,-0.9834060668945312
1680909275.7662761,72149,-0.9872183799743652
1680909289.567815,72249,-0.9830701351165771
1680909321.1992333,72299,-0.988059937953949
1680909328.0020132,72349,-0.9867326617240906
1680909341.610997,72449,-0.9830894470214844
1680909355.2927659,72549,-0.9838835000991821
1680909362.127798,72599,-0.9840612411499023
1680909368.9218588,72649,-0.9875787496566772
1680909375.6984131,72699,-0.9882828593254089
1680909382.6644275,72749,-0.986281156539917
1680909396.2402756,72849,-0.9838886857032776
1680909428.200723,72899,-0.9851045608520508
1680909448.8876534,73049,-0.9897270202636719
1680909455.7050068,73099,-0.9853253364562988
1680909476.175954,73249,-0.9891151785850525
1680909482.992646,73299,-0.9886707067489624
1680909496.5938542,73399,-0.985883355140686
1680909535.3109925,73499,-0.9882833957672119
1680909548.869986,73599,-0.9871193170547485
1680909555.717226,73649,-0.9866994619369507
1680909562.5917604,73699,-0.9892451763153076
1680909576.2097867,73799,-0.9878023862838745
1680909596.742921,73949,-0.9870160818099976
1680909603.5084014,73999,-0.9743218421936035
1680909642.0247831,74099,-0.9875891804695129
1680909649.0038168,74149,-0.9867129921913147
1680909655.852419,74199,-0.98702472448349
1680909676.2955914,74349,-0.9858521223068237
1680909683.2120726,74399,-0.9867461323738098
1680909690.0750587,74449,-0.9884275197982788
1680909696.9043891,74499,-0.9879218339920044
1680909703.611971,74549,-0.9890098571777344
1680909710.562502,74599,-0.9893552660942078
1680909749.0791354,74699,-0.984902024269104
1680909755.9115686,74749,-0.9838511943817139
1680909776.5195754,74899,-0.9896481037139893
1680909797.0163414,75049,-0.9851738810539246
1680909803.902724,75099,-0.985869288444519
1680909810.7657306,75149,-0.9865044355392456
1680909849.1479766,75249,-0.9891592264175415
1680909862.923592,75349,-0.9838817119598389
1680909876.4876356,75449,-0.9870163202285767
1680909883.322985,75499,-0.9882135987281799
1680909890.275499,75549,-0.9866864681243896
1680909897.0578218,75599,-0.9877040982246399
1680909955.5114658,75849,-0.9821032285690308
1680909962.337736,75899,-0.9886768460273743
1680909969.0287094,75949,-0.9886727333068848
1680909975.9144733,75999,-0.9851667284965515
1680910018.6508052,76299,-0.987551748752594
1680910025.4716282,76349,-0.9876636862754822
1680910057.1155374,76399,-0.9889995455741882
1680910063.8472292,76449,-0.9912575483322144
1680910070.7730327,76499,-0.9860276579856873
1680910077.564217,76549,-0.9877972602844238
1680910084.3059146,76599,-0.9914919137954712
1680910091.0728106,76649,-0.9881159067153931
1680910104.7796242,76749,-0.98353111743927
1680910163.5199106,76999,-0.9856630563735962
1680910170.356353,77049,-0.9895775318145752
1680910177.1811767,77099,-0.9892598986625671
1680910190.7948785,77199,-0.9901120066642761
1680910197.6391866,77249,-0.9878206849098206
1680910204.392946,77299,-0.9873021841049194
1680910224.877553,77449,-0.9877051711082458
1680910231.57047,77499,-0.9879363179206848
1680910263.3113706,77549,-0.9886517524719238
1680910270.1186152,77599,-0.9906919002532959
1680910276.8497808,77649,-0.9878920316696167
1680910290.5313032,77749,-0.9885902404785156
1680910304.0341754,77849,-0.9893993139266968
1680910310.9269497,77899,-0.9910091161727905
1680910324.464597,77999,-0.9893606901168823
1680910338.2092922,78099,-0.9879597425460815
1680910369.9798095,78149,-0.9906798005104065
1680910383.4865263,78249,-0.9919108152389526
1680910397.1400077,78349,-0.9894536733627319
1680910404.0540516,78399,-0.9880896806716919
1680910410.9125338,78449,-0.9891274571418762
1680910417.701454,78499,-0.9911453723907471
1680910431.3963954,78599,-0.9860363006591797
1680910438.1857672,78649,-0.9808863997459412
1680910444.936481,78699,-0.9926061630249023
1680910477.3830612,78749,-0.9908071756362915
1680910491.1814828,78849,-0.9866924285888672
1680910511.5255215,78999,-0.991266131401062
1680910518.3525786,79049,-0.9892780780792236
1680910538.7097023,79199,-0.9919254183769226
1680910583.961332,79349,-0.9940008521080017
1680910590.7331645,79399,-0.9894962310791016
1680910597.4732015,79449,-0.9915850162506104
1680910611.2264552,79549,-0.989226758480072
1680910617.9652038,79599,-0.9919632077217102
1680910624.79327,79649,-0.9915037155151367
1680910631.6096275,79699,-0.9921411275863647
1680910638.4620492,79749,-0.9916079640388489
1680910690.8074467,79949,-0.9922870397567749
1680910711.2971299,80099,-0.9927480220794678
1680910718.0431736,80149,-0.9914079904556274
1680910724.9159381,80199,-0.9904659390449524
1680910745.4285226,80349,-0.9928275346755981
1680910759.0424476,80449,-0.98973548412323
1680910797.5502717,80549,-0.991560697555542
1680910811.0751672,80649,-0.9893181920051575
1680910817.935034,80699,-0.9903326034545898
1680910824.768754,80749,-0.9919447898864746
1680910845.0690405,80899,-0.9897520542144775
1680910858.7283397,80999,-0.9913884401321411
1680910904.4902182,81149,-0.988435685634613
1680910932.162052,81349,-0.9941744804382324
1680910998.7890513,81649,-0.990508496761322
1680911019.502224,81799,-0.9896928071975708
1680911026.3328793,81849,-0.9924361109733582
1680911040.337816,81949,-0.9928926229476929
1680911047.1484153,81999,-0.9911745190620422
1680911054.0294745,82049,-0.9930784702301025
1680911061.0032737,82099,-0.9933217167854309
1680911074.8687358,82199,-0.9933325052261353
1680911107.0378234,82249,-0.9920744895935059
1680911120.9458332,82349,-0.9929064512252808
1680911148.731218,82549,-0.9927594661712646
1680911155.587719,82599,-0.9771736860275269
1680911208.4126565,82799,-0.9919825196266174
1680911222.32706,82899,-0.9902975559234619
1680911236.0861642,82999,-0.992763876914978
1680911243.0344996,83049,-0.9922759532928467
1680911256.9096138,83149,-0.992219090461731
1680911263.8242357,83199,-0.990403413772583
1680911270.7136474,83249,-0.9924789667129517
1680911284.6270003,83349,-0.9892327785491943
1680911323.380801,83449,-0.992739737033844
1680911337.3745708,83549,-0.9934849143028259
1680911358.0969825,83699,-0.9914571046829224
1680911385.7068636,83899,-0.991702675819397
1680911424.8428466,83999,-0.9883521795272827
1680911431.6502917,84049,-0.9949502944946289
1680911452.450901,84199,-0.9938341379165649
1680911466.2979758,84299,-0.9911020398139954
1680911473.1397834,84349,-0.9946454763412476
1680911480.182613,84399,-0.9926599264144897
1680911487.1347318,84449,-0.9927460551261902
1680911526.0505798,84549,-0.994134783744812
1680911532.9087713,84599,-0.991480827331543
1680911539.9696634,84649,-0.991050660610199
1680911546.8580027,84699,-0.9906423091888428
1680911567.6213179,84849,-0.9928399324417114
1680911595.3011613,85049,-0.9940994381904602
1680911602.3939273,85099,-0.993975043296814
1680911634.4881656,85149,-0.9945123195648193
1680911641.3076243,85199,-0.9929739236831665
1680911648.2182841,85249,-0.9915141463279724
1680911662.1523867,85349,-0.9921086430549622
1680911675.9988222,85449,-0.9923354387283325
1680911696.7224035,85599,-0.9918144345283508
1680911703.5766528,85649,-0.9937090873718262
1680911742.6750145,85749,-0.9901092052459717
1680911749.7163205,85799,-0.9932767152786255
1680911756.6519156,85849,-0.989837110042572
1680911763.5387425,85899,-0.9897987246513367
1680911770.405129,85949,-0.9930524230003357
1680911777.3209107,85999,-0.99322110414505
1680911791.238437,86099,-0.9898424744606018
1680911812.0618505,86249,-0.9925755858421326
1680911844.195966,86299,-0.9934996366500854
1680911858.029448,86399,-0.9948980212211609
1680911871.9094913,86499,-0.9920210838317871
1680911892.5982308,86649,-0.9955613613128662
1680911899.665558,86699,-0.992459237575531
1680911906.5542228,86749,-0.9909895062446594
1680911913.4799123,86799,-0.9905060529708862
1680911952.5063887,86899,-0.9936730265617371
1680911959.5669124,86949,-0.9916766881942749
1680911966.3908782,86999,-0.9934138059616089
1680911994.2824116,87199,-0.9928277730941772
1680912001.2595284,87249,-0.9911791086196899
1680912022.283633,87399,-0.994270920753479
1680912029.118817,87449,-0.9895670413970947
