Wall time,Step,Value
1680689961.4060037,10349,1.2006984949111938
1680689971.6888187,10449,1.874356746673584
1680690007.1800194,10549,0.929129958152771
1680690017.6003454,10649,1.3862617015838623
1680690022.7683504,10699,1.5234038829803467
1680690027.901501,10749,1.761467695236206
1680690043.5346048,10899,0.9791473746299744
1680690053.8674386,10999,1.6742136478424072
1680690099.6738067,11199,1.6968369483947754
1680690104.8348024,11249,0.8553513288497925
1680690110.086471,11299,1.207625150680542
1680690115.2894669,11349,1.2065699100494385
1680690125.6163285,11449,1.1052451133728027
1680690130.8413265,11499,0.8782619833946228
1680690146.2885196,11649,1.1186777353286743
1680690176.5911806,11699,1.004960536956787
1680690181.7276983,11749,1.2266371250152588
1680690197.1820643,11899,0.6806219816207886
1680690207.617669,11999,1.17085862159729
1680690212.7626717,12049,2.0871262550354004
1680690258.5113842,12249,1.4466602802276611
1680690263.694905,12299,0.8486486077308655
1680690268.8779047,12349,0.8513234853744507
1680690274.0242443,12399,1.3476452827453613
1680690284.4527478,12499,1.6955525875091553
1680690305.157588,12699,0.7034235000610352
1680690345.9355037,12849,1.6712751388549805
1680690356.1700141,12949,1.195685863494873
1680690366.5080392,13049,1.2764718532562256
1680690371.6511278,13099,1.2150592803955078
1680690376.817127,13149,1.2856190204620361
1680690382.0106392,13199,0.9243988990783691
1680690397.5407503,13349,1.0340795516967773
1680690437.89043,13499,1.5359132289886475
1680690443.085514,13549,1.065183162689209
1680690458.6430345,13699,1.1340625286102295
1680690535.4713364,14199,1.271224021911621
1680690540.6283362,14249,0.5247979164123535
1680690545.8488438,14299,1.0895206928253174
1680690551.055359,14349,0.8699437379837036
1680690561.3498697,14449,1.3049981594085693
1680690571.810225,14549,1.1549789905548096
1680690607.17945,14649,0.9341229200363159
1680690612.346467,14699,1.5321877002716064
1680690622.739772,14799,0.8460615873336792
1680690633.4934912,14899,1.434350848197937
1680690638.8224943,14949,0.8447251319885254
1680690644.1150084,14999,0.6132847666740417
1680690654.5029752,15099,0.8527204990386963
1680690689.6716278,15199,1.299166202545166
1680690694.8129795,15249,1.3364839553833008
1680690710.4575026,15399,0.9464043378829956
1680690720.8405747,15499,1.2860515117645264
1680690736.3591552,15649,1.3210612535476685
1680690777.468677,15799,0.7377256155014038
1680690782.6156788,15849,0.9960645437240601
1680690787.7830105,15899,0.34560224413871765
1680690808.5228727,16099,0.9958590269088745
1680690824.0866654,16249,0.7108354568481445
1680690829.2916656,16299,1.4459128379821777
1680690864.66331,16399,0.9873549938201904
1680690875.0018196,16499,0.9716485738754272
1680690890.578851,16649,1.1008126735687256
1680690895.8017457,16699,1.0681686401367188
1680690900.990747,16749,1.2521898746490479
1680690911.3982716,16849,0.7825753092765808
1680690946.6374815,16949,1.1015241146087646
1680690957.1163034,17049,0.9715915322303772
1680690967.4658122,17149,1.4115664958953857
1680690972.7148476,17199,0.9378818273544312
1680690977.9251707,17249,1.313554286956787
1680690998.5945659,17449,0.9814597368240356
1680691033.8775601,17549,1.5706735849380493
1680691044.2660728,17649,1.2848830223083496
1680691059.8179686,17799,0.4601637125015259
1680691065.0399718,17849,1.287773847579956
1680691070.163201,17899,1.0184777975082397
1680691080.5337195,17999,1.7062499523162842
1680691085.7378006,18049,0.9808701276779175
1680691115.64934,18099,1.3294906616210938
1680691120.851322,18149,1.1572387218475342
1680691126.0753193,18199,1.1538829803466797
1680691131.2585635,18249,0.8459149599075317
1680691162.2291205,18549,2.187246561050415
1680691167.3996346,18599,1.4881176948547363
1680691202.6645741,18699,0.5920185446739197
1680691212.9507363,18799,1.062665581703186
1680691228.5141747,18949,1.4709413051605225
1680691233.743169,18999,1.5935689210891724
1680691238.9406924,19049,0.7053577899932861
1680691244.1066966,19099,0.9824175238609314
1680691249.3062022,19149,1.592528223991394
1680691284.4308176,19249,0.34787023067474365
1680691300.0317988,19399,1.4266477823257446
1680691310.3988285,19499,1.7921583652496338
1680691336.4160511,19749,0.6215938329696655
1680691341.5760527,19799,1.0906363725662231
1680691371.7187636,19849,1.0477042198181152
1680691407.923935,20199,0.8223709464073181
1680691428.7745345,20399,1.0321214199066162
1680691463.8087778,20499,1.3132719993591309
1680691469.021781,20549,0.7685410976409912
1680691474.1789644,20599,0.7329930663108826
1680691479.3529556,20649,0.7036866545677185
1680691494.8696926,20799,1.6774359941482544
1680691500.0667975,20849,1.1494970321655273
1680691505.3247936,20899,1.0013426542282104
1680691550.916964,21099,0.730137825012207
1680691566.4471803,21249,1.3209948539733887
1680691576.7087421,21349,1.324718713760376
1680691581.9705877,21399,0.754615843296051
1680691587.1405818,21449,1.1530139446258545
1680691637.953056,21699,0.8863108158111572
1680691643.1070561,21749,0.9197090268135071
1680691648.2553992,21799,0.9737119674682617
1680691658.6169171,21899,0.40562891960144043
1680691663.7361698,21949,1.1306474208831787
1680691668.882155,21999,1.2484524250030518
1680691674.0936804,22049,0.4891006350517273
1680691679.2826777,22099,0.9250651001930237
1680691684.453763,22149,0.3613327741622925
1680691714.8116667,22199,1.174572229385376
1680691719.9881861,22249,0.9328425526618958
1680691740.6817973,22449,0.8291828632354736
1680691751.1083071,22549,0.23598945140838623
1680691801.8277824,22799,0.675003170967102
1680691817.3851597,22949,1.070366382598877
1680691827.834677,23049,1.4165873527526855
1680691832.9896748,23099,0.827691376209259
1680691838.0951896,23149,0.9745891094207764
1680691848.5230744,23249,1.8419184684753418
1680691853.6637876,23299,1.021780014038086
1680691893.893629,23449,1.7116451263427734
1680691899.0701423,23499,0.8775117993354797
1680691919.783169,23699,0.7911545038223267
1680691925.0331824,23749,0.7955220937728882
1680691935.309413,23849,0.5077904462814331
1680691975.5644708,23999,0.6392499208450317
1680691980.7749724,24049,1.5690292119979858
1680691985.9209719,24099,1.0944221019744873
1680691996.1714888,24199,0.5522159337997437
1680692011.6322854,24349,0.5468149781227112
1680692021.9618168,24449,0.4733515977859497
1680692051.6704483,24499,0.4347236156463623
1680692056.8744457,24549,0.8307152986526489
1680692067.1719563,24649,0.9685581922531128
1680692072.3774674,24699,0.8237510919570923
1680692087.7578652,24849,1.5638854503631592
1680692093.0358686,24899,0.9244858026504517
1680692098.1393845,24949,0.26474449038505554
1680692108.3195708,25049,1.5709940195083618
1680692143.1329195,25149,0.1931195855140686
1680692148.3339164,25199,0.32978546619415283
1680692153.5394294,25249,0.3220679759979248
1680692163.8149385,25349,1.152558445930481
1680692169.0469944,25399,1.424106478691101
1680692179.3005354,25499,0.7782011032104492
1680692224.6531277,25699,0.8189147710800171
1680692240.167433,25849,0.8371059894561768
1680692245.3869665,25899,1.356663703918457
1680692250.5232346,25949,0.6359982490539551
1680692255.6752324,25999,1.7660781145095825
1680692260.905751,26049,0.7448042631149292
1680692271.1470249,26149,0.21149125695228577
1680692306.4290097,26249,0.7590790390968323
1680692316.6835234,26349,0.4028969407081604
1680692332.0761423,26499,1.285910725593567
1680692358.0107086,26749,0.5778286457061768
1680692403.566276,26949,0.5356842279434204
1680692408.7632756,26999,1.0311391353607178
1680692413.8692434,27049,0.4471648633480072
1680692424.132484,27149,0.5026025176048279
1680692429.3554814,27199,0.44818198680877686
1680692434.5239966,27249,1.087980031967163
1680692449.9962134,27399,0.5843707323074341
1680692485.4070673,27499,0.6444602012634277
1680692495.808581,27599,1.1174612045288086
1680692500.9955842,27649,0.18874526023864746
1680692506.1501,27699,0.7686660289764404
1680692511.3181026,27749,1.1666103601455688
1680692516.458233,27799,0.3009472191333771
1680692521.5444717,27849,0.5300168991088867
1680692526.7894697,27899,0.7640756368637085
1680692531.980991,27949,1.3652275800704956
1680692562.2447429,27999,1.271735429763794
1680692572.6640368,28099,0.28650760650634766
1680692577.8215368,28149,1.3268134593963623
1680692582.9675376,28199,0.3675408661365509
1680692588.2358353,28249,0.17762960493564606
1680692619.3931525,28549,0.8886991739273071
1680692664.9703348,28749,0.6900128126144409
1680692685.7903836,28949,0.4721674919128418
1680692706.4754124,29149,1.0013877153396606
1680692736.5063767,29199,0.6931841969490051
1680692741.7779007,29249,1.1113702058792114
1680692747.0202453,29299,1.0117167234420776
1680692752.1182427,29349,1.3132526874542236
1680692762.3967593,29449,0.2606111764907837
1680692772.7491388,29549,0.15936219692230225
1680692777.9876597,29599,1.5734364986419678
1680692783.1388254,29649,0.37928539514541626
1680692788.3198283,29699,0.558289647102356
1680692818.3631458,29749,0.7899520993232727
1680692823.6390994,29799,1.1269739866256714
1680692855.085381,30099,0.5326026082038879
1680692860.2578952,30149,0.45918595790863037
1680692870.6714203,30249,0.4642202854156494
1680692911.2151499,30399,1.0744274854660034
1680692921.612452,30499,0.970909833908081
1680692926.7684495,30549,0.5314731597900391
1680692931.9389694,30599,0.6182345747947693
1680692937.0550578,30649,0.8673307299613953
1680692942.1790607,30699,0.4004473090171814
1680692947.3422074,30749,0.2464960217475891
1680692957.707725,30849,0.5063658952713013
1680692987.5714958,30899,1.0668563842773438
1680692998.0057201,30999,0.397876113653183
1680693003.153242,31049,0.6137691140174866
1680693008.3722432,31099,0.9674825668334961
1680693013.647342,31149,-0.050102923065423965
1680693018.7584755,31199,0.36974143981933594
1680693029.2279885,31299,0.6850800514221191
1680693034.4419873,31349,0.8531401753425598
1680693044.8128378,31449,0.8266706466674805
1680693074.8269048,31499,0.5536970496177673
1680693079.9418988,31549,1.0785900354385376
1680693090.383719,31649,0.5119534134864807
1680693100.6922438,31749,0.5986460447311401
1680693105.9262493,31799,0.6985238790512085
1680693111.070528,31849,0.29223179817199707
1680693116.1425302,31899,0.18633456528186798
1680693126.5803459,31999,0.48184531927108765
1680693167.0218039,32149,0.492184042930603
1680693172.1494746,32199,0.6979654431343079
1680693177.347475,32249,0.8463958501815796
1680693182.5358226,32299,0.5153699517250061
1680693187.6578217,32349,0.5894573926925659
1680693192.7493348,32399,0.43698763847351074
1680693208.3273628,32549,0.6511201858520508
1680693243.4618711,32649,0.9947527050971985
1680693248.644385,32699,0.2776643633842468
1680693259.020907,32799,1.1943542957305908
1680693269.2244174,32899,0.3665621876716614
1680693274.5249386,32949,0.6472012996673584
1680693279.6489348,32999,0.8928934335708618
1680693300.3932662,33199,0.5732053518295288
1680693330.3873537,33249,0.939221978187561
1680693335.549854,33299,0.40659141540527344
1680693351.127367,33449,0.3854348659515381
1680693356.2928824,33499,0.9896345734596252
1680693417.481423,33849,0.7311995029449463
1680693427.857936,33949,0.5016552805900574
1680693433.0559375,33999,0.2622617185115814
1680693438.1802397,34049,0.4124501347541809
1680693453.8000689,34199,0.7822469472885132
1680693499.3742063,34399,1.1979544162750244
1680693509.8192875,34499,0.12199150025844574
1680693520.1250448,34599,0.5810753107070923
1680693525.2563255,34649,1.1643387079238892
1680693530.4033244,34699,1.0745453834533691
1680693535.5678372,34749,0.6058783531188965
1680693556.3286684,34949,0.18495473265647888
1680693586.5207822,34999,1.2177258729934692
1680693607.3081312,35199,0.7843660712242126
1680693617.8074155,35299,0.42516249418258667
1680693628.0849423,35399,0.441846638917923
1680693643.6191502,35549,0.5231702327728271
1680693673.8514798,35599,0.0047507211565971375
1680693679.0659945,35649,0.5163959264755249
1680693684.219994,35699,1.1802693605422974
1680693689.4375203,35749,0.0799015462398529
1680693694.5955193,35799,0.471426784992218
1680693699.742042,35849,0.43009138107299805
1680693755.6520398,36149,0.3819539546966553
1680693781.5965867,36399,1.0344295501708984
1680693786.8221052,36449,0.45486801862716675
1680693792.0091097,36499,0.2962307929992676
1680693797.149178,36549,0.5151654481887817
1680693802.302178,36599,0.32195407152175903
1680693812.6985087,36699,0.2471635788679123
1680693853.1036434,36849,0.6392481923103333
1680693858.2936428,36899,1.2789089679718018
1680693863.5125136,36949,0.5557898283004761
1680693868.6730347,36999,0.7917313575744629
1680693873.844035,37049,0.29709726572036743
1680693894.4156716,37249,0.19418865442276
1680693899.6681826,37299,0.5625320672988892
1680693929.793909,37349,0.3156202435493469
1680693934.9789727,37399,0.27076566219329834
1680693940.1291242,37449,0.5482583045959473
1680693945.3511243,37499,0.7270872592926025
1680693950.5056486,37549,0.6306136250495911
1680693955.6516426,37599,0.39730435609817505
1680693971.1725192,37749,0.3765870928764343
1680693976.334033,37799,0.6122046709060669
1680693981.525033,37849,0.36419856548309326
1680694011.3694897,37899,0.5851773619651794
1680694021.689204,37999,0.2928451597690582
1680694032.0303376,38099,1.0159318447113037
1680694037.2343414,38149,0.4620000422000885
1680694042.4358647,38199,0.5702487230300903
1680694047.5368564,38249,0.4621376395225525
1680694057.9186893,38349,1.0331289768218994
1680694063.0496879,38399,0.6693214774131775
1680694068.2258615,38449,-0.18752582371234894
1680694098.373431,38499,0.42319023609161377
1680694113.9190242,38649,0.5125355124473572
1680694119.0790243,38699,0.301349937915802
1680694134.623757,38849,0.4653417468070984
1680694140.0517786,38899,0.7713602185249329
1680694186.0337503,39099,0.2735528349876404
1680694191.2817473,39149,0.16929207742214203
1680694201.5612693,39249,0.56788170337677
1680694222.386424,39449,0.39684659242630005
1680694227.6454756,39499,-0.11394903063774109
1680694232.9039924,39549,0.15399494767189026
1680694283.723237,39799,0.35962438583374023
1680694294.198469,39899,0.35384684801101685
1680694304.601981,39999,0.13184961676597595
1680694309.849978,40049,0.5601654052734375
1680694315.0924103,40099,0.20617789030075073
1680694320.230939,40149,-0.23160594701766968
1680694325.3939395,40199,0.14563649892807007
1680694355.5467849,40249,0.46996450424194336
1680694360.7384715,40299,0.33123016357421875
1680694371.184993,40399,0.03346162289381027
1680694381.5165179,40499,0.3557891845703125
1680694386.7572489,40549,0.6428565979003906
1680694402.4162886,40699,0.9741436243057251
1680694407.6492882,40749,0.796277642250061
1680694412.8978047,40799,0.05707139894366264
1680694448.1205652,40899,0.1910366415977478
1680694453.2345643,40949,-0.017139416188001633
1680694458.481928,40999,0.6427749991416931
1680694463.7279303,41049,0.3161592185497284
1680694468.8754458,41099,0.19107021391391754
1680694474.0127537,41149,0.14253725111484528
1680694479.2737532,41199,0.1632862538099289
1680694489.5962608,41299,0.2310439944267273
1680694530.019398,41449,0.09237565100193024
1680694540.4259133,41549,0.5714556574821472
1680694550.7240005,41649,0.07721973210573196
1680694561.1015222,41749,0.4424080550670624
1680694566.2686071,41799,0.2881065309047699
1680694571.4946349,41849,0.5708088874816895
1680694612.1533606,41999,0.12011635303497314
1680694617.2803614,42049,0.3528360426425934
1680694622.421882,42099,0.06451479345560074
1680694643.2456043,42299,0.5046665072441101
1680694648.4845328,42349,0.6377356648445129
1680694653.6885352,42399,0.6081596612930298
1680694658.834588,42449,0.515314519405365
1680694664.0228276,42499,0.337312787771225
1680694669.340833,42549,0.44238102436065674
1680694699.6212246,42599,0.7917487025260925
1680694704.8252234,42649,0.224638894200325
1680694720.3338742,42799,0.018474962562322617
1680694730.746946,42899,0.07714548707008362
1680694741.0110776,42999,0.09293463826179504
1680694746.2295828,43049,0.4311484098434448
1680694751.4325855,43099,0.286163866519928
1680694781.6565092,43149,0.6745033860206604
1680694792.0785365,43249,0.07635846734046936
1680694797.1995392,43299,0.2553483843803406
1680694802.4500513,43349,0.03660740703344345
1680694807.6870513,43399,0.7756432294845581
1680694812.8831372,43449,0.11347897350788116
1680694823.2152283,43549,0.6769802570343018
1680694838.820733,43699,0.3852507174015045
1680694879.5727093,43849,0.2659014165401459
1680694895.154551,43999,0.2156030237674713
1680694900.4190702,44049,0.18551404774188995
1680694905.5520709,44099,0.42287105321884155
1680694910.6463685,44149,-0.01034047082066536
1680694971.712075,44499,0.005189329385757446
1680694982.1165903,44599,-0.16583967208862305
1680694987.270588,44649,-0.07158754020929337
1680694997.6655002,44749,0.476872056722641
1680695008.0240192,44849,0.35106030106544495
1680695037.8476243,44899,0.3539060354232788
1680695053.4584868,45049,0.6361719369888306
1680695074.1033115,45249,-0.2514806389808655
1680695089.7399216,45399,0.3568885326385498
1680695094.8829243,45449,0.404690146446228
1680695125.0542133,45499,1.008143663406372
1680695130.2412224,45549,0.23893247544765472
1680695156.1563795,45799,0.09774303436279297
1680695161.385457,45849,1.0726059675216675
1680695166.5954576,45899,0.7090823650360107
1680695176.9498024,45999,0.01946885883808136
1680695212.4689476,46099,0.29453927278518677
1680695217.6302633,46149,0.06791561841964722
1680695222.8352633,46199,0.0898061990737915
1680695228.0867734,46249,0.6244282722473145
1680695233.253847,46299,0.4960809051990509
1680695243.6935663,46399,0.5077546238899231
1680695248.8205686,46449,0.293642520904541
1680695259.3218706,46549,0.910402774810791
1680695306.077325,46749,0.2859985828399658
1680695311.3033237,46799,0.19435957074165344
1680695321.7944064,46899,-0.07376563549041748
1680695326.9429133,46949,0.14430761337280273
1680695332.1359155,46999,-0.08584661781787872
1680695337.3250515,47049,0.14737892150878906
1680695342.4985623,47099,0.06460043787956238
1680695347.6775644,47149,0.46917465329170227
1680695352.9134626,47199,0.3023022413253784
1680695388.4245048,47299,0.1804400384426117
1680695393.5525055,47349,-0.3534314036369324
1680695398.7610176,47399,0.6399846076965332
1680695403.957019,47449,0.3123292922973633
1680695409.222351,47499,-0.3344177007675171
1680695419.526866,47599,-0.008125044405460358
1680695429.9491374,47699,0.14713934063911438
1680695440.237649,47799,0.5263308882713318
1680695498.665919,48099,0.03041991777718067
1680695504.0510466,48149,0.5627733469009399
1680695509.4010434,48199,-0.15685966610908508
1680695514.8267803,48249,0.4888349175453186
1680695520.1787844,48299,0.33293986320495605
1680695557.0746431,48399,0.047459281980991364
1680695562.335777,48449,0.17005965113639832
1680695567.78331,48499,0.4486938416957855
1680695573.0783138,48549,0.5312512516975403
1680695578.1838136,48599,0.4247977137565613
1680695588.8903255,48699,0.015465646982192993
1680695594.0193262,48749,0.41689959168434143
1680695599.3248434,48799,0.17261122167110443
1680695604.5229259,48849,0.5238262414932251
1680695609.6839266,48899,0.6365472078323364
1680695614.909018,48949,0.2928774356842041
1680695645.3525624,48999,0.11905729025602341
1680695655.7498667,49099,0.35708552598953247
1680695671.4264553,49249,0.09716986119747162
1680695681.8005636,49349,0.08045637607574463
1680695686.9640832,49399,-0.21257975697517395
1680695692.1610863,49449,0.5411744117736816
1680695697.3651977,49499,0.6421910524368286
1680695702.629201,49549,0.09586958587169647
1680695732.8288069,49599,0.13034600019454956
1680695758.7119348,49849,0.2720158100128174
1680695769.4254506,49949,0.2251695990562439
1680695780.6575756,50049,0.006672531366348267
1680695827.0728776,50249,0.05074436590075493
1680695837.4733934,50349,0.028691431507468224
1680695842.6959107,50399,0.23617808520793915
1680695847.8284256,50449,-0.31291449069976807
1680695853.0744286,50499,-0.11474195867776871
1680695863.4427948,50599,0.40652069449424744
1680695868.5393043,50649,0.5481384992599487
1680695873.7043078,50699,0.2820872366428375
1680695909.058525,50799,0.12096533179283142
1680695919.601045,50899,-0.07863874733448029
1680695924.713123,50949,-0.02377130463719368
1680695929.9896274,50999,-0.0837518572807312
1680695935.2206278,51049,0.24936503171920776
1680695940.4231386,51099,-0.024504099041223526
1680695956.001656,51249,-0.3006817102432251
1680695991.3270636,51349,-0.15890485048294067
1680695996.5455756,51399,-0.21585629880428314
1680696006.9700963,51499,-0.01847679167985916
1680696017.2957556,51599,0.5114248394966125
1680696033.0110073,51749,-0.3635617196559906
1680696038.1961117,51799,-0.3264172077178955
1680696078.7285645,51949,-0.1472558230161667
1680696089.1240764,52049,0.941300094127655
1680696094.3013444,52099,0.14697913825511932
1680696099.5143375,52149,-0.05034301057457924
1680696104.8228517,52199,0.23473946750164032
1680696109.9770386,52249,0.24967525899410248
1680696115.1230388,52299,0.39016851782798767
1680696120.3486917,52349,0.0036006085574626923
1680696125.5286891,52399,-0.2967645823955536
1680696130.679016,52449,-0.017478102818131447
1680696166.369885,52549,-0.46885955333709717
1680696171.499885,52599,0.08934837579727173
1680696176.7534015,52649,0.11239338666200638
1680696181.999464,52699,-0.2975310683250427
1680696207.9412868,52949,0.011332651600241661
1680696213.1467977,52999,0.2730090022087097
1680696218.4031029,53049,0.22278980910778046
1680696249.5838156,53099,0.04502347484230995
1680696270.3553913,53299,0.6796361804008484
1680696291.269955,53499,0.2569100260734558
1680696301.6402237,53599,0.7206403017044067
1680696331.6759822,53649,0.032448653131723404
1680696336.9204998,53699,-0.12423098087310791
1680696342.0634997,53749,0.1510271281003952
1680696347.267518,53799,0.020025743171572685
1680696362.8272672,53949,-0.010611265897750854
1680696373.4335365,54049,-0.15814080834388733
1680696383.7400594,54149,-0.047899775207042694
1680696429.687504,54349,0.03819345682859421
1680696445.2754254,54499,0.031036626547574997
1680696455.696736,54599,0.31560614705085754
1680696460.8647356,54649,-0.18961888551712036
1680696466.1242511,54699,0.0925217866897583
1680696471.2647693,54749,0.34761595726013184
1680696506.4630895,54849,0.4721423387527466
1680696522.0186732,54999,-0.0026349909603595734
1680696558.3843386,55349,-0.1098741888999939
1680696588.3699846,55399,0.3467840552330017
1680696593.5470197,55449,-0.07949566841125488
1680696598.7410243,55499,1.1168302297592163
1680696609.1121624,55599,-0.19581303000450134
1680696619.509675,55699,-0.08115911483764648
1680696624.651675,55749,-0.04680963605642319
1680696629.7780066,55799,-0.22957980632781982
1680696645.2554588,55949,-0.1655590534210205
1680696680.7169945,56049,-0.034294746816158295
1680696701.4980214,56249,0.14686430990695953
1680696717.099704,56399,-0.3760680854320526
1680696722.2196975,56449,-0.4009382724761963
1680696732.6519716,56549,0.22643637657165527
1680696768.0042794,56649,-0.01282070204615593
1680696773.2467933,56699,-0.14248250424861908
1680696778.447793,56749,0.16500529646873474
1680696783.6383026,56799,-0.09981222450733185
1680696788.9363284,56849,0.7396460771560669
1680696794.1243305,56899,-0.02037937194108963
1680696809.7581632,57049,-0.2084774374961853
1680696850.297162,57199,-0.2622319459915161
1680696855.537677,57249,-0.016133032739162445
1680696860.7492013,57299,-0.13993075489997864
1680696865.9491963,57349,-0.27784693241119385
1680696871.1377263,57399,-0.4247012734413147
1680696876.2797277,57449,0.24041104316711426
1680696881.5142412,57499,0.2204194962978363
1680696891.8643541,57599,0.9064432382583618
1680696897.0648663,57649,-0.2969745993614197
1680696932.4715095,57749,-0.16910803318023682
1680696937.6235178,57799,-0.3368178904056549
1680696942.7747936,57849,-0.27375417947769165
1680696948.0827935,57899,0.7341510057449341
1680696953.2963061,57949,-0.027197863906621933
1680696958.5103066,57999,0.14456498622894287
1680696968.8522406,58099,0.6807132363319397
1680696979.2718074,58199,-0.29809245467185974
1680696984.4558113,58249,0.08142770826816559
1680697020.63405,58349,-0.2943052649497986
1680697025.8965664,58399,-0.20200106501579285
1680697041.5143762,58549,0.7439094185829163
1680697046.806377,58599,-0.046211715787649155
1680697072.8225338,58849,-0.6140382289886475
