Wall time,Step,Value
1680943379.3929138,5499,-0.9763709902763367
1680943384.5949137,5549,-0.9862045049667358
1680943389.8773172,5599,-0.9920141100883484
1680943395.1262515,5649,-0.9826650619506836
1680943400.347251,5699,-0.9875892400741577
1680943405.6008003,5749,-0.9855383634567261
1680943410.8148022,5799,-0.9881998300552368
1680943446.3795364,5899,-0.9863747358322144
1680943451.5660949,5949,-0.9854989051818848
1680943456.898095,5999,-0.9687478542327881
1680943462.1456327,6049,-0.9809842109680176
1680943472.6061683,6149,-0.990066409111023
1680943477.8073516,6199,-0.985670804977417
1680943493.443886,6349,-0.9943375587463379
1680943498.6740985,6399,-0.9892092347145081
1680943539.6813452,6549,-0.9501391649246216
1680943550.1785285,6649,-0.9908415079116821
1680943555.4745266,6699,-0.9790507555007935
1680943560.6860719,6749,-0.9899568557739258
1680943565.9100683,6799,-0.9867799282073975
1680943571.2214386,6849,-0.988847017288208
1680943576.4379735,6899,-0.9051396250724792
1680943581.612974,6949,-0.9905318021774292
1680943617.3116226,7049,-0.989788830280304
1680943633.037049,7199,-0.9846844673156738
1680943643.5078084,7299,-0.9887980222702026
1680943659.1535637,7449,-0.9880063533782959
1680943669.7001052,7549,-0.9843940734863281
1680943700.5790586,7599,-0.9803249835968018
1680943705.7470987,7649,-0.9795995950698853
1680943710.983101,7699,-0.9816621541976929
1680943716.2606318,7749,-0.96159827709198
1680943721.5041728,7799,-0.8949659466743469
1680943726.7771702,7849,-0.9509646892547607
1680943732.0198686,7899,-0.9549134969711304
1680943737.220868,7949,-0.9251488447189331
1680943742.5034087,7999,-0.9824210405349731
1680943752.9905214,8099,-0.9917558431625366
1680943788.955455,8199,-0.9892357587814331
1680943799.2427065,8299,-0.9869338870048523
1680943804.5289845,8349,-0.9893612861633301
1680943809.7989857,8399,-0.9921672344207764
1680943815.0590975,8449,-0.983453631401062
1680943820.25266,8499,-0.9846827983856201
1680943835.9172149,8649,-0.9911095499992371
1680943872.3083405,8749,-0.9932624101638794
1680943893.316213,8949,-0.9808714985847473
1680943909.0850682,9099,-0.9812952280044556
1680943914.3346128,9149,-0.876828134059906
1680943924.9381406,9249,-0.9901667237281799
1680943930.087669,9299,-0.992878258228302
1680943960.6025503,9349,-0.9905096292495728
1680943965.8960893,9399,-0.9836979508399963
1680943971.111089,9449,-0.9824729561805725
1680943976.35632,9499,-0.9771759510040283
1680943981.557319,9549,-0.9842933416366577
1680943986.77385,9599,-0.9694288372993469
1680944012.9369664,9849,-0.9878491759300232
1680944053.4372556,9999,-0.9945348501205444
1680944063.823157,10099,-0.9881899356842041
1680944068.994474,10149,-0.9920647144317627
1680944074.1463203,10199,-0.974197268486023
1680944079.3623204,10249,-0.9888331890106201
1680944084.563862,10299,-0.9910785555839539
1680944089.7418628,10349,-0.9951877593994141
1680944100.0547295,10449,-0.9930899143218994
1680944135.2682796,10549,-0.987214207649231
1680944145.6215081,10649,-0.9916597604751587
1680944150.7455118,10699,-0.9933316111564636
1680944156.0091,10749,-0.9882875084877014
1680944181.8405166,10999,-0.9917216300964355
1680944227.2623918,11199,-0.9918311834335327
1680944232.4233932,11249,-0.9656143188476562
1680944237.6007001,11299,-0.946210503578186
1680944242.675701,11349,-0.9845772981643677
1680944253.0432312,11449,-0.9932379722595215
1680944258.2455227,11499,-0.9884488582611084
1680944273.6565437,11649,-0.9958450198173523
1680944303.4237099,11699,-0.9950270652770996
1680944308.5362706,11749,-0.9918026924133301
1680944323.93879,11899,-0.9951513409614563
1680944334.2559342,11999,-0.994896650314331
1680944339.352469,12049,-0.9923394918441772
1680944384.6340055,12249,-0.9944959878921509
1680944389.7889028,12299,-0.9975316524505615
1680944394.9279027,12349,-0.9977595806121826
1680944400.0400476,12399,-0.9964337348937988
1680944410.2695792,12499,-0.9984152317047119
1680944430.8844602,12699,-0.995002031326294
1680944471.0363338,12849,-0.9934158325195312
1680944481.3088076,12949,-0.9940687417984009
1680944491.6189156,13049,-0.9963909387588501
1680944496.7329156,13099,-0.9751008749008179
1680944501.8800244,13149,-0.980488657951355
1680944506.9755828,13199,-0.9896934032440186
1680944522.3694305,13349,-0.9960048198699951
1680944562.3321047,13499,-0.9948912858963013
1680944567.5461054,13549,-0.9973604679107666
1680944582.9489858,13699,-0.9929474592208862
1680944658.9631453,14199,-0.9909038543701172
1680944664.0010808,14249,-0.9929810762405396
1680944669.0580764,14299,-0.9965649843215942
1680944674.229286,14349,-0.9929733276367188
1680944684.5168536,14449,-0.9963288307189941
1680944694.8022866,14549,-0.9964384436607361
1680944730.3236532,14649,-0.9981510043144226
1680944735.49669,14699,-0.9973455667495728
1680944745.7461984,14799,-0.9952945113182068
1680944756.1867049,14899,-0.9971058964729309
1680944761.2672145,14949,-0.9959187507629395
1680944766.4612134,14999,-0.9982006549835205
1680944776.7753344,15099,-0.9868777990341187
1680944812.151418,15199,-0.9984272718429565
1680944817.3508296,15249,-0.9949090480804443
1680944832.826187,15399,-0.9953765273094177
1680944843.1362479,15499,-0.9980149269104004
1680944858.5387511,15649,-0.9825891256332397
1680944899.5786102,15799,-0.99272620677948
1680944904.76261,15849,-0.988227903842926
1680944909.95868,15899,-0.9956744313240051
1680944930.8147573,16099,-0.9894601106643677
1680944946.4114225,16249,-0.9241602420806885
1680944951.5585084,16299,-0.9630945920944214
1680944987.7060976,16399,-0.9376205205917358
1680944998.5686076,16499,-0.9676321744918823
1680945014.667637,16649,-0.9882716536521912
1680945020.27064,16699,-0.9660476446151733
1680945025.7461596,16749,-0.999768853187561
1680945036.3836749,16849,-0.9681059122085571
1680945072.9103322,16949,-0.9998971223831177
1680945083.6438503,17049,-0.9060148000717163
1680945094.4123635,17149,-0.8755795955657959
1680945099.5958712,17199,-0.9593233466148376
1680945104.8263807,17249,-0.9372107982635498
1680945125.9745753,17449,-0.9998743534088135
1680945162.604563,17549,-0.9996772408485413
1680945172.872071,17649,-0.9683951735496521
1680945188.244658,17799,-0.9063868522644043
1680945193.336658,17849,-0.9994426369667053
1680945198.6231747,17899,-0.9997893571853638
1680945208.848683,17999,-0.9995062351226807
1680945213.9636922,18049,-0.968917191028595
1680945244.4552214,18099,-0.9995296597480774
1680945249.5794518,18149,-0.9849141240119934
1680945254.776459,18199,-0.9964883327484131
1680945260.0339706,18249,-0.9407167434692383
1680945291.0526202,18549,-0.9439297914505005
1680945296.3709764,18599,-0.9377049207687378
1680945332.6573148,18699,-0.9367773532867432
1680945344.1385238,18799,-0.9999099373817444
1680945359.6694093,18949,-0.9511796236038208
1680945364.9044056,18999,-0.9993034601211548
1680945370.0569148,19049,-0.999617338180542
1680945375.3019996,19099,-0.937894344329834
1680945380.5329978,19149,-0.999807596206665
1680945416.9699402,19249,-0.7177596092224121
1680945432.4912062,19399,-0.998867392539978
1680945443.236275,19499,-0.8280001878738403
1680945470.841809,19749,-0.9998209476470947
1680945476.303318,19799,-0.9685103893280029
1680945507.4114716,19849,-0.9369879961013794
1680945545.9851222,20199,-0.9684550762176514
1680945568.011198,20399,-0.9998311400413513
1680945604.9628718,20499,-0.937401533126831
1680945610.616377,20549,-0.9374497532844543
1680945616.0703769,20599,-0.8749859929084778
1680945621.357489,20649,-0.9996037483215332
1680945637.032623,20799,-0.9979162216186523
1680945642.23313,20849,-0.9997912049293518
1680945647.5130084,20899,-0.9999231696128845
1680945694.4367273,21099,-0.999803900718689
1680945710.341317,21249,-0.9744830131530762
1680945721.6182601,21349,-0.999796986579895
1680945726.9212594,21399,-0.9994988441467285
1680945732.131546,21449,-0.9997761845588684
1680945784.3546546,21699,-0.968584418296814
1680945789.5956514,21749,-0.968019962310791
1680945794.9897203,21799,-0.9370800852775574
1680945805.815925,21899,-0.9994107484817505
1680945811.4394321,21949,-0.9995107650756836
1680945816.9224339,21999,-0.9530375003814697
1680945822.336235,22049,-0.968576192855835
1680945827.8683345,22099,-0.9998791813850403
1680945832.9633343,22149,-0.9822387099266052
1680945864.0980978,22199,-0.9365755319595337
1680945869.3270986,22249,-0.8761234879493713
1680945889.937822,22449,-0.9999480247497559
1680945900.2578523,22549,-0.9841858744621277
1680945951.6521535,22799,-0.9687226414680481
1680945967.1977398,22949,-0.7026263475418091
1680945977.5382476,23049,-0.9377591013908386
1680945982.814756,23099,-0.9680359363555908
1680945988.0177824,23149,-0.9373262524604797
1680945998.2308517,23249,-0.937495231628418
1680946003.482371,23299,-0.9195840954780579
1680946045.7400079,23449,-0.9998089671134949
1680946050.9040089,23499,-0.9687331914901733
1680946071.791901,23699,-0.9370249509811401
1680946077.0189002,23749,-0.9846530556678772
1680946087.3979762,23849,-0.9682211875915527
1680946129.7061641,23999,-0.9991385340690613
1680946134.9762254,24049,-0.8438752889633179
1680946140.2302268,24099,-0.9997869729995728
1680946150.6692953,24199,-0.9998348951339722
1680946166.550315,24349,-0.9061495661735535
1680946177.2118235,24449,-0.9843736886978149
1680946209.4221182,24499,-0.9591277837753296
1680946214.6051173,24549,-0.9374083876609802
1680946225.4671378,24649,-0.9999049305915833
1680946230.774139,24699,-0.9377461671829224
1680946246.5306816,24849,-0.9769111275672913
1680946251.8876843,24899,-0.9374548196792603
1680946257.176188,24949,-0.9553340673446655
1680946267.7786999,25049,-0.9373716115951538
1680946305.1074374,25149,-0.9837911128997803
1680946310.491509,25199,-0.9999878406524658
1680946316.1210213,25249,-0.9522668123245239
1680946326.9925373,25349,-0.9528720378875732
1680946332.4615304,25399,-0.9084197878837585
1680946343.5641053,25499,-0.9999966621398926
1680946391.9028442,25699,-0.8807148933410645
1680946407.7418299,25849,-0.9997910261154175
1680946412.9008324,25899,-0.9680676460266113
1680946418.1533442,25949,-0.999937891960144
1680946423.2883463,25999,-0.9686204195022583
1680946428.5574265,26049,-0.8647612929344177
1680946439.0795121,26149,-0.9700181484222412
1680946476.3137202,26249,-0.9998728036880493
1680946486.5928783,26349,-0.9530755281448364
1680946502.1067984,26499,-0.9686729311943054
1680946527.8701537,26749,-0.9985717535018921
1680946574.1220894,26949,-0.9688641428947449
1680946579.2295985,26999,-0.9974825978279114
1680946584.3706007,27049,-0.9373854398727417
1680946594.6597142,27149,-0.9374254941940308
1680946599.7622194,27199,-0.9999381303787231
1680946604.9322217,27249,-0.9998120665550232
1680946620.3692582,27399,-0.8443675637245178
1680946656.481521,27499,-0.9677392840385437
1680946666.6690364,27599,-0.7345199584960938
1680946671.8405395,27649,-0.9998090267181396
1680946677.0145397,27699,-0.9999326467514038
1680946682.182992,27749,-0.8913559913635254
1680946687.3055005,27799,-0.9841763973236084
1680946692.3764985,27849,-0.9841525554656982
1680946697.519444,27899,-0.9999159574508667
1680946702.804444,27949,-0.9843722581863403
1680946733.5953267,27999,-0.9373500347137451
1680946743.8628325,28099,-0.9687498807907104
1680946749.0098293,28149,-0.8603239059448242
1680946754.222287,28199,-0.9841831922531128
1680946759.3068056,28249,-0.9373497366905212
1680946790.0988915,28549,-0.9999645948410034
1680946837.0300868,28749,-0.999733567237854
1680946857.7148604,28949,-0.9837754368782043
1680946878.42861,29149,-0.9509583115577698
1680946909.713707,29199,-0.9195236563682556
1680946914.855219,29249,-0.984199047088623
1680946920.0752196,29299,-0.9688474535942078
1680946925.2597315,29349,-0.9374707937240601
1680946935.5112395,29449,-0.9285145998001099
1680946945.8088953,29549,-0.9701360464096069
1680946950.9124205,29599,-0.999599814414978
1680946956.0584219,29649,-0.8433679342269897
1680946961.2389266,29699,-0.9685224294662476
1680946992.532045,29749,-0.9688962697982788
1680946997.6315606,29799,-0.9998618364334106
1680947029.1170902,30099,-0.9352037310600281
1680947034.3736022,30149,-0.9577546119689941
1680947044.7311158,30249,-0.992798924446106
1680947085.7644365,30399,-0.9894276857376099
1680947095.987823,30499,-0.9837892651557922
1680947101.202822,30549,-0.9922075271606445
1680947106.3263285,30599,-0.9907048940658569
1680947111.5168412,30649,-0.9952712059020996
1680947116.671842,30699,-0.9750809669494629
1680947121.8153522,30749,-0.9941598176956177
1680947132.1638632,30849,-0.9940820336341858
1680947162.8751073,30899,-0.9937931299209595
1680947173.1006157,30999,-0.9942151308059692
1680947178.3510144,31049,-0.9875354766845703
1680947183.537016,31099,-0.9911215901374817
1680947188.646559,31149,-0.994831383228302
1680947193.7373674,31199,-0.9825567007064819
1680947204.1015925,31299,-0.9918580055236816
1680947209.214595,31349,-0.9905378222465515
1680947219.5356238,31449,-0.9791296720504761
1680947250.1402621,31499,-0.9930808544158936
1680947255.3062613,31549,-0.9928150773048401
1680947265.545864,31649,-0.9945478439331055
1680947275.830952,31749,-0.9883708953857422
1680947280.9129517,31799,-0.9879617691040039
1680947285.9814649,31849,-0.9941596984863281
1680947291.1824667,31899,-0.9927121996879578
1680947301.553508,31999,-0.9951177835464478
1680947343.2390904,32149,-0.994881272315979
1680947348.3806012,32199,-0.9950384497642517
1680947353.5866039,32249,-0.985230565071106
1680947358.764117,32299,-0.9913477301597595
1680947363.937115,32349,-0.9936051368713379
1680947369.1196277,32399,-0.9901764392852783
1680947384.8540342,32549,-0.9957482814788818
1680947421.5840657,32649,-0.9950958490371704
1680947426.8140726,32699,-0.9887734651565552
1680947437.186913,32799,-0.9961165189743042
1680947447.7402468,32899,-0.9917449951171875
1680947453.0162468,32949,-0.9907366037368774
1680947458.276774,32999,-0.9938583374023438
1680947479.0475824,33199,-0.9959768056869507
1680947510.1532009,33249,-0.9937661290168762
1680947515.4562013,33299,-0.9957578778266907
1680947531.2460172,33449,-0.996023416519165
1680947536.5465314,33499,-0.9940721988677979
1680947599.7779007,33849,-0.9938002824783325
1680947610.4274116,33949,-0.9956730008125305
1680947615.631406,33999,-0.9954688549041748
1680947620.7816203,34049,-0.9919323921203613
1680947636.5436442,34199,-0.9939632415771484
1680947683.537642,34399,-0.9964706897735596
1680947694.0051644,34499,-0.9902083277702332
1680947704.811679,34599,-0.9903284311294556
1680947710.1581936,34649,-0.9930607080459595
1680947715.339192,34699,-0.9711909294128418
1680947720.714705,34749,-0.9940390586853027
1680947741.9075763,34949,-0.9861189723014832
1680947773.6749392,34999,-0.9919427633285522
1680947794.30556,35199,-0.9959975481033325
1680947804.6716087,35299,-0.9972801804542542
1680947814.98412,35399,-0.9969435334205627
1680947830.4161575,35549,-0.9825658798217773
1680947860.8256755,35599,-0.9437974095344543
1680947865.990749,35649,-0.9656742215156555
1680947871.1248813,35699,-0.9545440077781677
1680947876.312878,35749,-0.9712888598442078
1680947881.4493906,35799,-0.9883188009262085
1680947886.5623932,35849,-0.9911816120147705
1680947942.759974,36149,-0.9938082695007324
1680947968.5500553,36399,-0.9911037683486938
1680947973.68056,36449,-0.9925193190574646
1680947978.8515592,36499,-0.9933557510375977
1680947984.109847,36549,-0.9906302690505981
1680947989.207363,36599,-0.9965806603431702
1680947999.4592443,36699,-0.9676244258880615
1680948040.931562,36849,-0.9948790073394775
1680948046.0670762,36899,-0.9931058287620544
1680948051.1860723,36949,-0.9933486580848694
1680948056.4192867,36999,-0.9946048855781555
1680948061.6367993,37049,-0.9941043853759766
1680948082.2884567,37249,-0.969372034072876
1680948087.3574545,37299,-0.9821485280990601
1680948117.9040735,37349,-0.9955264329910278
1680948123.0470674,37399,-0.9797118902206421
1680948128.1930337,37449,-0.9697712659835815
1680948133.3765714,37499,-0.9841153621673584
1680948138.5075638,37549,-0.9903168678283691
1680948143.6530724,37599,-0.9884213209152222
1680948159.1901338,37749,-0.9956799149513245
1680948164.3146427,37799,-0.9763298034667969
1680948169.4921572,37849,-0.9814998507499695
1680948200.1232414,37899,-0.9952666759490967
1680948210.421746,37999,-0.9825589060783386
1680948220.7252562,38099,-0.9883397817611694
1680948225.9075675,38149,-0.9867668151855469
1680948231.1685781,38199,-0.9912816286087036
1680948236.3640754,38249,-0.9761613011360168
1680948246.7065926,38349,-0.9905204772949219
1680948251.8931007,38399,-0.989155650138855
1680948256.9591026,38449,-0.9865514636039734
1680948287.5583267,38499,-0.9874319434165955
1680948303.0206814,38649,-0.9860559701919556
1680948308.251193,38699,-0.9956631660461426
1680948323.793959,38849,-0.9952743053436279
1680948329.4209588,38899,-0.9898032546043396
1680948376.4385061,39099,-0.9949719309806824
1680948381.6866844,39149,-0.9948400259017944
1680948392.1368127,39249,-0.9893234372138977
1680948412.9573898,39449,-0.9965019226074219
1680948418.1144705,39499,-0.9736148118972778
1680948423.3159833,39549,-0.9977536201477051
1680948474.7739148,39799,-0.991997480392456
1680948485.08143,39899,-0.9816732406616211
1680948495.3634548,39999,-0.9953643679618835
1680948500.6364584,40049,-0.9979379177093506
1680948505.7795322,40099,-0.9981398582458496
1680948511.0385344,40149,-0.996696412563324
1680948516.190042,40199,-0.996069610118866
1680948547.370959,40249,-0.9987512826919556
1680948552.4476252,40299,-0.9941002130508423
1680948563.0225897,40399,-0.9926968812942505
1680948573.3735995,40499,-0.9868689179420471
1680948578.6073437,40549,-0.9961315393447876
1680948594.0152674,40699,-0.9980616569519043
1680948599.294479,40749,-0.9933598041534424
1680948604.4819958,40799,-0.9972169399261475
1680948640.6846976,40899,-0.9973207712173462
1680948645.8476968,40949,-0.9961675405502319
1680948651.055753,40999,-0.9828435182571411
1680948656.2207546,41049,-0.9911810159683228
1680948661.3912654,41099,-0.9767671227455139
1680948666.5352652,41149,-0.9841799736022949
1680948671.7517784,41199,-0.992192804813385
1680948682.10929,41299,-0.9950584173202515
1680948723.8403265,41449,-0.9911141395568848
1680948734.0678341,41549,-0.9944623708724976
1680948744.5843403,41649,-0.9895493388175964
1680948754.9228485,41749,-0.996628999710083
1680948760.073925,41799,-0.9951492547988892
1680948765.2149236,41849,-0.9956830143928528
1680948806.3910558,41999,-0.9977771043777466
1680948811.4759893,42049,-0.9981028437614441
1680948816.7149878,42099,-0.9979599714279175
1680948837.7450187,42299,-0.9922889471054077
1680948842.9465284,42349,-0.989755392074585
1680948848.0570464,42399,-0.9846394062042236
1680948853.245044,42449,-0.9930201172828674
1680948858.3625646,42499,-0.9961122274398804
1680948863.6355643,42549,-0.9942476749420166
1680948894.8996246,42599,-0.9970638751983643
1680948900.1546311,42649,-0.9973523020744324
1680948915.9354246,42799,-0.9956863522529602
1680948926.368937,42899,-0.9891574382781982
1680948936.690277,42999,-0.99806809425354
1680948941.8647878,43049,-0.972474217414856
1680948947.1266394,43099,-0.9966638088226318
1680948978.3727803,43149,-0.9924625158309937
1680948988.664319,43249,-0.9947571754455566
1680948993.84537,43299,-0.9981657266616821
1680948999.0633695,43349,-0.9952470064163208
1680949004.331491,43399,-0.9921563863754272
1680949009.58849,43449,-0.9864413738250732
1680949020.0095148,43549,-0.9957510232925415
1680949035.749029,43699,-0.9932553172111511
1680949077.75281,43849,-0.9881654977798462
1680949093.1398382,43999,-0.9969640970230103
1680949098.2448373,44049,-0.9962136149406433
1680949103.3693469,44099,-0.9935810565948486
1680949108.5293486,44149,-0.9926514625549316
1680949169.7866542,44499,-0.9868433475494385
1680949180.0677862,44599,-0.9963036775588989
1680949185.2942955,44649,-0.9955583214759827
1680949195.6543612,44749,-0.9891823530197144
1680949205.8848717,44849,-0.9946625232696533
1680949236.0274,44899,-0.9963517189025879
1680949251.5475748,45049,-0.9961605072021484
1680949272.1675944,45249,-0.996756911277771
1680949287.675877,45399,-0.9912187457084656
1680949292.855389,45449,-0.9969979524612427
1680949323.2203,45499,-0.9962513446807861
1680949328.3238115,45549,-0.9973598718643188
1680949353.9476914,45799,-0.9981012344360352
1680949359.1186914,45849,-0.9969602823257446
1680949364.340209,45899,-0.9940435290336609
1680949374.6927238,45999,-0.9973131418228149
1680949410.4287803,46099,-0.9921603202819824
1680949415.5707796,46149,-0.9991937875747681
1680949420.7432976,46199,-0.9989786148071289
1680949425.8302977,46249,-0.9891309142112732
1680949430.9718108,46299,-0.9923068284988403
1680949441.2661996,46399,-0.9942959547042847
1680949446.3767128,46449,-0.9979053735733032
1680949456.694669,46549,-0.9859557747840881
1680949502.3536906,46749,-0.9989877939224243
1680949507.410693,46799,-0.9986751079559326
1680949517.8023083,46899,-0.996889591217041
1680949522.995308,46949,-0.9842879772186279
1680949528.1178188,46999,-0.99909508228302
1680949533.22982,47049,-0.9992117285728455
1680949538.3892694,47099,-0.9989749193191528
1680949543.5372727,47149,-0.9945955872535706
1680949548.7167797,47199,-0.9993664026260376
1680949584.6698253,47299,-0.9937103986740112
1680949589.7001839,47349,-0.9892246127128601
1680949594.8921833,47399,-0.9984296560287476
1680949600.1257062,47449,-0.9970086812973022
1680949605.2847013,47499,-0.9957978129386902
1680949615.421224,47599,-0.9970204830169678
1680949625.7471726,47699,-0.9828060865402222
1680949636.0596871,47799,-0.9980816841125488
1680949692.3005388,48099,-0.9857405424118042
1680949697.4305468,48149,-0.998992919921875
1680949702.6060476,48199,-0.9948119521141052
1680949707.734554,48249,-0.9899970889091492
1680949712.872553,48299,-0.9930453300476074
1680949748.9282575,48399,-0.9975719451904297
1680949754.1707737,48449,-0.9991633892059326
1680949759.3947747,48499,-0.9367785453796387
1680949764.5658438,48549,-0.9521971344947815
1680949769.8218389,48599,-0.9672499895095825
1680949780.37445,48699,-0.9611976742744446
1680949785.6494496,48749,-0.9999487996101379
1680949791.5355427,48799,-0.6677564382553101
1680949796.6635451,48849,-0.9996070861816406
1680949801.9510581,48899,-0.9997397661209106
1680949807.2633715,48949,-0.9839318990707397
1680949838.2557373,48999,-0.9998375177383423
1680949848.7002423,49099,-0.9280054569244385
1680949864.4212668,49249,-0.9373013973236084
1680949874.7967231,49349,-0.9998829364776611
1680949879.890239,49399,-0.874797523021698
1680949885.1712375,49449,-0.675989031791687
1680949890.2801654,49499,-0.9772014021873474
1680949895.3571644,49549,-0.9526549577713013
1680949926.6540182,49599,-0.968654990196228
1680949952.4659061,49849,-0.9998618364334106
1680949962.9794106,49949,-0.9684604406356812
1680949973.3074815,50049,-0.9804072976112366
1680950020.228696,50249,-0.9906104803085327
1680950030.5292163,50349,-0.9951844215393066
1680950035.704721,50399,-0.9688608646392822
1680950041.0177255,50449,-0.9727588891983032
1680950046.2162464,50499,-0.9997762441635132
1680950056.5857549,50599,-0.9367006421089172
1680950061.8109934,50649,-0.999662458896637
1680950067.028992,50699,-0.9778671264648438
1680950103.6180258,50799,-0.9957441091537476
1680950113.799055,50899,-0.9968199133872986
1680950118.9350579,50949,-0.9309405088424683
1680950124.12357,50999,-0.925804615020752
1680950129.2855709,51049,-0.9788369536399841
1680950134.460091,51099,-0.999869704246521
1680950149.909754,51249,-0.9961509704589844
1680950185.1873643,51349,-0.9992188215255737
1680950190.3839152,51399,-0.9706475138664246
1680950200.8300877,51499,-0.9496853947639465
1680950210.99416,51599,-0.9685062170028687
1680950226.3358128,51749,-0.9378916025161743
1680950231.4401023,51799,-0.9684334993362427
1680950271.905452,51949,-0.9584492444992065
1680950282.0461535,52049,-0.9994951486587524
1680950287.147091,52099,-0.9688726663589478
1680950292.4430902,52149,-0.9798617959022522
1680950297.625177,52199,-0.9961330890655518
1680950302.7331784,52249,-0.953871488571167
1680950307.9213407,52299,-0.9528826475143433
1680950313.1248467,52349,-0.9997941851615906
1680950318.2488465,52399,-0.9106214046478271
1680950323.3597257,52449,-0.9827885627746582
1680950359.1756158,52549,-0.8771687150001526
1680950364.339614,52599,-0.9686138033866882
1680950369.4426813,52649,-0.9446974992752075
1680950374.518681,52699,-0.7568652033805847
1680950400.173207,52949,-0.997511625289917
1680950405.3317156,52999,-0.9984891414642334
1680950410.4877145,53049,-0.9474648833274841
1680950440.6607575,53099,-0.9940605163574219
1680950461.1673758,53299,-0.9981762170791626
1680950481.6124082,53499,-0.9849206209182739
1680950491.8339155,53599,-0.9966893792152405
1680950522.0490193,53649,-0.9946146607398987
1680950527.1920195,53699,-0.9969695806503296
1680950532.3355296,53749,-0.9875221848487854
1680950537.352529,53799,-0.98979651927948
1680950552.8061385,53949,-0.9764136075973511
1680950562.957642,54049,-0.9907371997833252
1680950573.2607524,54149,-0.9896214008331299
1680950618.9968588,54349,-0.9965161085128784
1680950634.6010664,54499,-0.9864867925643921
1680950644.8995757,54599,-0.9798908233642578
1680950649.975092,54649,-0.9784291982650757
1680950655.0770924,54699,-0.9928147792816162
1680950660.2696164,54749,-0.9955556392669678
1680950696.0972397,54849,-0.9862149357795715
1680950711.5029674,54999,-0.9972169399261475
1680950747.3776734,55349,-0.9923349618911743
1680950777.702208,55399,-0.9851988554000854
1680950782.9424927,55449,-0.9907578229904175
1680950788.0405178,55499,-0.9852443337440491
1680950798.210043,55599,-0.9979846477508545
1680950808.4133039,55699,-0.997746467590332
1680950813.6628106,55749,-0.9957148432731628
1680950818.7828135,55799,-0.984442949295044
1680950834.1728382,55949,-0.9970612525939941
1680950869.4278805,56049,-0.9967922568321228
1680950890.015541,56249,-0.9934133887290955
1680950905.4315658,56399,-0.9966036677360535
1680950910.5790863,56449,-0.984591007232666
1680950920.8871639,56549,-0.981497049331665
1680950956.262326,56649,-0.9791127443313599
1680950961.3513262,56699,-0.9509485960006714
1680950966.5856702,56749,-0.997236430644989
