Wall time,Step,Value
1680848577.7997193,46639,0.6786267757415771
1680849050.8434083,47222,0.6698080897331238
1680849529.607775,47805,0.6784573793411255
1680850007.7856848,48388,0.6709790229797363
1680850474.6985667,48971,0.6740579009056091
1680850943.6923194,49554,0.6678719520568848
1680851413.2010899,50137,0.6737973690032959
1680851881.9531653,50720,0.678439736366272
1680852352.3151307,51303,0.6763685345649719
1680852819.5880466,51886,0.6725566387176514
1680853287.9283278,52469,0.6759123802185059
1680853755.75684,53052,0.6756809949874878
1680854221.6785223,53635,0.6771837472915649
1680854688.3161466,54218,0.6725447773933411
1680855155.6031485,54801,0.685661792755127
1680855623.0764475,55384,0.6896514892578125
1680856091.9296079,55967,0.6808538436889648
1680856560.1637406,56550,0.682450532913208
1680857028.0543451,57133,0.6841996908187866
1680857496.162527,57716,0.6797140836715698
1680857965.7946546,58299,0.67918860912323
1680858433.3793633,58882,0.6804717183113098
1680858900.5447583,59465,0.6857165694236755
1680859365.9129932,60048,0.6810666918754578
1680859834.9920807,60631,0.6869827508926392
1680860306.2200625,61214,0.6758818626403809
1680860774.2435203,61797,0.6874536275863647
1680861241.789747,62380,0.679246187210083
1680861709.2859335,62963,0.6823931932449341
1680862178.4633605,63546,0.6849371790885925
1680862646.3987625,64129,0.6827272176742554
1680863113.444351,64712,0.6816494464874268
1680863580.761247,65295,0.6880161762237549
1680864047.5305204,65878,0.6839743256568909
1680864510.8495767,66461,0.684219241142273
1680864977.5799108,67044,0.6861096620559692
1680865444.878353,67627,0.6835511326789856
1680865913.60766,68210,0.6811511516571045
1680866379.5596263,68793,0.6812306046485901
1680866846.4176927,69376,0.6875007748603821
1680867314.373868,69959,0.6861166954040527
1680867785.2511842,70542,0.6820184588432312
1680868256.883159,71125,0.6873514652252197
1680868727.2629573,71708,0.686897873878479
1680869198.6041944,72291,0.6860699653625488
1680869667.0973823,72874,0.6884121894836426
1680870136.134174,73457,0.6860493421554565
1680870607.894833,74040,0.6863517761230469
1680871080.8757703,74623,0.6843101978302002
1680871550.3308227,75206,0.6838942766189575
1680872017.7516756,75789,0.6875634789466858
1680872485.6387737,76372,0.6865401268005371
1680872954.8503044,76955,0.6831104755401611
1680873422.6441176,77538,0.6864739656448364
1680873891.8339539,78121,0.6843420267105103
1680874365.091083,78704,0.6842502355575562
1680874835.736731,79287,0.6869194507598877
1680875304.9375548,79870,0.688328742980957
1680875772.7337728,80453,0.6866070628166199
1680876239.1325243,81036,0.6849051117897034
1680876705.9436579,81619,0.6898497343063354
1680877172.3295066,82202,0.6882866621017456
1680877640.3638487,82785,0.685619592666626
1680878108.3297088,83368,0.6851760149002075
1680878575.1971624,83951,0.6851842999458313
1680879042.1432703,84534,0.68807452917099
1680879509.2537143,85117,0.6844172477722168
1680879975.98347,85700,0.6870310306549072
1680880442.8537745,86283,0.6854060888290405
1680880909.5102484,86866,0.6859008073806763
1680881376.6071334,87449,0.6859008073806763
