Wall time,Step,Value
1680939519.5160344,79287,0.7219825983047485
1680939726.0496318,79870,0.717969536781311
1680939933.5967646,80453,0.7189721465110779
1680940140.453216,81036,0.7135142683982849
1680940346.6360755,81619,0.7162802219390869
1680940553.2326155,82202,0.7160961031913757
1680940760.3332658,82785,0.7184268236160278
1680940968.103061,83368,0.7175312042236328
1680941176.296439,83951,0.7172107696533203
1680941383.7385306,84534,0.7162268161773682
1680941592.4176013,85117,0.7176586389541626
1680941801.302125,85700,0.7172030210494995
1680942009.5990193,86283,0.7177886366844177
1680942218.5842018,86866,0.7210923433303833
1680942427.0812795,87449,0.7158034443855286
